startsecond	text
16.188	So I'm here to tell you
16.188	that we have a problem with boys,
19.383	and it's a serious problem with boys.
22.017	Their culture isn't working in schools,
24.669	and I'm going to share with you ways
26.471	that we can think
26.471	about overcoming that problem.
29.565	First, I want to start
29.565	by saying, this is a boy,
32.555	and this is a girl,
35.101	and this is probably stereotypically
35.101	what you think of as a boy and a girl.
38.673	If I essentialize gender for you today,
38.673	then you can dismiss what I have to say.
42.48	So I'm not going to do that,
42.48	I'm not interested in doing that.
45.468	This is a different kind of boy
45.468	and a different kind of girl.
48.709	So the point here is that not all boys
48.709	exist within these rigid boundaries
53.166	of what we think of as boys and girls,
55.38	and not all girls exist
55.38	within those rigid boundaries
57.959	of what we think of as girls.
59.375	But, in fact, most boys
59.375	tend to be a certain way,
63.124	and most girls tend to be a certain way.
65.125	And the point is that, for boys,
67.388	the way that they exist
67.388	and the culture that they embrace
70.598	isn't working well in schools now.
73.13	How do we know that?
74.378	The 100 girls project
74.378	tells us some really nice statistics.
79.161	For example, for every 100 girls
79.161	that are suspended from school,
82.698	there are 250 boys
82.698	that are suspended from school.
85.642	For every 100 girls
85.642	who are expelled from school,
87.989	there are 335 boys
87.989	who are expelled from school.
91.34	For every 100 girls in special education,
93.711	there are 217 boys.
95.902	For every 100 girls
95.902	with a learning disability,
98.127	there are 276 boys.
100.545	For every 100 girls
100.545	with an emotional disturbance diagnosed,
105.031	we have 324 boys.
106.825	And by the way, all of these numbers
106.825	are significantly higher
110.425	if you happen to be black,
111.869	if you happen to be poor,
113.736	if you happen to exist
113.736	in an overcrowded school.
117.509	And if you are a boy,
119.654	you're four times as likely
119.654	to be diagnosed with ADHD --
123.414	Attention Deficit Hyperactivity Disorder.
126.339	Now there is another side to this.
129.424	And it is important that we recognize
129.424	that women still need help in school,
135.058	that salaries are still
135.058	significantly lower,
137.345	even when controlled for job types,
139.667	and that girls have continued to struggle
139.667	in math and science for years.
143.974	That's all true.
145.154	Nothing about that prevents us
147.457	from paying attention
147.457	to the literacy needs
149.515	of our boys between ages three and 13.
152.109	And so we should.
153.285	In fact, what we ought to do
153.285	is take a page from their playbook,
156.332	because the initiatives and programs
156.332	that have been set in place
160.603	for women in science and engineering
