startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12.868	When I was a young boy,
14.654	I used to gaze through the microscope of my father
17.262	at the insects in amber that he kept in the house.
20.62	And they were remarkably well preserved,
23.177	morphologically just phenomenal.
25.422	And we used to imagine that someday,
27.616	they would actually come to life
29.225	and they would crawl out of the resin,
31.222	and, if they could, they would fly away.
33.966	If you had asked me 10 years ago whether or not
36.342	we would ever be able to sequence the genome of extinct animals,
39.54	I would have told you, it's unlikely.
42.015	If you had asked whether or not we would actually be able
43.91	to revive an extinct species,
46.062	I would have said, pipe dream.
47.721	But I'm actually standing here today, amazingly,
50.246	to tell you that not only is the sequencing
52.253	of extinct genomes a possibility, actually a modern-day reality,
56.443	but the revival of an extinct species is actually within reach,
60.736	maybe not from the insects in amber --
62.575	in fact, this mosquito was actually used
64.535	"for the inspiration for ""Jurassic Park"" —"
66.887	but from woolly mammoths, the well preserved remains
69.447	of woolly mammoths in the permafrost.
71.654	Woollies are a particularly interesting,
73.727	quintessential image of the Ice Age.
76.273	They were large. They were hairy.
78.098	They had large tusks, and we seem to have
80.082	a very deep connection with them, like we do with elephants.
82.982	Maybe it's because elephants share
85.497	many things in common with us.
87.319	They bury their dead. They educate the next of kin.
90.047	They have social knits that are very close.
93.067	Or maybe it's actually because we're bound by deep time,
95.937	because elephants, like us, share their origins in Africa
99.275	some seven million years ago,
101.398	and as habitats changed and environments changed,
104.192	we actually, like the elephants, migrated out
107.802	into Europe and Asia.
110.022	So the first large mammoth that appears on the scene
112.725	is meridionalis, which was standing four meters tall
116.131	weighing about 10 tons, and was a woodland-adapted species
119.963	and spread from Western Europe clear across Central Asia,
122.925	across the Bering land bridge
125.175	and into parts of North America.
127.485	And then, again, as climate changed as it always does,
130.173	and new habitats opened up,
131.683	we had the arrival of a steppe-adapted species
134.159	called trogontherii in Central Asia
136.407	pushing meridionalis out into Western Europe.
139.157	And the open grassland savannas of North America
141.552	opened up, leading to the Columbian mammoth,
143.712	a large, hairless species in North America.
146.252	And it was really only about 500,000 years later
149.163	that we had the arrival of the woolly,
151.868	the one that we all know and love so much,
153.896	spreading from an East Beringian point of origin
157.206	across Central Asia, again pushing the trogontherii
160.092	out through Central Europe,
161.743	and over hundreds of thousands of years
163.809	migrating back and forth across the Bering land bridge
166.893	during times of glacial peaks
168.92	and coming into direct contact
170.716	with the Columbian relatives living in the south,
173.52	and there they survive over hundreds of thousands of years
176.808	during traumatic climatic shifts.
178.985	So there's a highly plastic animal dealing with great transitions
183.201	in temperature and environment, and doing very, very well.
186.049	And there they survive on the mainland until about 10,000 years ago,
190.04	and actually, surprisingly, on the small islands off of Siberia
193.193	and Alaska until about 3,000 years ago.
195.667	So Egyptians are building pyramids
197.356	and woollies are still living on islands.
200.122	And then they disappear.
201.671	Like 99 percent of all the animals that have once lived,
203.925	they go extinct, likely due to a warming climate
207.204	and fast-encroaching dense forests
209.286	that are migrating north,
210.787	and also, as the late, great Paul Martin once put it,
213.76	probably Pleistocene overkill,
215.511	so the large game hunters that took them down.
218.084	Fortunately, we find millions of their remains
220.346	strewn across the permafrost buried deep
223.023	in Siberia and Alaska, and we can actually go up there
226.148	and actually take them out.
228.058	And the preservation is, again,
229.582	like those insects in [amber], phenomenal.
232.152	So you have teeth, bones with blood
235.672	which look like blood, you have hair,
237.712	and you have intact carcasses or heads
239.239	which still have brains in them.
242.182	So the preservation and the survival of DNA
244.553	depends on many factors, and I have to admit,
246.625	most of which we still don't quite understand,
248.953	but depending upon when an organism dies
251.025	and how quickly he's buried, the depth of that burial,
255.514	the constancy of the temperature of that burial environment,
258.816	will ultimately dictate how long DNA will survive
261.384	over geologically meaningful time frames.
