startsecond	text
12.69	Chris Anderson: We had Edward Snowden here
14.86	a couple days ago,
16.398	and this is response time.
18.741	And several of you have written to me
20.996	with questions to ask our guest here from the NSA.
25.639	So Richard Ledgett is the 15th deputy director
27.987	of the National Security Agency,
30.552	and he's a senior civilian officer there,
33.838	acts as its chief operating officer,
35.823	guiding strategies, setting internal policies,
39.093	and serving as the principal advisor to the director.
43.473	And all being well,
45.349	welcome, Rick Ledgett, to TED.
48.865	(Applause)
55.535	Richard Ledgett: I'm really thankful for the opportunity to talk to folks here.
59.283	I look forward to the conversation,
61.237	so thanks for arranging for that.
64.219	CA: Thank you, Rick.
65.757	We appreciate you joining us.
68.324	It's certainly quite a strong statement
70.491	that the NSA is willing to reach out
72.478	and show a more open face here.
76.475	You saw, I think,
78.428	the talk and interview that Edward Snowden
82.321	gave here a couple days ago.
83.265	What did you make of it?
85.704	RL: So I think it was interesting.
88.855	We didn't realize that he 
88.855	was going to show up there,
91.742	so kudos to you guys for arranging
94.875	a nice surprise like that.
97.578	I think that, like a lot of the things
102.951	that have come out since Mr. Snowden
107.47	started disclosing classified information,
110.035	there were some kernels of truth in there,
113.501	but a lot of extrapolations and half-truths in there,
116.995	and I'm interested in helping to address those.
119.518	I think this is a really important conversation
121.838	that we're having in the United States
123.37	and internationally,
124.885	and I think it is important and of import,
129.294	and so given that, we need to have that be
132.754	a fact-based conversation,
134.154	and we want to help make that happen.
136.606	CA: So the question that a lot 
136.606	of people have here is,
141.223	what do you make of Snowden's motivations
144.137	for doing what he did,
146.388	and did he have an alternative
146.388	way that he could have gone?
150.878	RL: He absolutely did
153.217	have alternative ways that he could have gone,
157.415	and I actually think that characterizing him
163.009	as a whistleblower
164.999	actually hurts legitimate whistleblowing activities.
168.527	So what if somebody who works in the NSA --
172.098	and there are over 35,000 people who do.
175.102	They're all great citizens.
177.455	They're just like your husbands, fathers, sisters,
179.758	brothers, neighbors, nephews, friends and relatives,
183.975	all of whom are interested in doing the right thing
186.145	for their country
187.332	and for our allies internationally,
190.366	and so there are a variety of venues to address
194.448	if folks have a concern.
195.622	First off, there's their supervisor,
197.545	and up through the supervisory chain
200.237	within their organization.
201.979	If folks aren't comfortable with that,
203.626	there are a number of inspectors general.
205.981	In the case of Mr. Snowden, he had the option
209.522	of the NSA inspector general,
211.447	the Navy inspector general,
212.767	the Pacific Command inspector general,
214.334	the Department of Defense inspector general,
216.244	and the intelligence community inspector general,
218.35	any of whom would have both kept
218.35	his concerns in classified channels
222.668	and been happy to address them.
225.299	(CA and RL speaking at once)
227.576	He had the option to go to
227.576	congressional committees,
230.179	and there are mechanisms
230.179	to do that that are in place,
233.298	and so he didn't do any of those things.
235.837	CA: Now, you had said that
238.827	Ed Snowden had other avenues
241.056	for raising his concerns.
243.751	The comeback on that is a couple of things:
247.077	one, that he certainly believes that as a contractor,
250.887	the avenues that would have been available
250.887	to him as an employee weren't available,
254.648	two, there's a track record of other whistleblowers,
258.079	like [Thomas Andrews Drake] being treated
260.69	pretty harshly, by some views,
263.837	and thirdly, what he was taking on
265.49	was not one specific flaw that he'd discovered,
268.827	but programs that had been approved
270.798	by all three branches of government.
273.739	I mean, in that circumstance,
276.538	couldn't you argue that what he did
278.941	was reasonable?
281.207	RL: No, I don't agree with that.
283.52	I think that the —
287.257	sorry, I'm getting feedback
289.392	through the microphone there —
292.949	the actions that he took were inappropriate
297.776	because of the fact that 
297.776	he put people's lives at risk,
302.551	basically, in the long run,
304.023	and I know there's been a lot of talk
305.587	in public by Mr. Snowden
305.587	and some of the journalists
310.251	that say that the things that have been disclosed
313.681	have not put national security and people at risk,
317.876	and that is categorically not true.
322.17	They actually do.
324.077	I think there's also an amazing arrogance
326.918	to the idea that he knows better than
331.053	the framers of the Constitution
334.348	in how the government should 
334.348	be designed and work
336.727	for separation of powers
338.869	and the fact that the executive 
338.869	and the legislative branch
345.316	have to work together and they have
345.316	checks and balances on each other,
347.927	and then the judicial branch,
349.461	which oversees the entire process.
350.897	I think that's extremely arrogant on his part.
355.118	CA: Can you give a specific example
357.424	of how he put people's lives at risk?
360.88	RL: Yeah, sure.
362.877	So the things that he's disclosed,
366.271	the capabilities,
367.786	and the NSA is a capabilities-based organization,
370.228	so when we have foreign intelligence targets,
374.102	legitimate things of interest --
375.733	like, terrorists is the iconic example,
377.743	but it includes things like human traffickers,
380.837	drug traffickers,
382.699	people who are trying to build
382.699	advanced weaponry, nuclear weapons,
386.663	and build delivery systems for those,
388.626	and nation-states who might be executing aggression against their immediate neighbors,
392.257	which you may have some visibility
394.851	into some of that that's going on right now,
397.605	the capabilities are applied
401.567	in very discrete and measured and controlled ways.
406.568	So the unconstrained disclosure 
406.568	of those capabilities
409.356	means that as adversaries see them
411.64	"and recognize, ""Hey, I might be vulnerable to this,"""
414.003	they move away from that,
415.57	and we have seen targets in terrorism,
418.779	in the nation-state area,
420.911	in smugglers of various types, and other folks
423.913	who have, because of the disclosures,
425.866	moved away from our ability
428.801	to have insight into what they're doing.
430.889	The net effect of that is that our people
433.853	who are overseas in dangerous places,
435.746	whether they're diplomats or military,
437.61	and our allies who are in similar situations,
440.201	are at greater risk because we don't see
443.06	the threats that are coming their way.
446.011	CA: So that's a general response saying that
448.07	because of his revelations,
450.167	access that you had to certain types of information
453.033	has been shut down, has been closed down.
456.604	But the concern is that the nature of that access
460.153	was not necessarily legitimate in the first place.
463.857	I mean, describe to us this Bullrun program
466.639	where it's alleged that the NSA
468.768	specifically weakened security
471.153	in order to get the type of 
471.153	access that you've spoken of.
475.722	RL: So there are, when our
480.863	legitimate foreign intelligence targets
480.863	of the type that I described before,
483.575	use the global telecommunications system
486.611	as their communications methodology,
488.694	and they do, because it's a great system,
490.108	it's the most complex system ever devised by man,
492.946	and it is a wonder,
494.593	and lots of folks in the room there
496.197	are responsible for the creation
498.548	and enhancement of that,
499.917	and it's just a wonderful thing.
502.79	But it's also used by people who are
505.287	working against us and our allies.
507.318	And so if I'm going to pursue them,
509.749	I need to have the capability
511.484	to go after them,
513.659	and again, the controls are in
516.485	how I apply that capability,
519.006	not that I have the capability itself.
521.252	Otherwise, if we could make it so that
523.024	all the bad guys used one corner of the Internet,
525.21	we could have a domain, badguy.com.
527.166	That would be awesome,
528.66	and we could just concentrate all our efforts there.
530.802	That's not how it works.
532.134	They're trying to hide
534.345	from the government's ability
536.15	to isolate and interdict their actions,
539.433	and so we have to swim in that same space.
542.245	But I will tell you this.
543.847	So NSA has two missions.
545.326	One is the Signals Intelligence mission
546.776	that we've unfortunately read so
546.776	much about in the press.
550.403	The other one is the Information Assurance mission,
552.141	which is to protect the national security
552.141	systems of the United States,
555.052	and by that, that's things like
557.02	the communications that the president uses,
559.036	the communications that
559.036	control our nuclear weapons,
561.641	the communications that our
561.641	military uses around the world,
563.91	and the communications that we use with our allies,
566.401	and that some of our allies themselves use.
568.125	And so we make recommendations
568.125	on standards to use,
573.962	and we use those same standards,
575.789	and so we are invested
577.667	in making sure that those communications
579.912	are secure for their intended purposes.
583.525	CA: But it sounds like what you're saying is that
585.474	when it comes to the Internet at large,
589.219	any strategy is fair game
591.846	if it improves America's safety.
594.762	And I think this is partly where there is such
596.82	a divide of opinion,
598.205	that there's a lot of people in this room
599.455	and around the world
600.828	who think very differently about the Internet.
602.478	They think of it as a momentous
605.465	invention of humanity,
607.063	kind of on a par with the
607.063	Gutenberg press, for example.
610.227	It's the bringer of knowledge to all.
612.682	It's the connector of all.
614.386	And it's viewed in those sort of idealistic terms.
617.771	And from that lens,
619.344	what the NSA has done is equivalent to
621.941	the authorities back in Germany
624.101	inserting some device into every printing press
626.97	that would reveal which books people bought
630.511	and what they read.
632.531	Can you understand that from that viewpoint,
634.762	it feels outrageous?
638.967	RL: I do understand that, and I actually share
638.967	the view of the utility of the Internet,
642.269	and I would argue it's bigger than the Internet.
643.971	It is a global telecommunications system.
646.382	The Internet is a big chunk of 
646.382	that, but there is a lot more.
648.833	And I think that people have legitimate concerns
652.176	about the balance between
652.176	transparency and secrecy.
658.482	That's sort of been couched as a balance
660.422	between privacy and national security.
