startsecond	text
12.574	Africa is booming.
14.361	Per capita incomes since the year 2000
16.866	have doubled,
18.466	and this boom is impacting on everyone.
21.841	Life expectancy has increased by one year
24.667	every three years for the last decade.
27.417	That means if an African child is born today,
30.902	rather than three days ago,
32.69	they will get an extra day of life
34.577	at the end of their lifespan.
36.6	It's that quick.
38.391	And HIV infection rates are down 27 percent:
46.753	in sub-Saharan Africa.
49.217	The battle against malaria is being won,
52.279	with deaths from malaria down 27 percent,
55.079	according to the latest World Bank data.
56.841	And malaria nets actually are playing a role in that.
59.938	This shouldn't surprise us,
62.11	because actually, everybody grows.
64.859	If you go back to Imperial Rome
66.835	in the Year 1 A.D.,
69.04	there was admittedly about 1,800 years
71.338	where there wasn't an awful lot of growth.
73.585	But then the people that the Romans
75.577	would have called Scottish barbarians, my ancestors,
79.392	were actually part of the Industrial Revolution,
81.512	and in the 19th century, growth began to accelerate,
84.2	and you saw that get quicker and quicker,
87.24	and it's been impacting everyone.
90	It doesn't matter if this is the jungles of Singapore
92.615	or the tundra of northern Finland.
94.865	Everybody gets involved. It's just a matter of when
97.786	the inevitable happens.
100.12	Among the reasons I think it's happening right now
102.741	is the quality of the leadership across Africa.
106.223	I think most of us would agree that in the 1990s,
109.541	the greatest politician in the world was African,
113.237	but I'm meeting brilliant people
115.848	across the continent the entire time,
117.712	and they're doing the reforms
119.28	which have transformed the economic situation
121.792	for their countries.
123.573	And the West is engaging with that.
125.675	The West has given debt forgiveness programs
127.994	which have halved sub-Saharan debt
130.497	from about 70 percent of GDP down to about 40.
134.215	At the same time, our debt level's gone up to 120
136.904	and we're all feeling slightly miserable
138.992	as a result.
140.325	Politics gets weaker when debt is high.
143.44	When public sector debt is low,
145.403	governments don't have to choose
146.875	between investing in education and health
149.357	and paying interest on that debt you owe.
151.632	And it's not just the public sector which is looking so good.
154.854	The private sector as well.
156.711	Again, in the West, we have private sector debt
159.872	of 200 percent of GDP in Spain,
162.127	the U.K., and the U.S.
164.418	That's an awful lot of debt.
166.493	Africa, many African countries,
169.084	are sitting at 10 to 30 percent of GDP.
172.57	If there's any continent that can do what China has done --
176.122	China's at about 130 percent of GDP on that chart --
179.539	if anyone can do what China has done
181.687	in the last 30 years,
183.816	it'll be Africa in the next 30.
186.41	So they've got great government finances, great private sector debt.
189.132	Does anyone recognize this? In fact, they do.
191.716	Foreign direct investment
193.53	has poured into Africa in the last 15 years.
197.208	Back in the '70s,
199.26	no one touched the continent with a barge pole.
202.257	And this investment is actually Western-led.
204.528	We hear a lot about China,
206.369	and they do lend a lot of money,
208.689	but 60 percent of the FDI in the last couple of years
211.264	has come from Europe, America, Australia, Canada.
214.33	Ten percent's come from India.
216.936	And they're investing in energy.
219.166	Africa produces 10 million barrels a day of oil now.
222.416	It's the same as Saudi Arabia or Russia.
225.72	And they're investing in telecoms,
227.791	shopping malls.
229.796	And this very encouraging story, I think,
233.038	is partly demographic-led.
234.913	And it's not just about African demographics.
238.25	I'm showing you the number of 15- to 24-year-olds
241.225	in various parts of the world,
243.507	and the blue line is the one I want you to focus on for a second.
246.898	Ten years ago, say you're Foxconn
249.353	setting up an iPhone factory, by chance.
252.068	You might choose China,
253.688	which is the bulk of that East Asian blue line,
255.89	where there's 200 million young people,
257.834	and every year until 2010 that's getting bigger.
262.679	Which means you're going to have new guys
264.983	"knocking on the door saying, ""Give us a job,"""
267.345	"and, ""I don't need a big pay rise, just please give me a job."""
270.58	Now, that's completely changed now.
273.168	This decade, we're going to see a 20- to 30-percent
276.312	fall in the number of 15- to 24-year-olds in China.
280.423	So where do you set up your new factory?
283.624	You look at South Asia, and people are.
285.411	They're looking at Pakistan and Bangladesh,
287.466	and they're also looking at Africa.
289.857	And they're looking at Africa
291.648	because that yellow line is showing you
294.162	that the number of young Africans
295.822	is going to continue to get bigger
