startsecond	text
16.291	My students often ask me,
16.291	"""What is sociology?"""
20.818	And I tell them it's the study of the way
20.818	in which human beings are shaped
25.194	by things that they don't see.
27.761	"And they say, ""So,"
27.761	how can I be a sociologist?
31.92	How can I understand
31.92	"those invisible forces?"""
34.062	"And I say, ""Empathy."
35.614	Start with empathy.
37.738	It all begins with empathy.
40.544	Take yourself out of your shoes,
42.324	put yourself into the shoes
42.324	"of another person."""
44.992	Here, I'll give you an example.
47.523	So I imagine my life
47.523	if, a hundred years ago,
50.951	China had been the most powerful
50.951	nation in the world
53.825	and they came to the United States
53.825	in search of coal.
57.336	And they found it, and, in fact,
57.336	they found lots of it right here.
60.551	And pretty soon,
60.551	they began shipping that coal,
64.101	ton by ton,
65.901	railcar by railcar, boatload by boatload,
69.363	back to China and elsewhere
69.363	around the world.
73.329	And they got fabulously
73.329	wealthy in doing so.
75.603	And they built beautiful cities
77.96	all powered on that coal.
82.872	And back here in the United States,
86.317	we saw economic despair, deprivation.
88.488	This is what I saw.
89.96	I saw people struggling to get by,
92.615	not knowing what was what
92.615	and what was next.
95.734	And I asked myself the question:
98.025	How is it possible that we could
98.025	be so poor here in the United States,
101.379	because coal is such a wealthy
101.379	resource; it's so much money?
105.108	And I realize:
106.292	because the Chinese ingratiated themselves
109.721	with a small ruling class
109.721	here in the United States,
112.504	who stole all of that money
112.504	and all of that wealth for themselves.
116.69	And the rest of us,
116.69	the vast majority of us,
118.88	struggle to get by.
120.649	And the Chinese
120.649	gave this small ruling elite
123.777	loads of military weapons
123.777	and sophisticated technology
127.17	in order to ensure that people like me
129.96	would not speak out
129.96	against this relationship.
133.833	Does this sound familiar?
136.705	And they did things like train Americans
136.705	to help protect the coal.
140.316	And everywhere, there were
140.316	symbols of the Chinese --
143.578	everywhere, a constant reminder.
147.191	And back in China,
149.358	what do they say in China?
150.708	Nothing! They don't talk about us.
150.708	They don't talk about the coal.
154.331	If you ask them,
155.545	"they'll say, ""Well, you know,"
155.545	we need the coal.
157.96	I mean, come on, I'm not going
157.96	to turn down my thermostat.
161.682	"You can't expect that."""
163.634	And so, I get angry, and I get pissed,
166.833	as do lots of average people.
169.17	And we fight back,
169.17	and it gets really ugly.
171.736	And the Chinese respond
171.736	in a very ugly way.
175.88	And before we know it,
175.88	they send in the tanks
178.299	and they send in the troops.
180.642	And lots of people are dying.
182.96	And it's a very, very difficult situation.
187.936	Can you imagine what you would feel
191.007	if you were in my shoes?
193.196	Can you imagine
193.196	walking out of this building
195.545	and seeing a tank sitting out there,
197.387	or a truck full of soldiers?
201.16	Just imagine what you would feel,
201.16	because you know why they're here;
204.404	you know what they're doing here.
206.074	And you just feel the anger
206.074	and you feel the fear.
209.634	If you can, that's empathy.
209.634	That's empathy.
212.424	You've left your shoes,
212.424	and you've stood in mine.
216.398	And you've got to feel that.
218.237	OK, so that's the warm-up.
220.316	That's the warm-up.
221.512	Now we're going to have
221.512	the real radical experiment.
225.27	So, for the remainder of my talk,
225.27	what I want you to do
228.96	is put yourselves in the shoes
228.96	of an ordinary Arab Muslim
233.572	living in the Middle East --
235.325	in particular, in Iraq.
239.603	And so to help you,
241.531	perhaps you're a member
241.531	of this middle-class family in Baghdad.
245.864	What you want is the best for your kids.
248.582	You want your kids to have a better life.
250.583	And you watch the news, you pay attention.
252.694	You read the newspaper, you go down
252.694	to the coffee shop with your friends,
256.272	you read the newspapers
256.272	from around the world.
258.517	Sometimes you even watch satellite,
258.517	CNN, from the United States.
261.577	You have a sense of what
261.577	the Americans are thinking.
264.088	But really, you just want
264.088	a better life for yourself.
267.16	That's what you want.
268.705	You're Arab Muslim living in Iraq.
271.793	You want a better life for yourself.
273.564	So here, let me help you.
