startsecond	text
15.26	What I'm going to try and do in the next 15 minutes or so
18.26	is tell you about an idea
20.26	of how we're going to make matter come alive.
23.26	Now this may seem a bit ambitious,
25.26	but when you look at yourself, you look at your hands,
27.26	you realize that you're alive.
29.26	So this is a start.
31.26	Now this quest started four billion years ago on planet Earth.
34.26	There's been four billion years
36.26	of organic, biological life.
38.26	And as an inorganic chemist,
40.26	my friends and colleagues make this distinction
42.26	between the organic, living world
45.26	and the inorganic, dead world.
47.26	And what I'm going to try and do is plant some ideas
50.26	about how we can transform inorganic, dead matter
54.26	into living matter, into inorganic biology.
57.26	Before we do that,
59.26	I want to kind of put biology in its place.
62.26	And I'm absolutely enthralled by biology.
64.26	I love to do synthetic biology.
66.26	I love things that are alive.
68.26	I love manipulating the infrastructure of biology.
70.26	But within that infrastructure,
72.26	we have to remember
74.26	that the driving force of biology
76.26	is really coming from evolution.
78.26	And evolution,
80.26	although it was established well over 100 years ago by Charles Darwin
83.26	and a vast number of other people,
85.26	evolution still is a little bit intangible.
88.26	And when I talk about Darwinian evolution,
90.26	I mean one thing and one thing only,
92.26	and that is survival of the fittest.
94.26	And so forget about evolution
96.26	in a kind of metaphysical way.
98.26	Think about evolution
100.26	in terms of offspring competing,
102.26	and some winning.
104.26	So bearing that in mind,
106.26	as a chemist, I wanted to ask myself
108.26	the question frustrated by biology:
110.26	What is the minimal unit of matter
113.26	that can undergo Darwinian evolution?
116.26	And this seems quite a profound question.
118.26	And as a chemist,
120.26	we're not used to profound questions every day.
122.26	So when I thought about it,
124.26	then suddenly I realized
126.26	that biology gave us the answer.
128.26	And in fact, the smallest unit of matter
130.26	that can evolve independently
132.26	is, in fact, a single cell --
134.26	a bacteria.
136.26	So this raises three really important questions:
139.26	What is life?
141.26	Is biology special?
143.26	Biologists seem to think so.
145.26	Is matter evolvable?
147.26	Now if we answer those questions in reverse order,
150.26	the third question -- is matter evolvable? --
152.26	if we can answer that,
154.26	then we're going to know how special biology is,
156.26	and maybe, just maybe,
158.26	we'll have some idea of what life really is.
161.26	So here's some inorganic life.
163.26	This is a dead crystal,
165.26	and I'm going to do something to it,
167.26	and it's going to become alive.
169.26	And you can see,
171.26	it's kind of pollinating, germinating, growing.
174.26	This is an inorganic tube.
176.26	And all these crystals here under the microscope
178.26	were dead a few minutes ago, and they look alive.
180.26	Of course, they're not alive.
182.26	It's a chemistry experiment where I've made a crystal garden.
185.26	But when I saw this, I was really fascinated,
188.26	because it seemed lifelike.
190.26	And as I pause for a few seconds, have a look at the screen.
195.26	You can see there's architecture growing, filling the void.
198.26	And this is dead.
200.26	So I was positive that,
202.26	if somehow we can make things mimic life,
204.26	let's go one step further.
206.26	Let's see if we can actually make life.
208.26	But there's a problem,
210.26	because up until maybe a decade ago,
212.26	we were told that life was impossible
214.26	and that we were the most incredible miracle in the universe.
217.26	In fact, we were the only people
219.26	in the universe.
221.26	Now, that's a bit boring.
223.26	So as a chemist,
225.26	"I wanted to say, ""Hang on. What is going on here?"
227.26	"Is life that improbable?"""
229.26	And this is really the question.
232.26	I think that perhaps the emergence of the first cells
235.26	was as probable as the emergence of the stars.
238.26	And in fact, let's take that one step further.
241.26	Let's say
243.26	that if the physics of fusion
245.26	is encoded into the universe,
247.26	maybe the physics of life is as well.
249.26	And so the problem with chemists --
251.26	and this is a massive advantage as well --
253.26	is we like to focus on our elements.
255.26	In biology, carbon takes center stage.
258.26	And in a universe where carbon exists
260.26	and organic biology,
262.26	then we have all this wonderful diversity of life.
265.26	In fact, we have such amazing lifeforms that we can manipulate.
269.26	We're awfully careful in the lab
271.26	to try and avoid various biohazards.
273.26	Well what about matter?
275.26	If we can make matter alive, would we have a matterhazard?
278.26	So think, this is a serious question.
280.26	If your pen could replicate,
283.26	that would be a bit of a problem.
285.26	So we have to think differently
287.26	if we're going to make stuff come alive.
289.26	And we also have to be aware of the issues.
291.26	But before we can make life,
293.26	let's think for a second
295.26	what life really is characterized by.
297.26	And forgive the complicated diagram.
299.26	This is just a collection of pathways in the cell.
302.26	And the cell is obviously for us
304.26	a fascinating thing.
306.26	Synthetic biologists are manipulating it.
309.26	Chemists are trying to study the molecules to look at disease.
312.26	And you have all these pathways going on at the same time.
314.26	You have regulation;
316.26	information is transcribed;
318.26	catalysts are made; stuff is happening.
320.26	But what does a cell do?
322.26	Well it divides, it competes,
324.26	it survives.
326.26	And I think that is where we have to start
328.26	in terms of thinking about
330.26	building from our ideas in life.
332.26	But what else is life characterized by?
334.26	Well, I like think of it
336.26	as a flame in a bottle.
338.26	And so what we have here
340.26	is a description of single cells
342.26	replicating, metabolizing,
344.26	burning through chemistries.
346.26	And so we have to understand
348.26	that if we're going to make artificial life or understand the origin of life,
351.26	we need to power it somehow.
353.26	So before we can really start to make life,
356.26	we have to really think about where it came from.
358.26	And Darwin himself mused in a letter to a colleague
360.26	that he thought that life probably emerged
362.26	in some warm little pond somewhere --
365.26	maybe not in Scotland, maybe in Africa,
367.26	maybe somewhere else.
369.26	But the real honest answer is, we just don't know,
372.26	because there is a problem with the origin.
375.26	Imagine way back, four and a half billion years ago,
378.26	there is a vast chemical soup of stuff.
380.26	And from this stuff we came.
382.26	So when you think about the improbable nature
385.26	of what I'm going to tell you in the next few minutes,
387.26	just remember,
389.26	we came from stuff on planet Earth.
391.26	And we went through a variety of worlds.
394.26	The RNA people would talk about the RNA world.
397.26	We somehow got to proteins and DNA.
399.26	We then got to the last ancestor.
401.26	Evolution kicked in -- and that's the cool bit.
404.26	And here we are.
406.26	But there's a roadblock that you can't get past.
409.26	You can decode the genome, you can look back,
412.26	you can link us all together by a mitochondrial DNA,
415.26	but we can't get further than the last ancestor,
418.26	the last visible cell
420.26	that we could sequence or think back in history.
423.26	So we don't know how we got here.
426.26	So there are two options:
428.26	intelligent design, direct and indirect --
430.26	so God,
432.26	or my friend.
435.26	Now talking about E.T. putting us there, or some other life,
438.26	just pushes the problem further on.
441.26	I'm not a politician, I'm a scientist.
444.26	The other thing we need to think about
446.26	is the emergence of chemical complexity.
448.26	This seems most likely.
450.26	So we have some kind of primordial soup.
452.26	And this one happens to be
454.26	a good source of all 20 amino acids.
456.26	And somehow
458.26	these amino acids are combined,
460.26	and life begins.
462.26	But life begins, what does that mean?
464.26	What is life? What is this stuff of life?
467.26	So in the 1950s,
469.26	Miller-Urey did their fantastic chemical Frankenstein experiment,
474.26	where they did the equivalent in the chemical world.
476.26	They took the basic ingredients, put them in a single jar
479.26	and ignited them
481.26	and put a lot of voltage through.
483.26	And they had a look at what was in the soup,
485.26	and they found amino acids,
488.26	but nothing came out, there was no cell.
490.26	So the whole area's been stuck for a while,
493.26	and it got reignited in the '80s
496.26	when analytical technologies and computer technologies were coming on.
499.26	In my own laboratory,
501.26	the way we're trying to create inorganic life
504.26	is by using many different reaction formats.
506.26	So what we're trying to do is do reactions --
508.26	not in one flask, but in tens of flasks,
510.26	and connect them together,
512.26	as you can see with this flow system, all these pipes.
514.26	We can do it microfluidically, we can do it lithographically,
517.26	we can do it in a 3D printer,
519.26	we can do it in droplets for colleagues.
521.26	And the key thing is to have lots of complex chemistry
524.26	just bubbling away.
526.26	But that's probably going to end in failure,
530.26	so we need to be a bit more focused.
532.26	And the answer, of course, lies with mice.
534.26	This is how I remember what I need as a chemist.
537.26	"I say, ""Well I want molecules."""
539.26	But I need a metabolism, I need some energy.
542.26	I need some information, and I need a container.
545.26	Because if I want evolution,
547.26	I need containers to compete.
549.26	So if you have a container,
551.26	it's like getting in your car.
553.26	"""This is my car,"
555.26	"and I'm going to drive around and show off my car."""
557.26	And I imagine you have a similar thing
559.26	in cellular biology
561.26	with the emergence of life.
563.26	So these things together give us evolution, perhaps.
566.26	And the way to test it in the laboratory
568.26	is to make it minimal.
570.26	So what we're going to try and do
572.26	is come up with an inorganic Lego kit of molecules.
575.26	And so forgive the molecules on the screen,
577.26	but these are a very simple kit.
579.26	There's only maybe three or four different types of building blocks present.
581.26	And we can aggregate them together
583.26	and make literally thousands and thousands
585.26	of really big nano-molecular molecules
588.26	the same size of DNA and proteins,
590.26	but there's no carbon in sight.
592.26	Carbon is banned.
594.26	And so with this Lego kit,
596.26	we have the diversity required
598.26	for complex information storage
601.26	without DNA.
603.26	But we need to make some containers.
605.26	And just a few months ago in my lab,
607.26	we were able to take these very same molecules and make cells with them.
610.26	And you can see on the screen a cell being made.
613.26	And we're now going to put some chemistry inside and do some chemistry in this cell.
616.26	And all I wanted to show you
618.26	is we can set up molecules
620.26	in membranes, in real cells,
622.26	and then it sets up a kind of molecular Darwinism,
626.26	a molecular survival of the fittest.
628.26	And this movie here
630.26	shows this competition between molecules.
632.26	Molecules are competing for stuff.
634.26	They're all made of the same stuff,
636.26	but they want their shape to win.
638.26	They want their shape to persist.
640.26	And that is the key.
642.26	If we can somehow encourage these molecules
644.26	to talk to each other and make the right shapes and compete,
647.26	they will start to form cells
649.26	that will replicate and compete.
651.26	If we manage to do that,
653.26	forget the molecular detail.
656.26	Let's zoom out to what that could mean.
658.26	So we have this special theory of evolution
660.26	that applies only to organic biology, to us.
663.26	If we could get evolution into the material world,
666.26	then I propose we should have a general theory of evolution.
669.26	And that's really worth thinking about.
672.26	Does evolution control
674.26	the sophistication of matter in the universe?
677.26	Is there some driving force through evolution
680.26	that allows matter to compete?
682.26	So that means we could then start
684.26	to develop different platforms
687.26	for exploring this evolution.
689.26	So you imagine,
691.26	if we're able to create a self-sustaining artificial life form,
694.26	not only will this tell us about the origin of life --
697.26	that it's possible that the universe doesn't need carbon to be alive;
700.26	it can use anything --
702.26	we can then take [it] one step further and develop new technologies,
705.26	because we can then use software control
707.26	for evolution to code in.
709.26	So imagine we make a little cell.
711.26	We want to put it out in the environment,
713.26	and we want it to be powered by the Sun.
715.26	What we do is we evolve it in a box with a light on.
718.26	And we don't use design anymore. We find what works.
721.26	We should take our inspiration from biology.
723.26	Biology doesn't care about the design
725.26	unless it works.
727.26	So this will reorganize
729.26	the way we design things.
731.26	But not only just that,
733.26	we will start to think about
735.26	how we can start to develop a symbiotic relationship with biology.
738.26	Wouldn't it be great
740.26	if you could take these artificial biological cells
742.26	and fuse them with biological ones
744.26	to correct problems that we couldn't really deal with?
747.26	The real issue in cellular biology
749.26	is we are never going to understand everything,
752.26	because it's a multidimensional problem put there by evolution.
755.26	Evolution cannot be cut apart.
758.26	You need to somehow find the fitness function.
761.26	And the profound realization for me
763.26	is that, if this works,
765.26	the concept of the selfish gene gets kicked up a level,
