startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
13.341	Like most journalists, I'm an idealist.
15.857	I love unearthing good stories,
15.857	especially untold stories.
21.126	I just didn't think that in 2011,
23.583	women would still be in that category.
26.538	I'm the President of the Journalism
26.538	and Women Symposium -- JAWS.
30.539	That's Sharky.
31.715	(Laughter)
33.23	I joined 10 years ago
33.23	because I wanted female role models,
36.058	and I was frustrated by the lagging status
36.058	of women in our profession
40.281	and what that meant
40.281	for our image in the media.
44.086	We make up half
44.086	the population of the world,
46.213	but we're just 24 percent
46.213	of the news subjects
48.824	quoted in news stories.
50.752	And we're just 20 percent
50.752	of the experts quoted in stories.
54.461	And now, with today's technology,
56.557	it's possible to remove women
56.557	from the picture completely.
60.588	This is a picture of President
60.588	Barack Obama and his advisors,
64.484	tracking the killing of Osama bin Laden.
66.596	You can see Hillary Clinton on the right.
69.261	Let's see how the photo ran
70.605	in an Orthodox Jewish
70.605	newspaper based in Brooklyn.
74.327	Hillary's completely gone.
76.064	(Laughter)
78.936	The paper apologized,
78.936	but said it never runs photos of women;
82.009	they might be sexually provocative.
83.965	(Laughter)
86.099	This is an extreme case, yes.
88.171	But the fact is,
89.362	women are only 19 percent
89.362	of the sources in stories on politics,
93.505	and only 20 percent
93.505	in stories on the economy.
98.21	The news continues to give us a picture
100.115	where men outnumber women
101.751	in nearly all occupational
101.751	categories, except two:
104.489	students and homemakers.
107.001	(Laughter)
108.282	So we all get a very
108.282	distorted picture of reality.
112.414	The problem is, of course,
112.414	there aren't enough women in newsrooms.
115.544	They report at just 37 percent of stories
115.544	in print, TV and radio.
120.006	Even in stories on gender-based violence,
123.11	men get an overwhelming majority
123.11	of print space and airtime.
126.737	Case in point:
128.999	This March, the New York Times
128.999	ran a story by James McKinley
131.927	about a gang rape of a young girl,
136.515	McKinley writes that
136.515	the community is wondering,
139.594	"""How could their boys"
139.594	"have been drawn into this?"""
143.136	"""Drawn into this"" --"
144.564	like they were seduced
144.564	into committing an act of violence.
147.668	And the first person he quotes says,
149.677	"""These boys will have to live"
149.677	"with this the rest of their lives."""
152.774	(Groans, laughter)
155.636	You don't hear much
155.636	about the 11-year-old victim,
158.644	except that she wore clothes
158.644	that were a little old for her
162.085	and she wore makeup.
164.223	The Times was deluged with criticism.
167.37	Initially, it defended itself,
168.973	"and said, ""These aren't our views."
170.718	"This is what we found in our reporting."""
172.67	Now, here's a secret
172.67	you probably know already:
175.492	Your stories are constructed.
177.114	As reporters, we research, we interview.
180.159	We try to give a good picture of reality.
183.091	We also have our own unconscious biases.
185.86	But The Times makes it sound like anyone
185.86	would have reported this story
189.407	the same way.
191.175	I disagree with that.
193.083	So three weeks later,
194.859	The Times revisits the story.
196.41	This time, it adds another byline
196.41	to it with McKinley's:
200.183	Erica Goode.
201.683	What emerges is a truly sad, horrific tale
204.609	of a young girl and her family
204.609	trapped in poverty.
207.592	She was raped numerous times by many men.
210.703	She had been a bright, easygoing girl.
213.117	She was maturing quickly, physically,
215.703	but her bed was still covered
215.703	with stuffed animals.
218.719	It's a very different picture.
220.64	Perhaps the addition of Ms. Goode
220.64	is what made this story more complete.
224.96	The Global Media Monitoring Project
224.96	has found that stories by female reporters
229.094	are more likely to challenge stereotypes
229.094	than those by male reporters.
232.887	At KUNM here in Albuquerque,
234.284	Elaine Baumgartel
234.284	did some graduate research
236.443	on the coverage of violence against women.
238.736	What she found was many of these
238.736	stories tend to blame victims
242.133	and devalue their lives.
243.676	They tend to sensationalize,
243.676	and they lack context.
247.423	So for her graduate work,
248.662	she did a three-part series
248.662	on the murder of 11 women,
251.583	found buried on Albuquerque's West Mesa.
254.183	She tried to challenge those patterns
