startsecond	text
15.26	This cell phone
18.26	started its trajectory
21.26	in an artisanal mine
23.26	in the Eastern Congo.
25.26	It's mined by armed gangs
27.26	using slaves, child slaves,
29.26	what the U.N. Security Council
31.26	"calls ""blood minerals,"""
33.26	then traveled into some components
35.26	and ended up in a factory
37.26	in Shinjin in China.
39.26	That factory -- over a dozen people have committed suicide
42.26	already this year.
44.26	One man died after working a 36-hour shift.
48.26	We all love chocolate.
50.26	We buy it for our kids.
52.26	Eighty percent of the cocoa comes from Cote d'Ivoire and Ghana
55.26	and it's harvested by children.
58.26	Cote d'Ivoire, we have a huge problem of child slaves.
60.26	Children have been trafficked from other conflict zones
63.26	to come and work on the coffee plantations.
66.26	Heparin -- a blood thinner,
68.26	a pharmaceutical product --
70.26	starts out in artisanal workshops
73.26	like this in China,
75.26	because the active ingredient
77.26	comes from pigs' intestines.
80.26	"Your diamond -- you've all heard, probably seen the movie ""Blood Diamond."""
83.26	This is a mine in Zimbabwe
85.26	right now.
87.26	Cotton: Uzbekistan is the second biggest
89.26	exporter of cotton on Earth.
91.26	Every year when it comes to the cotton harvest,
94.26	the government shuts down the schools,
96.26	puts the kids in buses, buses them to the cotton fields
99.26	to spend three weeks harvesting the cotton.
102.26	It's forced child labor
104.26	on an institutional scale.
107.26	And all of those products probably end their lives
110.26	in a dump like this one in Manila.
112.26	These places, these origins,
115.26	represent governance gaps.
117.26	That's the politest description
119.26	I have for them.
122.26	These are the dark pools
124.26	where global supply chains begin --
127.26	the global supply chains,
129.26	which bring us our favorite brand name products.
132.26	Some of these governance gaps
135.26	are run by rogue states.
138.26	Some of them are not states anymore at all.
140.26	They're failed states.
142.26	Some of them
144.26	are just countries who believe that deregulation or no regulation
147.26	is the best way to attract investment,
150.26	promote trade.
152.26	Either way, they present us
154.26	with a huge moral and ethical dilemma.
158.26	I know that none of us want to be accessories
160.26	after the fact
163.26	of a human rights abuse
165.26	in a global supply chain.
167.26	But right now,
169.26	most of the companies involved in these supply chains
172.26	don't have any way
174.26	of assuring us
176.26	that nobody had to mortgage their future,
178.26	nobody had to sacrifice their rights
181.26	to bring us our favorite
183.26	brand name product.
186.26	Now, I didn't come here to depress you
188.26	about the state of the global supply chain.
191.26	We need a reality check.
193.26	We need to recognize just how serious
196.26	a deficit of rights we have.
199.26	This is an independent republic,
201.26	probably a failed state.
203.26	It's definitely not a democratic state.
207.26	And right now,
209.26	that independent republic of the supply chain
211.26	is not being governed
213.26	in a way that would satisfy us,
216.26	that we can engage in ethical trade or ethical consumption.
220.26	Now, that's not a new story.
222.26	You've seen the documentaries
224.26	of sweatshops making garments
226.26	all over the world, even in developed countries.
229.26	You want to see the classic sweatshop,
231.26	meet me at Madison Square Garden,
233.26	I'll take you down the street, and I'll show you a Chinese sweatshop.
236.26	But take the example of heparin.
239.26	It's a pharmaceutical product.
241.26	You expect that the supply chain that gets it to the hospital,
244.26	probably squeaky clean.
248.26	The problem is that the active ingredient in there --
250.26	as I mentioned earlier --
252.26	comes from pigs.
254.26	The main American manufacturer
257.26	of that active ingredient
259.26	decided a few years ago to relocate to China
262.26	because it's the world's biggest supplier of pigs.
265.26	And their factory in China --
267.26	which probably is pretty clean --
270.26	is getting all of the ingredients
272.26	from backyard abattoirs,
274.26	where families slaughter pigs
276.26	and extract the ingredient.
279.26	So a couple of years ago, we had a scandal
281.26	which killed about 80 people around the world,
283.26	because of contaminants
285.26	that crept into the heparin supply chain.
288.26	Worse, some of the suppliers
290.26	realized that they could substitute a product
294.26	which mimicked heparin in tests.
298.26	This substitute cost nine dollars a pound,
301.26	whereas real heparin, the real ingredient,
304.26	cost 900 dollars a pound.
307.26	A no-brainer.
309.26	The problem was that it killed more people.
312.26	And so you're asking yourself,
314.26	"""How come the U.S. Food and Drug Administration"
316.26	allowed this to happen?
318.26	How did the Chinese State Agency for Food and Drugs
320.26	"allow this to happen?"""
322.26	And the answer is quite simple:
325.26	the Chinese define these facilities
327.26	as chemical facilities, not pharmaceutical facilities,
330.26	so they don't audit them.
332.26	And the USFDA
334.26	has a jurisdictional problem.
336.26	This is offshore.
338.26	They actually do conduct a few investigations overseas --
340.26	about a dozen a year -- maybe 20 in a good year.
343.26	There are 500
345.26	of these facilities
347.26	producing active ingredients in China alone.
350.26	In fact, about 80 percent
353.26	of the active ingredients in medicines now
355.26	come from offshore,
357.26	particularly China and India,
359.26	and we don't have a governance system.
362.26	We don't have a regulatory system
364.26	able to ensure
366.26	that that production is safe.
370.26	We don't have a system to ensure
372.26	that human rights, basic dignity,
374.26	are ensured.
377.26	So at a national level --
380.26	and we work in about 60 different countries --
382.26	at a national level
384.26	we've got a serious breakdown in the ability of governments
386.26	to regulate production
389.26	on their own soil.
392.26	And the real problem with the global supply chain
394.26	is that it's supranational.
396.26	So governments who are failing,
398.26	who are dropping the ball
400.26	at a national level,
402.26	have even less ability to get their arms around the problem
404.26	at an international level.
407.26	And you can just look at the headlines.
409.26	Take Copenhagen last year --
412.26	complete failure of governments
414.26	to do the right thing
416.26	in the face of an international challenge.
419.26	Take the G20 meeting a couple of weeks ago --
422.26	stepped back from its commitments of just a few months ago.
427.26	You can take any one
429.26	of the major global challenges we've discussed this week
432.26	and ask yourself, where is the leadership from governments
435.26	to step up and come up with solutions,
438.26	responses,
440.26	to those international problems?
443.26	And the simple answer is they can't. They're national.
447.26	Their voters are local.
449.26	They have parochial interests.
451.26	They can't subordinate those interests
453.26	to the greater global public good.
456.26	So, if we're going to ensure the delivery
458.26	of the key public goods
