startsecond	text
16.16	I'm the weekly tech critic for the New York Times.
18.16	I review gadgets and stuff.
20.16	And mostly what good dads should be doing this time of year
24.16	is nestling with their kids and decorating the Christmas tree.
27.16	What I'm mostly doing this year
29.16	is going on cable TV and answering the same question:
32.16	"""What are the tech trends for next year?"""
35.16	"And I'm like, ""Didn't we just go through this last year?"""
38.16	But I'm going to pick the one that interests me most, and that is the
41.16	completed marriage of the cell phone and the Internet.
44.16	You know, I found that volcano on Google Images,
48.16	not realizing how much it makes me look like the cover of Dianetics.
51.16	(Laughter)
54.16	Anyway, this all started a few years ago,
56.16	when they started carrying your voice over the Internet rather than over a phone line,
61.16	and we've come a long way since that.
63.16	But that was interesting in itself. This is companies like Vonage.
66.16	Basically you take an ordinary telephone, you plug it into this little box
68.16	that they give you and the box plugs into your cable modem.
71.16	Now, it works just like a regular phone.
73.16	So you can pick up the phone, you hear a dial tone,
75.16	but its just a fake-out. It's a WAV file of a dial tone,
80.16	just to reassure you that the world hasn't ended.
83.16	It could be anything. It could be salsa music
85.16	or a comedy routine -- it doesn't matter.
88.16	The little box has your phone number.
90.16	So that's really cool -- you can take it to London or Siberia,
93.16	and your next door neighbor can dial your home number and your phone will ring,
97.16	because it's got everything in the box.
99.16	They've got every feature known to man in there,
101.16	because adding a new feature is just software.
104.16	And as a result of Voice Over IP --
107.16	I hate that term -- Voice Over Internet --
109.16	land-line home-phone service has gone down 30 percent in the last three years.
114.16	I mean, no self-respecting college kid has home phone service anymore.
119.16	This is what college kids are more likely to have. It's the most popular
121.16	VOIP service in the world: It's Skype.
123.16	It's a free program you download for your Mac or PC,
125.16	and you make free phone calls anywhere in the world
128.16	The downside is that you have to wear a headset like a nerd.
131.16	It's not your phone -- it's your computer.
135.16	But nonetheless, if you're a college kid and you have no money,
137.16	believe me, this is better than trying to use your cell phone.
140.16	It's really cute seeing middle-aged people
143.16	like me, try out Skype for the first time,
145.16	which is usually when their kid goes away for a semester abroad.
148.16	They don't want to pay the international fees,
150.16	"so they're like, ""Timmy! Is that you?"""
154.16	(Laughter)
155.16	It's really cute.
158.16	But I -- at least it was when I did it --
160.16	(Laughter)
161.16	I think where VOIP is really going to get interesting
163.16	is when they start putting it on cell phones.
165.16	Imagine if you had an ordinary cell phone,
167.16	and any time you were in a wireless hotspot --
169.16	free calls anywhere in the world,
172.16	never pay the cellular company a nickel.
175.16	It'd be really, really cool -- and yet,
177.16	even though the technology for this has been available
179.16	for five years, incredibly,
182.16	the number of standard cell phones
184.16	offered by US carriers with free VOIP
187.16	is zero!
190.16	I can't figure out why!
192.16	(Laughter)
194.16	Actually, I need to update that. There's one now.
197.16	And it's so interesting that I thought I would tell you about it.
200.16	It comes from T-Mobile.
202.16	And I am not paid by T-Mobile.
204.16	I'm not plugging T-Mobile.
206.16	The New York Times has very rigid policies about that.
209.16	Ever since that Jayson Blair jerk ruined it for all of us.
212.16	(Laughter)
214.16	Basically, the reason you haven't heard about this program
216.16	is because it was introduced last year
218.16	on June 29.
220.16	Does anyone remember what else happened on June 29 last year?
224.16	It was the iPhone. The iPhone came out that day.
226.16	I'm like, can you imagine being the
228.16	T-Mobile PR lady? You know?
231.16	"""Hi, we have an announcement to -- WAH!!!"""
234.16	(Laughter)
242.16	But it's actually really, really cool. You have a choice of phones,
244.16	and we're not talking smartphones --
246.16	ordinary phones, including a Blackberry, that have Wi-Fi.
249.16	The deal is, any time you're in a Wi-Fi hotspot,
252.16	all your calls are free.
254.16	And when you're out of the hotspot, you're on the regular cellular network.
257.16	"You're thinking, ""Well, how often am I in a hotspot?"""
259.16	"The answer is, ""All the time!"""
261.16	Because they give you
263.16	a regular wireless router that works with the phone,
265.16	for your house.
267.16	Which is really ingenious, because we all know that
269.16	T-Mobile is the most pathetic carrier.
271.16	They have coverage like the size of my thumbnail.
274.16	(Laughter)
276.16	But it's a hundred million dollars to put up one of those towers. Right?
279.16	They don't have that kind of money. Instead they give each of us
282.16	a seven-dollar-and-95-cent box. They're like a stealth tower installation program.
287.16	We're putting it in our homes for them!
291.16	Anyway, they have Wi-Fi phones in Europe.
294.16	But the thing that T-Mobile did that nobody's done before
296.16	is, when you're on a call an you move from Wi-Fi into cellular range,
300.16	the call is handed off in mid-syllable,
303.16	seamlessly. I'll show you the advanced technologies
307.16	we use at the New York Times to test this gear.
310.16	This is me with a camcorder on a phone
312.16	going like this.
314.16	(Laughter)
315.16	As I walk out of the house from my Wi-Fi hotspot
317.16	into the cellular network on a call with my wife --
320.16	look at the upper left. That's the Wi-Fi signal.
323.16	(Video): Jennifer Pogue: Hello?
324.16	David Pogue: Hi babes, it's me.
326.16	JP: Oh, hi darling, how are you?
329.16	DP: You're on Wi-Fi. How does it sound?
331.16	JP: Oh, it sounds pretty good.
333.16	Now, I'm leaving the house. DP: I'm going for a walk -- do you mind?
336.16	JP: No not at all. I'm having a great day with the kids.
339.16	DP: What are you guys doing?
341.16	Right there!
343.16	It just changed to the cellular tower in mid-call.
346.16	I don't know why my wife says I never listen to her. I don't get that.
349.16	(Laughter)
353.16	The bottom line is that the boundaries,
355.16	because of the Internet plus cell phone, are melting.
357.16	The cool thing about the T-Mobile phones
359.16	is that although switching technologies is very advanced,
362.16	the billing technology has not caught up.
366.16	So what I mean is that you can start a call
368.16	in your house in the Wi-Fi hotspot,
371.16	you can get in your car and talk until the battery's dead --
374.16	which would be like 10 minutes --
377.16	(Laughter)
378.16	And the call will continue to be free.
380.16	Because they don't, they haven't --
382.16	well, no, wait! Not so fast.
384.16	It also works the other way.
386.16	So if you start a call on your cellular network
388.16	and you come home, you keep being billed.
390.16	Which is why most people with this service
392.16	get into the habit of saying,
394.16	"""Hey, I just got home. Can I call you right back?"""
396.16	Now you get it.
398.16	It's also true that if you use one of these phones overseas,
401.16	it doesn't know what Internet hotspot you're in.
404.16	On the Internet nobody knows you're a dog,
406.16	right? Nobody knows you're in Pakistan.
409.16	You can make free unlimited calls
411.16	home to the US with these phones. So, very, very interesting.
414.16	This is another favorite of mine.
416.16	Does anyone here have a working cell phone
419.16	that's on, with coverage, who can make a call right now without a lot of fussing?
423.16	OK. Would you call me please right now? [Phone number given.]
430.16	And don't you all call me at three a.m. asking me to fix your printer.
433.16	(Laughter)
434.16	I have two cell phones, so this going to be very odd, if it works.
437.16	I should know not to do technology demos
439.16	in front of an audience. It's just, like, absurd.
445.16	This one is going off. And -- oh, I have the ringer off. Tsh! Great.
451.16	Anyway, this one is also going off. So they're both ringing at the same time.
454.16	Excuse me one second.
456.16	Hello?
458.16	Oh. Where are you calling from?
460.16	No, no just kidding. There he is. Thank you very much for doing that.
462.16	I didn't even know it was you -- I was looking at this guy.
465.16	Oh great! Yeah. Yeah you can all stop calling now!
468.16	(Laughter)
471.16	All right! We've made the point.
475.16	All right. Ringer off. Everyone wants in on the action.
479.16	(Laughter)
480.16	So this is Grand Central at work -- it's a --
483.16	oh, for gods sake!
485.16	(Laughter)
487.16	I have your numbers now!
489.16	(Laughter)
491.16	You will pay.
493.16	Grand Central is this really brilliant idea
495.16	where they give you a new phone number,
498.16	and then at that point one phone number rings all your phones at once.
502.16	Your home phone, your work phone, your cell phone, your yacht phone
505.16	(this is the EG crowd).
507.16	(Laughter)
509.16	The beauty of that is you never miss a call.
511.16	I know a lot of you are like,
513.16	"""Ooh, I don't want to be reached at any hour."""
515.16	But the beauty is it's all going through the internet,
517.16	so you get all of these really cool features --
519.16	like you can say, I want these people to be able to call me only during these hours.
523.16	And I want these people to hear this greeting,
526.16	"""Hi boss, I'm out making us both some money. Leave a message."""
529.16	"And then your wife calls, and, ""Hi honey, leave me a message."""
532.16	Very, very customizable.
535.16	Google bought it, and they've been working on it for a year.
539.16	They're supposed to come out with it very shortly in a public method.
542.16	By the way, this is something that really bothers me.
545.16	I don't know if you realize this. When you call 411 on your cell phone,
549.16	they charge you two bucks.
551.16	Did you know that? It's an outrage.
553.16	I actually got a photograph of the Verizon employee right there.
556.16	I'm going to tell you how to avoid that now.
558.16	What you're going to use is Google Cellular.
560.16	It's totally free -- there's not even ads.
563.16	If you know how to send a text message, you can get the same information for free.
565.16	I'm about to change your life. So here's me doing it.
568.16	"You send a text message to the word ""Google,"""
571.16	which turns out to be 46645.
573.16	"Leave off the last ""e"" for savings."
576.16	Anyway, so lets say you need a drugstore near Chicago.
578.16	"You type ""pharmacy Chicago,"" or the zip code."
580.16	You hit send, and in five seconds,
584.16	they will send you back the two closest drugstores,
588.16	complete with name address and phone number.
590.16	Here it comes.
592.16	And it's already written down -- so, like, if you're driving,
594.16	"you don't have to do one of these things, ""Uh huh, uh huh, uh huh."""
597.16	It works with weather, too.
599.16	"You can say ""Weather,"" and the name of the city you're going to travel to."
601.16	And then in five seconds, they send you back
604.16	the complete weather forecast for that town.
607.16	Shortly I'll tell you why I was in Milan.
610.16	Here we go. And those are just the beginning.
