startsecond	text
12.96	A girl I've never met before
15.84	changed my life and the life
15.84	of thousands of other people.
19.76	I'm the CEO of DoSomething.org.
22.56	It's one of the largest organizations
22.56	in the world for young people.
27	In fact it's bigger than the Boy Scouts
27	in the United States.
29.92	And we're not homophobic.
31.48	(Laughter)
34.08	And it's true -- the way we communicate
34.08	with young people is by text,
37.64	because that's how
37.64	young people communicate.
40.48	So we'll run over 200 campaigns this year,
44.08	things like collecting peanut butter
44.08	for food pantries,
47.8	or making Valentine's Day cards
47.8	for senior citizens who are homebound.
53	And we'll text them.
54.48	And we'll have a 97 percent open rate.
57.44	It'll over-index Hispanic and urban.
60.16	We collected 200,000 jars of peanut butter
64.16	and over 365,000 Valentine's Day cards.
68.56	This is big scale. OK --
70.36	(Applause)
73.64	But there's one weird side effect.
75.84	Every time we send out a text message,
78.96	we get back a few dozen text messages
78.96	having nothing to do with peanut butter
83.28	or hunger or senior citizens --
86.08	but text messages about being bullied,
89.6	text messages about being addicted to pot.
93.52	And the worst message
93.52	we ever got said exactly this:
98.32	"""He won't stop raping me."
100.72	It's my dad.
103.04	He told me not to tell anyone.
103.04	"Are you there?"""
110.238	We couldn't believe this was happening.
112.12	We couldn't believe that something
112.12	so horrific could happen to a human being,
115.8	and that she would share it with us --
115.8	something so intimate, so personal.
120.48	And we realized
120.48	we had to stop triaging this
122.76	and we had to build a crisis text line
122.76	for these people in pain.
127.96	So we launched Crisis Text Line,
131	very quietly, in Chicago and El Paso --
131	just a few thousand people in each market.
136.48	And in four months,
136.48	we were in all 295 area codes in America.
141.24	Just to put that into perspective,
142.883	that's zero marketing and faster growth
142.883	than when Facebook first launched.
146.52	(Applause)
151.08	Text is unbelievably private.
153.48	No one hears you talking.
155.2	So we spike everyday at lunch time --
157.32	kids are sitting at the lunch table
159.04	and you think that she's texting
159.04	the cute boy across the hall,
162.24	but she's actually texting us
162.24	about her bulimia.
165.28	"And we don't get the word ""like"""
165.28	"or ""um"" or hyperventilating or crying."
169.08	We just get facts.
172.2	"We get things like, ""I want to die."
175.84	I have a bottle of pills
175.84	"on the desk in front of me."""
179.2	And so the crisis counselor says,
181.32	"""How about you put those pills"
181.32	"in the drawer while we text?"""
185.84	And they go back and forth for a while.
188.16	And the crisis counselor
188.16	gets the girl to give her her address,
191.2	because if you're texting
191.2	a text line, you want help.
193.92	So she gets the address
195.12	and the counselor triggers
195.12	an active rescue
197.32	while they're texting back and forth.
200	And then it goes quiet --
	from this girl.
209.16	And the next message that comes in says --
211.64	it's the mom --
213.28	"""I had no idea, and I was in the house,"
216.88	we're in an ambulance
216.88	"on our way to the hospital."""
220.2	As a mom that one just --
224.76	The next message comes a month later.
227.28	"""I just got out of the hospital."
229	I was diagnosed as bipolar,
229	"and I think I'm going to be OK."""
233.44	(Applause)
236.16	I would love to tell you
236.16	that that's an unusual exchange,
240.84	but we're doing on average
240.84	2.41 active rescues a day.
245.4	Thirty percent of our text messages
245.4	are about suicide and depression -- huge.
250.76	The beautiful thing about Crisis Text Line
252.96	is that these are strangers
252.96	counseling other strangers
256.56	on the most intimate issues,
259.24	and getting them from hot moments
