startsecond	text
12.14	Some years ago,
13.731	I stumbled across a simple design exercise
17.175	that helps people understand
17.175	and solve complex problems,
20.78	and like many of these design exercises,
20.78	it kind of seems trivial at first,
24.867	but under deep inspection,
26.611	it turns out that it reveals
26.611	unexpected truths
29.331	about the way that we collaborate
29.331	and make sense of things.
32.662	The exercise has three parts
34.264	and begins with something
34.264	that we all know how to do,
36.749	which is how to make toast.
39.489	It begins with a clean sheet of paper,
39.489	a felt marker,
42.809	and without using any words,
42.809	you begin to draw how to make toast.
46.94	And most people draw something like this.
49.118	They draw a loaf of bread, 
49.118	which is sliced, then put into a toaster.
52.498	The toast is then deposited for some time.
54.744	It pops up, and then voila!
54.744	After two minutes, toast and happiness.
61.045	Now, over the years, I've collected
61.045	many hundreds of drawings of these toasts,
65.643	and some of them are very good,
67.403	because they really illustrate
67.403	the toast-making process quite clearly.
70.869	And then there are some that are,
70.869	well, not so good.
74.166	They really suck, actually, because
74.166	you don't know what they're trying to say.
79.344	Under close inspection,
81.271	some reveal some aspects of toast-making
81.271	while hiding others.
84.754	So there's some
84.754	that are all about the toast,
87.424	and all about the transformation of toast.
90.164	And there's others
90.164	that are all about the toaster,
92.764	and the engineers love to draw
92.764	the mechanics of this.
96.094	(Laughter)
97.504	And then there are others
97.504	that are about people.
99.875	It's about visualizing
99.875	the experience that people have.
103.723	And then there are others that are about
103.723	the supply chain of making toast
107.236	that goes all the way back to the store.
109.226	It goes through the supply chain
109.226	networks of teleportation
112.663	and all the way back
112.663	to the field and wheat,
115.89	and one all actually goes
115.89	all the way back to the Big Bang.
118.7	So it's crazy stuff.
120.904	But I think it's obvious
122.757	that even though these drawings
122.757	are really wildly different,
126.263	they share a common quality,
126.263	and I'm wondering if you can see it.
129.366	Do you see it? What's common about these?
131.743	Most drawings have nodes and links.
135.118	So nodes represent the tangible objects
135.118	like the toaster and people,
140.468	and links represent
140.468	the connections between the nodes.
143.974	And it's the combination
143.974	of links and nodes
146.807	that produces a full systems model,
148.92	and it makes our private
148.92	mental models visible
151.845	about how we think something works.
154.878	So that's the value of these things.
156.709	What's interesting about
156.709	these systems models
158.817	is how they reveal
158.817	our various points of view.
161.002	So for example, Americans
161.002	make toast with a toaster.
164.623	That seems obvious.
166.144	Whereas many Europeans
166.144	make toast with a frying pan, of course,
170.114	and many students make toast with a fire.
174.391	I don't really understand this.
174.391	A lot of MBA students do this.
177.61	So you can measure the complexity
177.61	by counting the number of nodes,
181.375	and the average illustration
181.375	has between four and eight nodes.
185.297	Less than that, the drawing seems trivial,
188.292	but it's quick to understand,
190.545	and more than 13, the drawing
190.545	produces a feeling of map shock.
195.618	It's too complex.
197.121	So the sweet spot is between 5 and 13.
199.664	So if you want to communicate
199.664	something visually,
202.294	have between five and 13 nodes
202.294	in your diagram.
206.021	So though we may not
206.021	be skilled at drawing,
208.725	the point is that we intuitively know
208.725	how to break down complex things
212.856	into simple things and then 
212.856	bring them back together again.
216.116	So this brings us to our second part of 
216.116	the exercise,
219.337	which is how to make toast,
220.913	but now with sticky notes
220.913	or with cards.
223.713	So what happens then?
226.041	Well, with cards, most people
226.041	tend to draw clear, more detailed,
229.462	and more logical nodes.
231.74	You can see the step by step
231.74	analysis that takes place,
235.317	and as they build up their model,
235.317	they move their nodes around,
238.549	rearranging them like Lego blocks.
241.129	Now, though this might seem trivial,
241.129	it's actually really important.
245.184	This rapid iteration of expressing
245.184	and then reflecting and analyzing
249.912	is really the only way
249.912	in which we get clarity.
253.263	It's the essence of the design process.
255.911	And systems theorists do tell us
257.62	that the ease with which
257.62	we can change a representation
261.182	correlates to our willingness
261.182	to improve the model.
265.447	So sticky note systems
265.447	are not only more fluid,
269.239	they generally produce
