startsecond	text
15.6	So, I have a strange career.
17.665	I know it because people come up to me,
17.665	like colleagues, and say,
20.805	"""Chris, you have a strange career."""
22.695	(Laughter)
24.362	And I can see their point,
25.705	because I started my career
25.705	as a theoretical nuclear physicist.
30.26	And I was thinking about quarks
30.26	and gluons and heavy ion collisions,
34.448	and I was only 14 years old --
36.853	No, no, I wasn't 14 years old.
40.497	But after that,
43.056	I actually had my own lab
45.021	in the Computational
45.021	Neuroscience department,
47.16	and I wasn't doing any neuroscience.
48.912	Later, I would work
48.912	on evolutionary genetics,
51.868	and I would work on systems biology.
53.842	But I'm going to tell you
53.842	about something else today.
56.531	I'm going to tell you
56.531	about how I learned something about life.
60.817	And I was actually a rocket scientist.
64.322	I wasn't really a rocket scientist,
66.649	but I was working
66.649	at the Jet Propulsion Laboratory
71.029	in sunny California, where it's warm;
73.688	whereas now I am
73.688	in the mid-West, and it's cold.
77.56	But it was an exciting experience.
80.26	One day, a NASA manager
80.26	comes into my office,
83.727	sits down and says,
86.862	"""Can you please tell us,"
86.862	"how do we look for life outside Earth?"""
91.621	And that came as a surprise to me,
93.323	because I was actually hired
93.323	to work on quantum computation.
97.473	Yet, I had a very good answer.
98.998	"I said, ""I have no idea."""
100.799	(Laughter)
101.973	"And he told me, ""Biosignatures,"
101.973	"we need to look for a biosignature."""
107.339	"And I said, ""What is that?"""
108.727	"And he said, ""It's any"
108.727	measurable phenomenon
111.348	that allows us to indicate
111.348	"the presence of life."""
114.788	"And I said, ""Really?"
116.433	Because isn't that easy?
118.404	I mean, we have life.
120.259	Can't you apply a definition,
122.255	for example, a Supreme Court-like
122.255	"definition of life?"""
127.191	And then I thought about it
127.191	a little bit, and I said,
129.757	"""Well, is it really that easy?"
131.256	Because, yes, if you see
131.256	something like this,
133.473	then all right, fine,
133.473	I'm going to call it life --
135.841	no doubt about it.
137.517	"But here's something."""
139.181	"And he goes, ""Right,"
139.181	"that's life too. I know that."""
142.26	Except, if you think that life
142.26	is also defined by things that die,
146.876	you're not in luck with this thing,
148.653	because that's actually
148.653	a very strange organism.
150.939	It grows up into the adult stage like that
153.01	and then goes through
153.01	a Benjamin Button phase,
155.26	and actually goes backwards and backwards
155.26	until it's like a little embryo again,
160.219	and then actually grows back up,
160.219	and back down and back up --
163.157	sort of yo-yo -- and it never dies.
164.96	So it's actually life,
167.21	but it's actually not
167.21	as we thought life would be.
171.751	And then you see something like that.
173.686	"And he was like, ""My God,"
173.686	"what kind of a life form is that?"""
176.583	Anyone know?
178.026	It's actually not life, it's a crystal.
181.542	So once you start looking and looking
181.542	at smaller and smaller things --
184.867	so this particular person wrote
184.867	a whole article and said,
188.053	"""Hey, these are bacteria."""
189.558	Except, if you look a little bit closer,
191.553	you see, in fact, that this thing
191.553	is way too small to be anything like that.
195.213	So he was convinced,
195.213	but, in fact, most people aren't.
199.052	And then, of course,
199.052	NASA also had a big announcement,
202.26	and President Clinton
202.26	gave a press conference,
205.149	about this amazing discovery
205.149	of life in a Martian meteorite.
210.66	Except that nowadays,
210.66	it's heavily disputed.
214.066	If you take the lesson
214.066	of all these pictures,
216.525	then you realize, well, actually,
216.525	maybe it's not that easy.
219.443	Maybe I do need a definition of life
222.866	in order to make that kind of distinction.
225.168	So can life be defined?
227.723	Well how would you go about it?
229.254	Well of course, you'd go
229.254	to Encyclopedia Britannica and open at L.
233.285	No, of course you don't do that;
233.285	you put it somewhere in Google.
236.321	And then you might get something.
237.936	(Laughter)
238.984	And what you might get --
240.226	and anything that actually refers
240.226	to things that we are used to,
244.029	you throw away.
245.275	And then you might come up
245.275	with something like this.
247.797	And it says something complicated
247.797	with lots and lots of concepts.
251.078	Who on Earth would write something
251.078	as convoluted and complex and inane?
