startsecond	text
26.396	I'm often asked,
28.848	"""What surprised you about the book?"""
31.32	"And I say, ""That I got to write it."""
33.501	I would have never imagined that.
36.33	Not in my wildest dreams did I think --
38.904	I don't even consider
38.904	myself to be an author.
42.289	And I'm often asked,
44.511	"""Why do you think so many"
44.511	people have read this?
47	This thing's selling still
47	"about a million copies a month."""
52	And I think it's because
52	spiritual emptiness
57	is a universal disease.
59.912	I think inside at some point, we put
59.912	our heads down on the pillow and we go,
63.553	"""There's got to be more"
63.553	"to life than this."""
66.192	Get up in the morning, go to work,
66.192	come home and watch TV,
68.957	go to bed, get up in the morning, go
68.957	to work, come home, watch TV, go to bed,
72.641	go to parties on weekends.
75.283	"A lot of people say, ""I'm living."" No,"
75.283	you're not living -- that's just existing.
79.994	Just existing.
81.537	I really think that
81.537	there's this inner desire.
85.331	I do believe what Chris said;
85.331	I believe that you're not an accident.
90.728	Your parents may not have planned you,
90.728	but I believe God did.
94.202	I think there are accidental parents;
94.202	there's no doubt about that.
97.457	I don't think there are accidental kids.
100.698	And I think you matter.
103.536	I think you matter to God;
103.536	I think you matter to history;
106.577	I think you matter to this universe.
109.949	And I think that the difference
112.196	between what I call the survival level
112.196	of living, the success level of living,
117	and the significance level of living is:
119	Do you figure out,
119	"""What on Earth am I here for?"""
122.524	I meet a lot of people who are very smart,
125.918	"and say, ""But why can't I"
125.918	"figure out my problems?"""
129	And I meet a lot of people
129	who are very successful,
131.665	"who say, ""Why don't I feel more fulfilled?"
134.379	Why do I feel like a fake?
137	Why do I feel like I've got to pretend
137	"that I'm more than I really am?"""
143.562	I think that comes down to this issue
143.562	of meaning, of significance, of purpose.
147.896	I think it comes down to this issue of:
150.375	"""Why am I here? What am I here for?"
150.375	"Where am I going?"""
153.938	These are not religious issues.
156.779	They're human issues.
160	I wanted to tell Michael before he spoke
160	that I really appreciate what he does,
164	because it makes my life work
164	a whole lot easier.
167.174	As a pastor, I do see a lot of kooks.
171.396	And I have learned that there are
171.396	kooks in every area of life.
175.444	Religion doesn't have a monopoly on that,
179.796	but there are plenty of religious kooks.
181.857	There are secular kooks;
181.857	there are smart kooks, dumb kooks.
185.268	There are people -- a lady
185.268	came up to me the other day,
187.903	and she had a white piece of paper --
187.903	Michael, you'll like this one --
191.242	"and she said, ""What do you see in it?"""
193.092	And I looked at it and I said,
193.092	"""Oh, I don't see anything."""
195.856	"And she goes, ""Well, I see Jesus,"""
195.856	and started crying and left.
198.852	"I'm going, ""OK,"" you know? ""Fine."""
203.38	(Laughter)
205.564	Good for you.
209.45	When the book became the best-selling book
209.45	in the world for the last three years,
213.355	I kind of had my little crisis.
216.386	And that was: What is the purpose of this?
220.771	Because it brought in
220.771	enormous amounts of money.
223.58	When you write the best-selling
223.58	book in the world,
226.025	it's tons and tons of money.
228.894	And it brought in a lot of attention,
228.894	neither of which I wanted.
232.193	When I started Saddleback Church,
232.193	I was 25 years old.
235.609	I started it with
235.609	one other family in 1980.
240.674	And I decided that I was never
