startsecond	text
15.76	Now, I want to start with a question:
17.553	When was the last time
17.553	"you were called ""childish""?"
20.99	For kids like me,
22.26	being called childish
22.26	can be a frequent occurrence.
25.64	Every time we make irrational demands,
28.26	exhibit irresponsible behavior,
30.26	or display any other signs
30.26	of being normal American citizens,
34.26	we are called childish.
37.017	Which really bothers me.
38.26	After all, take a look at these events:
40.26	Imperialism and colonization,
43.26	world wars, George W. Bush.
46.26	Ask yourself, who's responsible? Adults.
49.26	Now, what have kids done?
52.26	Well, Anne Frank touched millions
54.26	with her powerful account
54.26	of the Holocaust.
57.26	Ruby Bridges helped to end
57.26	segregation in the United States.
60.26	And, most recently,
62.26	Charlie Simpson helped to raise
66.977	on his little bike.
68.826	So as you can see evidenced
68.826	by such examples,
71.26	age has absolutely nothing to do with it.
74.26	"The traits the word ""childish"" addresses"
74.26	are seen so often in adults,
78.118	that we should abolish
78.118	this age-discriminatory word,
80.886	when it comes to criticizing behavior
80.886	associated with irresponsibility
84.656	and irrational thinking.
86.06	(Applause)
91.987	Thank you.
93.391	Then again, who's to say
93.391	that certain types of irrational thinking
97.854	aren't exactly what the world needs?
100.26	Maybe you've had grand plans before,
102.592	but stopped yourself, thinking,
104.577	"""That's impossible,"""
104.577	"or ""That costs too much,"""
106.901	"or ""That won't benefit me."""
108.782	For better or worse, we kids
108.782	aren't hampered as much
111.339	when it comes to thinking
111.339	about reasons why not to do things.
114.91	Kids can be full of inspiring
114.91	aspirations and hopeful thinking,
118.782	like my wish that no one went hungry,
120.766	or that everything were free,
120.766	a kind of utopia.
123.989	How many of you still dream like that,
123.989	and believe in the possibilities?
128.704	Sometimes a knowledge of history
128.704	and the past failures of Utopian ideals
133.116	can be a burden,
134.299	because you know
134.299	that if everything were free,
136.475	then the food stocks would become
136.475	depleted and scarce and lead to chaos.
140.768	On the other hand, we kids
140.768	still dream about perfection.
144.649	And that's a good thing, because
144.649	in order to make anything a reality,
148.139	you have to dream about it first.
151.185	In many ways, our audacity to imagine
153.26	helps push the boundaries of possibility.
156.529	For instance, the Museum
156.529	of Glass in Tacoma, Washington,
159.704	my home state -- yoohoo, Washington!
161.625	(Applause)
164.26	has a program called Kids Design Glass,
166.482	and kids draw their own
166.482	ideas for glass art.
168.633	The resident artist said
168.633	they got some of their best ideas
171.475	from the program, because kids
171.475	don't think about the limitations
174.522	of how hard it can be to blow
174.522	glass into certain shapes,
177.181	they just think of good ideas.
178.798	Now, when you think of glass, you
178.798	might think of colorful Chihuly designs,
183.26	or maybe Italian vases,
185.441	but kids challenge glass artists
