startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
16.066	Okay, this morning I'm speaking
17.841	on the question of corruption.
21.03	And corruption is defined
23.19	as the abuse of a position of trust
28.926	for the benefit of yourself -- or, in the case of our context,
32.566	your friends, your family or your financiers.
35.189	Okay? Friends, family and financiers.
39.712	But we need to understand what we understand about corruption,
43.727	and we need to understand that
46.525	we have been miseducated about it, and we have to admit that.
49.874	We have to have the courage to admit that
51.431	to start changing how we deal with it.
53.876	The first thing is that the big myth, number one,
56.799	is that in fact it's not really a crime.
59.17	When we get together with friends and family
60.96	and we discuss crime in our country,
62.839	crime in Belmont or crime in Diego or crime in Marabella,
66.432	nobody's speaking about corruption.
67.962	That's the honest truth.
69.512	When the Commissioner of Police comes on TV to talk about crime,
72.549	he isn't speaking about corruption.
74.559	And we know for sure when the Minister of National Security
76.875	is speaking about crime, he's not talking about corruption either.
80.75	The point I'm making is that it is a crime.
83.365	It is an economic crime, because we're involving the looting of taxpayers' money.
88.215	Public and private corruption is a reality.
90.983	As somebody who comes from the private sector,
92.714	I can tell you there's a massive amount of corruption
95.11	in the private sector that has nothing to do with government.
97.889	The same bribes and backhanders and things that take place under the table,
100.731	it all takes place in the private sector.
103.199	Today, I'm focusing on public sector corruption,
106.8	which the private sector also participates in.
109.935	The second important myth to understand --
112.231	because we have to destroy these myths,
113.965	dismantle them and destroy them and ridicule them --
116.425	the second important myth to understand
118.371	is the one that says
120.863	that in fact corruption is only a small problem --
124.132	if it is a problem, it's only a small problem,
126.462	that in fact it's only a little 10 or 15 percent,
130.156	it's been going on forever, it probably will continue forever,
134.047	and there's no point passing any laws, because there's little we can do about it.
137.831	And I want to demonstrate that that, too,
140.191	is a dangerous myth, very dangerous.
142.128	It's a piece of public mischief.
144.549	And I want to speak a little bit,
147.143	take us back about 30 years.
149.391	We're coming out today from Trinidad and Tobago,
151.385	a resource-rich, small Caribbean country,
154.583	and in the early 1970s we had a massive increase in the country's wealth,
159.629	and that increase was caused by the increase in world oil prices.
163.122	We call them petrodollars. The treasury was bursting with money.
166.157	And it's ironic, because
169.845	we're standing today in the Central Bank.
171.883	You see, history's rich in irony.
174.079	We're standing today in the Central Bank,
175.901	and the Central Bank is responsible for a lot of the things I'm going to be speaking about.
179.279	Okay? We're talking about irresponsibility in public office.
182.604	We're speaking about the fact that across the terrace,
185.352	the next tower is the Ministry of Finance,
187.391	and there's a lot of connection with us today,
189.079	so we're speaking within your temple today. Okay?
191.929	(Applause)
196.829	The first thing I want to talk about is that
199.071	when all of this money flowed into our country about 40 years ago,
202.767	we embarked, the government of the day embarked
204.854	on a series of government-to-government arrangements
206.964	to have rapidly develop the country.
208.998	And some of the largest projects in the country
211.264	were being constructed through government-to-government arrangements
214.462	with some of the leading countries in the world,
216.278	the United States and Britain and France and so on and so on.
218.986	As I said, even this building we're standing in -- that's one of the ironies --
222.054	this building was part of that series of complexes,
223.738	what they called the Twin Towers.
227.846	It became so outrageous, the whole situation,
230.806	that in fact a commission of inquiry was appointed,
233.686	and it reported in 1982, 30 years ago it reported --
237.689	the Ballah Report -- 30 years ago,
240.438	and immediately the government-to-government arrangements were stopped.
244.374	The then-Prime Minister went to Parliament
246.282	to give a budget speech, and he said some things that I'll never forget.
249.479	They went right in here. I was a young man at the time.
251.776	It went right into my heart.
253.156	And he said that, in fact — Let me see if this thing works.
257.913	Are we getting a, yeah?—
260.39	That's what he told us.
262.389	He told us that, in fact,
266.529	two out of every three dollars of our petrodollars
269.451	that we spent, the taxpayers' money,
271.835	was wasted or stolen.
273.919	So the 10 or 15 percent is pure mischief.
277.962	As we say, it's a nancy-story. Forget it.
280.071	That's for little children. We are big people,
