startsecond	text
12.16	Being a child, and sort of crawling around the house,
14.16	I remember these Turkish carpets,
16.16	and there were these scenes, these battle scenes, these love scenes.
21.16	I mean, look, this animal is trying to fight back this spear
26.16	from this soldier.
27.16	And my mom took these pictures actually, last week,
30.16	of our carpets, and I remember this to this day.
33.16	There was another object, this sort of towering piece of furniture
37.16	with creatures and gargoyles and nudity --
39.16	pretty scary stuff, when you're a little kid.
42.16	What I remember today from this is that objects tell stories,
46.16	so storytelling has been a really strong influence in my work.
54.16	And then there was another influence.
55.16	I was a teenager, and at 15 or 16, I guess like all teenagers,
58.16	we want to just do what we love and what we believe in.
61.16	And so,
64.16	I fused together the two things I loved the most,
66.16	which was skiing and windsurfing.
69.16	Those are pretty good escapes from the drab weather in Switzerland.
74.16	So, I created this compilation of the two:
77.16	I took my skis and I took a board and I put a mast foot in there,
81.16	and some foot straps, and some metal fins,
85.16	and here I was, going really fast on frozen lakes.
88.16	It was really a death trap. I mean, it was incredible,
91.16	it worked incredibly well, but it was really dangerous.
94.16	And I realized then I had to go to design school.
98.16	(Laughter)
99.16	I mean, look at those graphics there.
101.16	(Laughter)
104.16	So, I went to design school,
108.16	and it was the early '90s when I finished.
113.16	And I saw something extraordinary happening in Silicon Valley,
117.16	so I wanted to be there,
118.16	and I saw that the computer was coming into our homes,
122.16	that it had to change in order to be with us in our homes.
126.16	And so I got myself a job and I was working for a consultancy,
130.16	and we would get in to these meetings,
131.16	and these managers would come in,
134.16	and they would say,
136.16	"""Well, what we're going to do here is really important, you know."""
139.16	And they would give the projects code names, you know,
142.16	"mostly from ""Star Wars,"" actually: things like C3PO, Yoda, Luke."
150.16	So, in anticipation, I would be this young designer
153.16	in the back of the room, and I would raise my hand,
155.16	and I would ask questions.
157.16	I mean, in retrospect, probably stupid questions,
160.16	"but things like, ""What's this Caps Lock key for?"""
164.16	"or ""What's this Num Lock key for?"" You know, that thing?"
169.16	"""You know, do people really use it?"
170.16	"Do they need it? Do they want it in their homes?"""
173.16	(Laughter)
176.16	What I realized then is, they didn't really want to change
181.16	the legacy stuff; they didn't want to change the insides.
184.16	They were really looking for us, the designers, to create the skins,
194.16	to put some pretty stuff outside of the box.
198.16	And I didn't want to be a colorist.
200.16	It wasn't what I wanted to do.
202.16	I didn't want to be a stylist in this way.
204.16	And then I saw this quote:
206.16	"""advertising is the price companies pay for being unoriginal."""
211.16	(Laughter)
214.16	So, I had to start on my own. So I moved to San Francisco,
217.16	and I started a little company, fuseproject.
221.16	And what I wanted to work on is important stuff.
223.16	And I wanted to really not just work on the skins,
228.16	but I wanted to work on the entire human experience.
231.16	And so the first projects were sort of humble,
235.16	but they took technology and maybe made it into things
240.16	that people would use in a new way,
243.16	and maybe finding some new functionality.
244.16	This is a watch we made for Mini Cooper, the car company,
248.16	right when it launched,
249.16	and it's the first watch that has a display
252.16	that switches from horizontal to vertical.
254.16	And that allows me to check my timer discretely, here,
259.16	without bending my elbow.
260.16	And other projects, which were really about transformation,
264.16	about matching the human need.
267.16	This is a little piece of furniture for an Italian manufacturer,
270.16	and it ships completely flat,
272.16	and then it folds into a coffee table and a stool and whatnot.
277.16	And something a little bit more experimental:
278.16	this is a light fixture for Swarovski,
282.16	and what it does is, it changes shape.
284.16	So, it goes from a circle, to a round, to a square, to a figure eight.
288.16	And just by drawing on a little computer tablet,
291.16	the entire light fixture adjusts to what shape you want.
296.16	And then finally, the leaf lamp for Herman Miller.
298.16	This is a pretty involved process;
300.16	it took us about four and a half years.
302.16	But I really was looking for creating a unique experience of light,
307.16	a new experience of light.
308.16	So, we had to design both the light and the light bulb.
313.16	And that's a unique opportunity, I would say, in design.
317.16	And the new experience I was looking for
319.16	is giving the choice for the user to go from
322.16	a warm, sort of glowing kind of mood light,
325.16	all the way to a bright work light.
328.16	So, the light bulb actually does that.
331.16	It allows the person to switch,
333.16	and to mix these two colorations.
335.16	And it's done in a very simple way:
338.16	one just touches the base of the light,
341.16	and on one side, you can mix the brightness,
343.16	and on the other, the coloration of the light.
346.16	So, all of these projects have a humanistic sense to them,
351.16	and I think as designers we need to really think
353.16	about how we can create a different relationship
357.16	between our work and the world,
360.16	whether it's for business,
361.16	or, as I'm going to show, on some civic-type projects.
366.16	Because I think everybody agrees that as designers we bring
371.16	value to business, value to the users also,
376.16	but I think it's the values that we put into these projects
380.16	that ultimately create the greater value.
384.16	And the values we bring
385.16	can be about environmental issues,
389.16	about sustainability, about lower power consumption.
392.16	You know, they can be about function and beauty;
396.16	they can be about business strategy.
397.16	But designers are really the glue
400.16	that brings these things together.
402.16	So Jawbone is a project that you're familiar with,
408.16	and it has a humanistic technology.
411.16	It feels your skin. It rests on your skin,
414.16	and it knows when it is you're talking.
415.16	And by knowing when it is you're talking,
418.16	it gets rid of the other noises that it knows about,
420.16	which is the environmental noises.
423.16	But the other thing that is humanistic about Jawbone
425.16	is that we really decided to take out all the techie stuff,
431.16	and all the nerdy stuff out of it,
433.16	and try to make it as beautiful as we can.
435.16	I mean, think about it:
436.16	the care we take in selecting sunglasses, or jewelry,
443.16	or accessories is really important,
447.16	so if it isn't beautiful, it really doesn't belong on your face.
451.16	And this is what we're pursuing here.
454.16	But how we work on Jawbone is really unique.
458.16	I want to point at something here, on the left.
460.16	This is the board, this is one of the things that goes inside
464.16	that makes this technology work.
466.16	But this is the design process:
468.16	there's somebody changing the board,
469.16	putting tracers on the board, changing the location of the ICs,
473.16	as the designers on the other side are doing the work.
476.16	So, it's not about slapping skins, anymore, on a technology.
480.16	It's really about designing from the inside out.
482.16	And then, on the other side of the room,
485.16	the designers are making small adjustments,
486.16	sketching, drawing by hand, putting it in the computer.
491.16	And it's what I call being design driven.
495.16	You know, there is some push and pull,
497.16	but design is really helping define
499.16	the whole experience from the inside out.
503.16	And then, of course, design is never done.
