startsecond	text
27.063	That splendid music, the coming-in music,
30	"""The Elephant March"" from ""Aida,"""
30	is the music I've chosen for my funeral.
35.905	(Laughter)
37	And you can see why. It's triumphal.
42	I won't feel anything, but if I could,
46	I would feel triumphal
46	at having lived at all,
50	and at having lived
50	on this splendid planet,
52.12	and having been given
52.12	the opportunity to understand
55.257	something about why I was here
55.257	in the first place, before not being here.
62.448	Can you understand
62.448	my quaint English accent?
66.891	(Laughter)
69.651	Like everybody else, I was entranced
69.651	yesterday by the animal session.
74.75	Robert Full and Frans Lanting and others;
80.213	the beauty of the things that they showed.
82.463	The only slight jarring note was when
82.463	Jeffrey Katzenberg said of the mustang,
88	"""the most splendid creatures"
88	"that God put on this earth."""
91.855	Now of course, we know
91.855	that he didn't really mean that,
95.48	but in this country at the moment,
95.48	you can't be too careful.
98.657	(Laughter)
100	I'm a biologist, and the central theorem
100	of our subject: the theory of design,
107	Darwin's theory of evolution
107	by natural selection.
111.723	In professional circles everywhere,
111.723	it's of course universally accepted.
116	In non-professional circles
116	outside America, it's largely ignored.
122	But in non-professional
122	circles within America,
126	it arouses so much hostility --
129	(Laughter)
130.1	it's fair to say that American biologists
130.1	are in a state of war.
136	The war is so worrying at present,
137.999	with court cases coming
137.999	up in one state after another,
140.596	that I felt I had to say
140.596	something about it.
143	If you want to know what I have
143	to say about Darwinism itself,
147	I'm afraid you're going
147	to have to look at my books,
150	which you won't find
150	in the bookstore outside.
153	(Laughter)
156.467	Contemporary court cases
158	often concern an allegedly
158	new version of creationism,
162	"called ""Intelligent Design,"" or ID."
166	Don't be fooled.
166	There's nothing new about ID.
170.149	It's just creationism under another name,
173.523	rechristened --
173.523	I choose the word advisedly --
176.905	(Laughter)
178	for tactical, political reasons.
180	The arguments of so-called ID theorists
182	are the same old arguments
182	that had been refuted again and again,
185.396	since Darwin down to the present day.
188.908	There is an effective evolution lobby
192	coordinating the fight
192	on behalf of science,
194.12	and I try to do all I can to help them,
197	but they get quite upset
197	when people like me dare to mention
201	that we happen to be atheists
201	as well as evolutionists.
205.302	They see us as rocking the boat,
205.302	and you can understand why.
210.689	Creationists, lacking any coherent
210.689	scientific argument for their case,
215.442	fall back on the popular
215.442	phobia against atheism:
220.42	Teach your children
220.42	evolution in biology class,
224	and they'll soon move on to drugs,
224	"grand larceny and sexual ""pre-version."""
229	(Laughter)
234	In fact, of course, educated
234	theologians from the Pope down
237	are firm in their support of evolution.
239.886	"This book, ""Finding"
239.886	"Darwin's God,"" by Kenneth Miller,"
242.829	is one of the most effective attacks
242.829	on Intelligent Design that I know
246.916	and it's all the more effective because
246.916	it's written by a devout Christian.
251	People like Kenneth Miller could be called
251	"a ""godsend"" to the evolution lobby,"
255.606	(Laughter)
257	because they expose the lie
257	that evolutionism is, as a matter of fact,
261.751	tantamount to atheism.
263.398	People like me, on the other
263.398	hand, rock the boat.
268.175	But here, I want to say something
268.175	nice about creationists.
