startsecond	text
15.26	I will start by posing a little bit of a challenge:
19.26	the challenge of dealing with data,
22.26	data that we have to deal with
24.26	in medical situations.
26.26	It's really a huge challenge for us.
28.26	And this is our beast of burden --
30.26	this is a Computer Tomography machine,
32.26	a CT machine.
34.26	It's a fantastic device.
36.26	It uses X-rays, X-ray beams,
38.26	that are rotating very fast around the human body.
41.26	It takes about 30 seconds to go through the whole machine
43.26	and is generating enormous amounts of information
45.26	that comes out of the machine.
47.26	So this is a fantastic machine
49.26	that we can use
51.26	for improving health care,
53.26	but as I said, it's also a challenge for us.
55.26	And the challenge is really found in this picture here.
58.26	It's the medical data explosion
60.26	that we're having right now.
62.26	We're facing this problem.
64.26	And let me step back in time.
66.26	Let's go back a few years in time and see what happened back then.
69.26	These machines that came out --
71.26	they started coming in the 1970s --
73.26	they would scan human bodies,
75.26	and they would generate about 100 images
77.26	of the human body.
79.26	And I've taken the liberty, just for clarity,
81.26	to translate that to data slices.
84.26	That would correspond to about 50 megabytes of data,
86.26	which is small
88.26	when you think about the data we can handle today
91.26	just on normal mobile devices.
93.26	If you translate that to phone books,
95.26	it's about one meter of phone books in the pile.
98.26	Looking at what we're doing today
100.26	with these machines that we have,
102.26	we can, just in a few seconds,
104.26	get 24,000 images out of a body,
106.26	and that would correspond to about 20 gigabytes of data,
109.26	or 800 phone books,
111.26	and the pile would then be 200 meters of phone books.
113.26	What's about to happen --
115.26	and we're seeing this; it's beginning --
117.26	a technology trend that's happening right now
119.26	is that we're starting to look at time-resolved situations as well.
122.26	So we're getting the dynamics out of the body as well.
125.26	And just assume
127.26	that we will be collecting data during five seconds,
130.26	and that would correspond to one terabyte of data --
132.26	that's 800,000 books
134.26	and 16 kilometers of phone books.
136.26	That's one patient, one data set.
138.26	And this is what we have to deal with.
140.26	So this is really the enormous challenge that we have.
143.26	And already today -- this is 25,000 images.
146.26	Imagine the days
148.26	when we had radiologists doing this.
150.26	They would put up 25,000 images,
152.26	"they would go like this, ""25,0000, okay, okay."
155.26	"There is the problem."""
157.26	They can't do that anymore. That's impossible.
159.26	So we have to do something that's a little bit more intelligent than doing this.
163.26	So what we do is that we put all these slices together.
165.26	Imagine that you slice your body in all these directions,
168.26	and then you try to put the slices back together again
171.26	into a pile of data, into a block of data.
173.26	So this is really what we're doing.
175.26	So this gigabyte or terabyte of data, we're putting it into this block.
178.26	But of course, the block of data
180.26	just contains the amount of X-ray
182.26	that's been absorbed in each point in the human body.
184.26	So what we need to do is to figure out a way
186.26	of looking at the things we do want to look at
189.26	and make things transparent that we don't want to look at.
192.26	So transforming the data set
194.26	into something that looks like this.
196.26	And this is a challenge.
198.26	This is a huge challenge for us to do that.
201.26	Using computers, even though they're getting faster and better all the time,
204.26	it's a challenge to deal with gigabytes of data,
206.26	terabytes of data
208.26	and extracting the relevant information.
210.26	I want to look at the heart.
212.26	I want to look at the blood vessels. I want to look at the liver.
214.26	Maybe even find a tumor,
216.26	in some cases.
219.26	So this is where this little dear comes into play.
221.26	This is my daughter.
223.26	This is as of 9 a.m. this morning.
225.26	She's playing a computer game.
227.26	She's only two years old,
229.26	and she's having a blast.
231.26	So she's really the driving force
234.26	behind the development of graphics-processing units.
238.26	As long as kids are playing computer games,
240.26	graphics is getting better and better and better.
242.26	So please go back home, tell your kids to play more games,
244.26	because that's what I need.
246.26	So what's inside of this machine
248.26	is what enables me to do the things that I'm doing
250.26	with the medical data.
252.26	So really what I'm doing is using these fantastic little devices.
255.26	And you know, going back
257.26	maybe 10 years in time
259.26	when I got the funding
261.26	to buy my first graphics computer --
263.26	it was a huge machine.
265.26	It was cabinets of processors and storage and everything.
268.26	I paid about one million dollars for that machine.
272.26	That machine is, today, about as fast as my iPhone.
277.26	So every month there are new graphics cards coming out,
279.26	and here is a few of the latest ones from the vendors --
282.26	NVIDIA, ATI, Intel is out there as well.
285.26	And you know, for a few hundred bucks
287.26	you can get these things and put them into your computer,
289.26	and you can do fantastic things with these graphics cards.
292.26	So this is really what's enabling us
294.26	to deal with the explosion of data in medicine,
297.26	together with some really nifty work
299.26	in terms of algorithms --
301.26	compressing data,
303.26	extracting the relevant information that people are doing research on.
306.26	So I'm going to show you a few examples of what we can do.
309.26	This is a data set that was captured using a CT scanner.
312.26	You can see that this is a full data [set].
315.26	It's a woman. You can see the hair.
318.26	You can see the individual structures of the woman.
321.26	You can see that there is [a] scattering of X-rays
324.26	on the teeth, the metal in the teeth.
326.26	That's where those artifacts are coming from.
329.26	But fully interactively
331.26	on standard graphics cards on a normal computer,
334.26	I can just put in a clip plane.
336.26	And of course all the data is inside,
338.26	so I can start rotating, I can look at it from different angles,
341.26	and I can see that this woman had a problem.
344.26	She had a bleeding up in the brain,
346.26	and that's been fixed with a little stent,
348.26	a metal clamp that's tightening up the vessel.
350.26	And just by changing the functions,
352.26	then I can decide what's going to be transparent
355.26	and what's going to be visible.
357.26	I can look at the skull structure,
359.26	and I can see that, okay, this is where they opened up the skull on this woman,
362.26	and that's where they went in.
364.26	So these are fantastic images.
366.26	They're really high resolution,
368.26	and they're really showing us what we can do
370.26	with standard graphics cards today.
373.26	Now we have really made use of this,
375.26	and we have tried to squeeze a lot of data
378.26	into the system.
380.26	And one of the applications that we've been working on --
