startsecond	text
12.44	The word concussion evokes a fear
12.44	these days more so than it ever has,
17.12	and I know this personally.
19.52	I played 10 years of football,
22.2	was struck in the head thousands of times.
24.64	And I have to tell you, though,
24.64	what was much worse than that
28.32	was a pair of bike accidents I had
28.32	where I suffered concussions,
33.12	and I'm still dealing with the effects
33.12	of the most recent one
36.08	today as I stand in front of you.
39.64	There is a fear around concussion
42.12	that does have some evidence behind it.
45.6	There is information
45.6	that a repeated history of concussion
48.96	can lead to early dementia,
48.96	such as Alzheimer's,
52.28	and chronic traumatic encephalopathy.
54.36	That was the subject
54.36	"of the Will Smith movie ""Concussion."""
58.56	And so everybody is caught up in football
58.56	and what they see in the military,
62.16	but you may not know
63.52	that bike riding is the leading cause
63.52	of concussion for kids,
67.84	sports-related concussion, that is.
71.04	And so another thing
71.04	that I should tell you
73.64	that you may not know
74.88	is that the helmets that are worn
74.88	in bicycling and football
77.84	and many activities,
79.52	they're not designed or tested
82.12	for how well they can protect
82.12	your children against concussion.
86.2	They're in fact designed and tested
87.96	for their ability to protect
87.96	against skull fracture.
91.84	And so I get this question
91.84	all the time from parents,
97.48	and they ask me,
99.08	"""Would you let your own child"
99.08	"play football?"""
101.4	"Or, ""Should I let my child play soccer?"""
104.6	And I think that as a field,
107.52	we're a long way from giving an answer
107.52	with any kind of confidence there.
113.44	So I look at that question
113.44	from a bit of a different lens,
117.04	and I want to know,
117.04	how can we prevent concussion?
120.8	Is that even possible?
122.48	And most experts think that it's not,
126.52	but the work that we're doing in my lab
128.76	is starting to reveal more
128.76	of the details around concussion
133.16	so that we can have
133.16	a better understanding.
135.96	The reason we're able
135.96	to prevent skull fracture with helmets
138.84	is because it's pretty simple.
138.84	We know how it works.
141.32	Concussion has been
141.32	much more of a mystery.
144.28	So to give you a sense of what might
144.28	be happening in a concussion,
149.24	I want to show you the video here
151.2	that you see when you type into Google,
153.76	"""What is a concussion?"""
155.2	The CDC website comes up,
156.88	and this video essentially
156.88	tells the whole story.
160.36	What you see is the head moves forward,
162.8	the brain lags behind,
164.88	then the brain catches up
166.32	and smashes into the skull.
168.6	It rebounds off the skull
170.8	and then proceeds to run
170.8	into the other side of the skull.
175.32	And what you'll notice is highlighted
175.32	in this video from the CDC,
178.96	which I'll note was funded by the NFL,
181.44	is that the outer surface of the brain,
184.4	where it was to have
184.4	smashed into the skull,
187.72	looks like it's been damaged or injured,
187.72	so it's on the outer surface of the brain.
