startsecond	text
15.26	One out of two of you women
18.26	will be impacted by cardiovascular disease
20.26	in your lifetime.
23.26	So this is the leading killer of women.
27.26	It's a closely held secret
29.26	for reasons I don't know.
32.26	In addition to making this personal --
35.26	so we're going to talk about your relationship with your heart
37.26	and all women's relationship with their heart --
40.26	we're going to wax into the politics.
42.26	Because the personal, as you know, is political.
45.26	And not enough is being done about this.
48.26	And as we have watched women
50.26	conquer breast cancer
52.26	through the breast cancer campaign,
54.26	this is what we need to do now with heart.
57.26	Since 1984,
59.26	more women die in the U.S. than men.
63.26	So where we used to think of heart disease
66.26	as being a man's problem primarily --
69.26	which that was never true,
71.26	but that was kind of how everybody thought in the 1950s and '60s,
74.26	and it was in all the textbooks.
76.26	It's certainly what I learned when I was training.
79.26	If we were to remain sexist, and that was not right,
82.26	but if we were going to go forward and be sexist,
85.26	it's actually a woman's disease.
87.26	So it's a woman's disease now.
89.26	And one of the things that you see
91.26	is that male line,
93.26	the mortality is going down, down, down, down, down.
95.26	And you see the female line since 1984,
98.26	the gap is widening.
100.26	More and more women, two, three, four times more women,
103.26	dying of heart disease than men.
106.26	And that's too short of a time period
108.26	for all the different risk factors that we know
110.26	to change.
112.26	So what this really suggested to us
114.26	at the national level
116.26	was that diagnostic and therapeutic strategies,
120.26	which had been developed in men, by men, for men
123.26	for the last 50 years --
125.26	and they work pretty well in men, don't they? --
128.26	weren't working so well for women.
131.26	So that was a big wake-up call
133.26	in the 1980's.
135.26	Heart disease kills more women
138.26	at all ages
140.26	than breast cancer.
142.26	And the breast cancer campaign --
144.26	again, this is not a competition.
146.26	We're trying to be as good as the breast cancer campaign.
149.26	We need to be as good as the breast cancer campaign
152.26	to address this crisis.
154.26	Now sometimes when people see this,
156.26	I hear this gasp.
158.26	We can all think of someone,
160.26	often a young woman,
162.26	who has been impacted by breast cancer.
165.26	We often can't think of a young woman
167.26	who has heart disease.
169.26	I'm going to tell you why.
171.26	Heart disease kills people,
173.26	often very quickly.
175.26	So the first time heart disease strikes in women and men,
178.26	half of the time it's sudden cardiac death --
181.26	no opportunity to say good-bye,
183.26	no opportunity to take her to the chemotherapy,
185.26	no opportunity to help her pick out a wig.
188.26	Breast cancer,
190.26	mortality is down to four percent.
193.26	And that is the 40 years
195.26	that women have advocated.
199.26	Betty Ford, Nancy Reagan stood up
202.26	"and said, ""I'm a breast cancer survivor,"""
204.26	and it was okay to talk about it.
206.26	And then physicians have gone to bat.
208.26	We've done the research.
210.26	We have effective therapies now.
212.26	Women are living longer than ever.
214.26	That has to happen in heart disease, and it's time.
217.26	It's not happening, and it's time.
222.26	We owe an incredible debt of gratitude
224.26	to these two women.
226.26	As Barbara depicted
228.26	"in one of her amazing movies, ""Yentl,"""
232.26	she portrayed a young woman
234.26	who wanted an education.
237.26	And she wanted to study the Talmud.
239.26	And so how did she get educated then?
241.26	She had to impersonate a man.
243.26	She had to look like a man.
245.26	She had to make other people believe that she looked like a man
248.26	and she could have the same rights
250.26	that the men had.
