startsecond	text
12.917	So, I teach college students
12.917	about inequality and race in education,
17.761	and I like to leave my office open
17.761	to any of my students
20.85	who might just want to see me to chat.
23.405	And a few semesters ago,
24.976	one of my more cheerful
24.976	students, Mahari,
27.905	actually came to see me
29.326	and mentioned that he was feeling
29.326	a bit like an outcast because he's black.
34.001	He had just transferred to NYU
34.001	from a community college
36.898	on a merit scholarship,
38.684	and turns out,
40.542	only about five percent
40.542	of students at NYU are black.
43.848	And so I started to remember
45.301	that I know that feeling
45.301	of being an outsider
47.854	in your own community.
49.558	It's partially what drew me to my work.
51.801	At my university,
53.056	I'm one of the few
53.056	faculty members of color,
55.477	and growing up, I experienced
55.477	my family's social mobility,
59.326	moving out of apartments
59.326	into a nice house,
62.573	but in an overwhelmingly
62.573	white neighborhood.
65.293	I was 12,
66.467	and kids would say that were surprised
66.467	that I didn't smell like curry.
70.443	(Laughter)
71.69	That's because school is in the morning,
73.659	and I had Eggo waffles for breakfast.
75.555	(Laughter)
77.184	Curry is for dinner.
78.437	(Laughter)
80.412	So when Mahari was leaving,
81.817	I asked him how he was coping
81.817	with feeling isolated.
84.833	And he said that despite feeling lonely,
87.082	he just threw himself at his work,
89.182	that he built strategies around his grit
91.659	and his desire to be successful.
93.945	A mentor of mine is actually
93.945	Dr. Angela Duckworth,
96.874	the psychologist at UPenn who has defined
96.874	this stick-to-itiveness of grit
101.765	"as being ""the perseverance"
101.765	"and passion for long-term goals."""
105.469	Angela's book has become a bestseller,
107.67	and schools across the country,
109.705	particularly charter schools,
111.444	have become interested in citing
111.444	"""grit"" as a core value."
115.32	But sometimes grit isn't enough,
117.33	especially in education.
119.254	So when Mahari was leaving my office,
121.146	I worried that he might need
121.146	something more specific
123.848	to combat the challenges
123.848	that he mentioned to me.
126.76	As a sociologist,
126.76	I also study achievement,
130.053	but from a slightly different perspective.
132.256	I research students who have overcome
132.256	immense obstacles
135.453	related to their background.
137.101	Students from low-income,
138.757	often single-parent households,
140.818	students who have been homeless,
140.818	incarcerated or perhaps undocumented,
145.679	or some who have struggled
145.679	with substance abuse
148.132	or lived through violent or sexual trauma.
151.319	So let me tell you about two
151.319	of the grittiest people I've met.
155.077	Tyrique was raised by a single mother,
157.775	and then after high school,
157.775	he fell in with the wrong crowd.
160.653	He got arrested for armed robbery.
162.569	But in prison, he started to work hard.
165.051	He took college credit courses,
166.901	so when he got out,
166.901	he was able to get a master's,
169.571	and today he's a manager at a nonprofit.
172.782	Vanessa had to move around a lot as a kid,
175.486	from the Lower East Side
175.486	to Staten Island to the Bronx.
178.877	She was raised primarily
178.877	by her extended family,
181.872	because her own mother
181.872	had a heroin addiction.
184.812	Yet at 15,
