startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Joanna Pietrulewicz
12.84	Science.
14.76	The very word for many of you conjures
14.76	unhappy memories of boredom
18.2	in high school biology or physics class.
21.12	But let me assure that what you did there
24.24	had very little to do with science.
26.44	"That was really the ""what"" of science."
28.76	It was the history
28.76	of what other people had discovered.
32.72	What I'm most interested in as a scientist
35.08	"is the ""how"" of science."
37.24	Because science is knowledge in process.
41.08	We make an observation,
41.08	guess an explanation for that observation,
44.56	and then make a prediction
44.56	that we can test
46.64	with an experiment or other observation.
49.08	A couple of examples.
50.44	First of all, people noticed
50.44	that the Earth was below, the sky above,
54.04	and both the Sun and the Moon
54.04	seemed to go around them.
58.72	Their guessed explanation
60.28	was that the Earth must be
60.28	the center of the universe.
64.24	The prediction: everything
64.24	should circle around the Earth.
68.12	This was first really tested
69.8	when Galileo got his hands
69.8	on one of the first telescopes,
72.64	and as he gazed into the night sky,
75.04	what he found there was a planet, Jupiter,
78.76	with four moons circling around it.
83.76	He then used those moons
83.76	to follow the path of Jupiter
88.16	and found that Jupiter
88.16	also was not going around the Earth
91.92	but around the Sun.
95.16	So the prediction test failed.
98.4	And this led to
98.4	the discarding of the theory
100.52	that the Earth was the center
100.52	of the universe.
102.72	Another example: Sir Isaac Newton
102.72	noticed that things fall to the Earth.
106.84	The guessed explanation was gravity,
110.52	the prediction that everything
110.52	should fall to the Earth.
113.68	But of course, not everything
113.68	does fall to the Earth.
118.2	So did we discard gravity?
120.92	No. We revised the theory and said,
120.92	gravity pulls things to the Earth
125.36	unless there is an equal
125.36	and opposite force in the other direction.
130.16	This led us to learn something new.
132.92	We began to pay more attention
132.92	to the bird and the bird's wings,
136.2	and just think of all the discoveries
138.6	that have flown
138.6	from that line of thinking.
141.639	So the test failures,
141.639	the exceptions, the outliers
146.8	teach us what we don't know
146.8	and lead us to something new.
152	This is how science moves forward.
152	This is how science learns.
155.84	Sometimes in the media,
155.84	and even more rarely,
158.12	but sometimes even scientists will say
160.56	that something or other
160.56	has been scientifically proven.
163.88	But I hope that you understand
163.88	that science never proves anything
168.48	definitively forever.
171.52	Hopefully science remains curious enough
175.36	to look for
176.8	and humble enough to recognize
178.8	when we have found
180.32	the next outlier,
182.04	the next exception,
183.56	which, like Jupiter's moons,
185.88	teaches us what we don't actually know.
189.16	We're going to change gears
189.16	here for a second.
191.72	The caduceus, or the symbol of medicine,
193.68	means a lot of different things
193.68	to different people,
