startsecond	text
12.11	I'm a veteran of the starship Enterprise.
16.539	I soared through the galaxy
19.899	driving a huge starship
22.635	with a crew made up of people
24.034	from all over this world,
26.97	many different races, many different cultures,
30.42	many different heritages,
32.264	all working together,
34.221	and our mission was to explore strange new worlds,
37.866	to seek out new life and new civilizations,
41.742	to boldly go where no one has gone before.
46.705	Well —
48.19	(Applause) —
54.906	I am the grandson of immigrants from Japan
59.561	who went to America,
61.692	boldly going to a strange new world,
65.177	seeking new opportunities.
68.013	My mother was born in Sacramento, California.
71.499	My father was a San Franciscan.
73.94	They met and married in Los Angeles,
76.685	and I was born there.
80.406	I was four years old
82.659	when Pearl Harbor was bombed
84.489	on December 7, 1941 by Japan,
89.231	and overnight, the world was plunged
93.24	into a world war.
96.674	America suddenly was swept up
99.627	by hysteria.
103.551	Japanese-Americans,
105.025	American citizens of Japanese ancestry,
108.185	were looked on
109.52	with suspicion and fear
113.542	and with outright hatred
116.514	simply because we happened to look like
119.174	the people that bombed Pearl Harbor.
121.87	And the hysteria grew and grew
125.34	until in February 1942,
128.93	the president of the United States,
131.074	Franklin Delano Roosevelt,
133.244	ordered all Japanese-Americans
135.917	on the West Coast of America
138.026	to be summarily rounded up
140.942	with no charges, with no trial,
144.147	with no due process.
146.574	Due process, this is a core pillar
149.165	of our justice system.
150.778	That all disappeared.
153.207	We were to be rounded up
155.306	and imprisoned in 10 barbed-wire prison camps
159.567	in some of the most desolate places in America:
163.759	the blistering hot desert of Arizona,
167.186	the sultry swamps of Arkansas,
170.651	the wastelands of Wyoming, Idaho, Utah, Colorado,
174.344	and two of the most desolate places in California.
179.778	On April 20th, I celebrated my fifth birthday,
184.546	and just a few weeks after my birthday,
188.163	my parents got my younger brother,
190.934	my baby sister and me
192.992	up very early one morning,
195.021	and they dressed us hurriedly.
198.246	My brother and I were in the living room
200.24	looking out the front window,
203.303	and we saw two soldiers marching up our driveway.
207.147	They carried bayonets on their rifles.
211.669	They stomped up the front porch
214.47	and banged on the door.
216.989	My father answered it,
219.094	and the soldiers ordered us out of our home.
223.835	My father gave my brother and me
226.16	small luggages to carry,
227.902	and we walked out and stood on the driveway
231.418	waiting for our mother to come out,
234.413	and when my mother finally came out,
237.728	she had our baby sister in one arm,
240.791	a huge duffel bag in the other,
244.163	and tears were streaming down both her cheeks.
249.305	I will never be able to forget that scene.
253.092	It is burned into my memory.
257.44	We were taken from our home
260.231	and loaded on to train cars
262.749	with other Japanese-American families.
265.759	There were guards stationed
267.239	at both ends of each car,
270.699	as if we were criminals.
273.398	We were taken two thirds of
273.398	the way across the country,
277.555	rocking on that train for four days and three nights,
281.767	to the swamps of Arkansas.
285.502	I still remember the barbed wire fence
287.515	that confined me.
290.125	I remember the tall sentry tower
292.712	with the machine guns pointed at us.
296.965	I remember the searchlight that followed me
299.654	when I made the night runs
301.093	from my barrack to the latrine.
304.344	But to five-year-old me,
306.504	I thought it was kind of nice that they'd lit the way
308.8	for me to pee.
312.054	I was a child,
313.947	too young to understand the circumstances
316.572	of my being there.
319.003	Children are amazingly adaptable.
323.769	What would be grotesquely abnormal
327.326	became my normality
330.18	in the prisoner of war camps.
333.794	It became routine for me to line up three times a day
337.484	to eat lousy food in a noisy mess hall.
342.231	It became normal for me to go with my father
344.436	to bathe in a mass shower.
347.384	Being in a prison, a barbed-wire prison camp,
351.645	became my normality.
355.269	When the war ended,
356.91	we were released,
358.962	and given a one-way ticket
360.968	to anywhere in the United States.
364.534	My parents decided to go back home
366.435	to Los Angeles,
369.003	but Los Angeles was not a welcoming place.
373.384	We were penniless.
374.78	Everything had been taken from us,
377.256	and the hostility was intense.
379.689	Our first home was on Skid Row
382.54	in the lowest part of our city,
387.493	living with derelicts, drunkards
390.06	and crazy people,
392.08	the stench of urine all over,
394.674	on the street, in the alley,
397.787	in the hallway.
400.108	It was a horrible experience,
402.81	and for us kids, it was terrorizing.
406.226	I remember once
408.738	a drunkard came staggering down,
411.69	fell down right in front of us,
414.207	and threw up.
415.857	"My baby sister said, ""Mama, let's go back home,"""
421.174	because behind barbed wires
423.48	was for us
426.096	home.
428.939	My parents worked hard
430.59	to get back on their feet.
432.547	We had lost everything.
433.666	They were at the middle of their lives
436.17	and starting all over.
437.805	They worked their fingers to the bone,
440.354	and ultimately they were able
443.632	to get the capital together to buy
446.12	a three-bedroom home in a nice neighborhood.
449.285	And I was a teenager,
450.876	and I became very curious
452.67	about my childhood imprisonment.
455.94	I had read civics books that told me about
458.98	the ideals of American democracy.
462.691	All men are created equal,
465.356	we have an inalienable right
468.267	to life, liberty and the pursuit of happiness,
473.206	and I couldn't quite make that fit
475.44	with what I knew to be my childhood imprisonment.
478.829	I read history books,
480.91	and I couldn't find anything about it.
483.781	And so I engaged my father after dinner
487.685	in long, sometimes heated conversations.
492.245	We had many, many conversations like that,
495.013	and what I got from them
497.792	was my father's wisdom.
499.982	He was the one that suffered the most
502.294	under those conditions of imprisonment,
505.76	and yet he understood American democracy.
509.737	He told me that our democracy
512.464	is a people's democracy,
514.571	and it can be as great as the people can be,
517.63	but it is also as fallible as people are.
522.821	He told me that American democracy
525.081	is vitally dependent on good people
529.077	who cherish the ideals of our system
533.048	and actively engage in the process
536.548	of making our democracy work.
539.278	And he took me to a campaign headquarters —
543.343	the governor of Illinois was
543.343	running for the presidency —
547.134	and introduced me to American electoral politics.
551.822	And he also told me about
554.183	young Japanese-Americans
555.961	during the Second World War.
559.021	When Pearl Harbor was bombed,
561.825	young Japanese-Americans,
561.825	like all young Americans,
564.806	rushed to their draft board
567.304	to volunteer to fight for our country.
570.712	That act of patriotism
573.144	was answered with a slap in the face.
577.462	We were denied service,
580.466	and categorized as enemy non-alien.
586.328	It was outrageous to be called an enemy
589.372	when you're volunteering to fight for your country,
592.59	"but that was compounded with the word ""non-alien,"""
596.96	which is a word that means
600.07	"""citizen"" in the negative."
604.111	"They even took the word ""citizen"" away from us,"
607.761	and imprisoned them for a whole year.
612.389	And then the government realized
614.377	that there's a wartime manpower shortage,
618.747	and as suddenly as they'd rounded us up,
623.126	they opened up the military for service
625.253	by young Japanese-Americans.
