startsecond	text
15.26	For a long time,
17.26	there was me, and my body.
21.26	Me was composed of stories,
24.26	of cravings, of strivings,
26.26	of desires of the future.
28.26	Me was trying
30.26	not to be an outcome of my violent past,
33.26	but the separation that had already occurred
35.26	between me and my body
37.26	was a pretty significant outcome.
40.26	Me was always trying to become something, somebody.
43.26	Me only existed in the trying.
46.26	My body was often in the way.
49.26	Me was a floating head.
51.26	For years, I actually only wore hats.
54.26	It was a way of keeping my head attached.
56.26	It was a way of locating myself.
59.26	I worried that [if] I took my hat off
61.26	I wouldn't be here anymore.
63.26	I actually had a therapist who once said to me,
66.26	"""Eve, you've been coming here for two years,"
68.26	"and, to be honest, it never occurred to me that you had a body."""
71.26	All this time I lived in the city
73.26	because, to be honest,
75.26	I was afraid of trees.
77.26	I never had babies
79.26	because heads cannot give birth.
81.26	Babies actually don't come out of your mouth.
84.26	As I had no reference point for my body,
87.26	I began to ask other women about their bodies --
90.26	in particular, their vaginas,
92.26	because I thought vaginas were kind of important.
94.26	"This led to me writing ""The Vagina Monologues,"""
96.26	which led to me obsessively and incessantly
99.26	talking about vaginas everywhere I could.
102.26	I did this in front of many strangers.
105.26	One night on stage,
107.26	I actually entered my vagina.
110.26	It was an ecstatic experience.
113.26	It scared me, it energized me,
116.26	and then I became a driven person,
119.26	a driven vagina.
121.26	I began to see my body like a thing,
124.26	a thing that could move fast,
126.26	like a thing that could accomplish other things,
128.26	many things, all at once.
131.26	I began to see my body like an iPad or a car.
134.26	I would drive it and demand things from it.
136.26	It had no limits. It was invincible.
139.26	It was to be conquered and mastered like the Earth herself.
142.26	I didn't heed it;
144.26	no, I organized it and I directed it.
146.26	I didn't have patience for my body;
148.26	I snapped it into shape.
150.26	I was greedy.
152.26	I took more than my body had to offer.
154.26	If I was tired, I drank more espressos.
157.26	If I was afraid, I went to more dangerous places.
160.26	Oh sure, sure, I had moments of appreciation of my body,
163.26	the way an abusive parent
165.26	can sometimes have a moment of kindness.
167.26	My father was really kind to me
169.26	on my 16th birthday, for example.
171.26	I heard people murmur from time to time
173.26	that I should love my body,
175.26	so I learned how to do this.
177.26	I was a vegetarian, I was sober, I didn't smoke.
180.26	But all that was just a more sophisticated way
182.26	to manipulate my body --
184.26	a further disassociation,
186.26	like planting a vegetable field on a freeway.
191.26	As a result of me talking so much about my vagina,
194.26	many women started to tell me about theirs --
197.26	their stories about their bodies.
199.26	Actually, these stories compelled me around the world,
202.26	and I've been to over 60 countries.
204.26	I heard thousands of stories,
206.26	and I have to tell you, there was always this moment
208.26	where the women shared with me
210.26	that particular moment when she separated from her body --
214.26	when she left home.
216.26	I heard about women being molested in their beds,
220.26	flogged in their burqas,
222.26	left for dead in parking lots,
224.26	acid burned in their kitchens.
226.26	Some women became quiet and disappeared.
229.26	Other women became mad, driven machines like me.
233.26	In the middle of my traveling,
235.26	I turned 40 and I began to hate my body,
237.26	which was actually progress,
239.26	because at least my body existed enough to hate it.
242.26	Well my stomach -- it was my stomach I hated.
245.26	It was proof that I had not measured up,
248.26	that I was old and not fabulous and not perfect
251.26	or able to fit into the predetermined corporate image in shape.
255.26	My stomach was proof that I had failed,
258.26	that it had failed me, that it was broken.
261.26	My life became about getting rid of it and obsessing about getting rid of it.
264.26	In fact, it became so extreme
266.26	I wrote a play about it.
268.26	But the more I talked about it,
270.26	the more objectified and fragmented my body became.
273.26	It became entertainment; it became a new kind of commodity,
276.26	something I was selling.
279.26	Then I went somewhere else.
281.26	I went outside
283.26	what I thought I knew.
285.26	I went to the Democratic Republic of Congo.
289.26	And I heard stories
291.26	that shattered all the other stories.
293.26	I heard stories
295.26	that got inside my body.
297.26	I heard about a little girl
299.26	who couldn't stop peeing on herself
301.26	because so many grown soldiers
303.26	had shoved themselves inside her.
306.26	I heard an 80-year-old woman
308.26	whose legs were broken and pulled out of her sockets
311.26	and twisted up on her head
313.26	as the soldiers raped her like that.
315.26	There are thousands of these stories,
317.26	and many of the women had holes in their bodies --
320.26	holes, fistula --
322.26	that were the violation of war --
325.26	holes in the fabric of their souls.
328.26	These stories saturated my cells and nerves,
331.26	and to be honest,
333.26	I stopped sleeping for three years.
335.26	All the stories began to bleed together.
338.26	The raping of the Earth,
340.26	the pillaging of minerals,
342.26	the destruction of vaginas --
344.26	none of these were separate anymore
347.26	from each other or me.
349.26	Militias were raping six-month-old babies
352.26	so that countries far away
354.26	could get access to gold and coltan
356.26	for their iPhones and computers.
359.26	My body had not only become a driven machine,
362.26	but it was responsible now
364.26	for destroying other women's bodies
366.26	in its mad quest to make more machines
368.26	to support the speed and efficiency of my machine.
372.26	Then I got cancer --
374.26	or I found out I had cancer.
376.26	It arrived like a speeding bird
378.26	smashing into a windowpane.
