startsecond	text
12.653	Hi. So today, I'd like to share
12.653	some works in progress.
15.953	Since we are still realizing these works,
18.17	we are largely working within the realm
19.921	of intuition and mystery, still.
22.026	So I'm going to try and describe
23.789	some of the experiences that we're looking for
25.916	through each of the works.
27.639	So the first work is called the Imperial Monochromes.
30.945	A viewer sort of unsuspectingly walks into the room,
33.94	and catches a glimpse of these panels
36.332	in a messy composition on the wall.
38.507	Within seconds, as if the panels have noticed
41.059	the presence of the viewer,
42.684	they appear to panic and sort of get into
45.728	a strict symmetry.
47.242	(Laughter)
48.985	So this is the sketch of the two states.
51.133	One is total chaos. The other is absolute order.
53.791	And we were interested in seeing how little change
56.142	it takes to move from one state to the other state.
59.798	This also reminded us of two
59.798	very different pictorial traditions.
63.528	One is the altar tablets of the 15th century,
66.081	and the other is about 100 years ago,
68.315	Malevich's abstract compositions.
71.271	So I'm just going to take you to a video.
73.287	To give you a sense of scale,
74.66	the largest panel is about two meters high.
76.875	That's about this much. 
76.875	And the smallest one is an A4.
79.693	So a viewer enters the space,
81.905	and they snap to attention.
84.001	And after a while, if the viewer continues
85.989	to remain in the space,
87.717	the panels will sort of become immune
89.705	to the presence of the viewer
91.418	and become lax and autonomous again,
94.453	until they sort of sense a presence
94.453	in the room or a movement,
97.828	when they will again snap to attention.
100.527	(Laughter)
102.006	So here it appears as if it's the viewer
104.405	that's sort of instigating the sense
104.405	of order among the panels,
107.65	but it could also be the other way around,
109.675	that the panels are so stuck within
112.019	their preconditioned behaviors
114.013	that they sort of thrust the
114.013	viewer with the role of a tyrant.
119.541	So this brings me to a quieter, small work
122.039	called Handheld.
123.608	The viewer sees a piece of paper
125.342	that's mounted on the far end of the wall,
127.812	but when you go closer, you see that it's a blank
130.44	A4, or a letter-sized piece of paper,
132.712	that's held on either side
134.029	by two small hands
135.97	that appear to be carved with a great deal
138.237	of attention and care from a small block of wood.
141.71	The viewer also sees that this entire sculpture
144.706	is sort of moving very slightly,
147.168	as if these two hands are trying
149.029	to hold the paper very still
150.531	for a long period of time,
152.71	and somehow are not managing to.
155.645	So this instability in the movement
157.618	very closely resembles the unsteady nature
