startsecond	text
12.841	I have a confession to make.
16.968	But first, I want you to make
16.968	a little confession to me.
23.779	In the past year,
23.779	I want you to just raise your hand
26.557	if you've experienced
26.557	relatively little stress.
29.971	Anyone?
32.604	How about a moderate amount of stress?
35.84	Who has experienced a lot of stress?
38.441	Yeah. Me too.
40.849	But that is not my confession.
42.997	My confession is this:
44.782	I am a health psychologist,
46.803	and my mission is to help people
46.803	be happier and healthier.
51.699	But I fear that something
51.699	I've been teaching
54.926	for the last 10 years
54.926	is doing more harm than good,
59.254	and it has to do with stress.
61.826	For years I've been telling people,
61.826	stress makes you sick.
64.853	It increases the risk of everything
64.853	from the common cold
67.748	to cardiovascular disease.
70.134	Basically, I've turned stress
70.134	into the enemy.
74.383	But I have changed my mind about stress,
77.095	and today, I want to change yours.
81.01	Let me start with the study
81.01	that made me rethink
83.39	my whole approach to stress.
86.004	This study tracked 30,000 adults
86.004	in the United States for eight years,
90.663	and they started by asking people,
93.19	"""How much stress have you"
93.19	"experienced in the last year?"""
97.088	They also asked,
98.652	"""Do you believe that stress"
98.652	"is harmful for your health?"""
104.43	And then they used public death records
104.43	to find out who died.
108.01	(Laughter)
109.215	Okay.
111.037	Some bad news first.
113.211	People who experienced a lot of stress
113.211	in the previous year
116.636	had a 43 percent increased risk of dying.
120.612	But that was only true for the people
124.395	who also believed that stress
124.395	is harmful for your health.
128.056	(Laughter)
130.84	People who experienced a lot of stress
133.14	but did not view stress as harmful
135.104	were no more likely to die.
136.805	In fact, they had the lowest risk of dying
140.372	of anyone in the study,
141.696	including people
141.696	who had relatively little stress.
144.896	Now the researchers estimated
144.896	that over the eight years
147.54	they were tracking deaths,
152.334	not from stress,
153.796	but from the belief
153.796	that stress is bad for you.
157.001	(Laughter)
158.257	That is over 20,000 deaths a year.
161.931	Now, if that estimate is correct,
164.759	that would make
164.759	believing stress is bad for you
167.022	the 15th largest cause of death
167.022	in the United States last year,
171.117	killing more people than skin cancer,
171.117	HIV/AIDS and homicide.
177.172	(Laughter)
179.311	You can see why this study freaked me out.
