startsecond	text
12.717	I'd like to take you on the epic quest
12.717	of the Rosetta spacecraft.
17.514	To escort and land the probe on a comet,
21.54	this has been my passion
21.54	for the past two years.
25.45	In order to do that,
26.545	I need to explain to you something
26.545	about the origin of the solar system.
30.015	When we go back
30.015	four and a half billion years,
32.238	there was a cloud of gas and dust.
33.957	In the center of this cloud,
33.957	our sun formed and ignited.
38.484	Along with that, what we now know
38.484	as planets, comets and asteroids formed.
44.195	What then happened, according to theory,
47.608	is that when the Earth had cooled down
47.608	a bit after its formation,
51.625	comets massively impacted the Earth
51.625	and delivered water to Earth.
57.082	They probably also delivered
57.082	complex organic material to Earth,
61.516	and that may have bootstrapped
61.516	the emergence of life.
64.906	You can compare this to having
64.906	to solve a 250-piece puzzle
68.366	and not a 2,000-piece puzzle.
71.57	Afterwards, the big planets
71.57	like Jupiter and Saturn,
75.053	they were not in their place
75.053	where they are now,
77.631	and they interacted gravitationally,
80.278	and they swept the whole interior
80.278	of the solar system clean,
83.83	and what we now know as comets
85.432	ended up in something
85.432	called the Kuiper Belt,
87.545	which is a belt of objects
87.545	beyond the orbit of Neptune.
91.213	And sometimes these objects
91.213	run into each other,
94.906	and they gravitationally deflect,
97.971	and then the gravity of Jupiter
97.971	pulls them back into the solar system.
102.428	And they then become the comets
102.428	as we see them in the sky.
106.12	The important thing here to note
106.12	is that in the meantime,
109.394	the four and a half billion years,
111.693	these comets have been sitting
111.693	on the outside of the solar system,
114.875	and haven't changed --
116.29	deep, frozen versions of our solar system.
119.193	In the sky, they look like this.
121.282	We know them for their tails.
123.233	There are actually two tails.
124.904	One is a dust tail,
124.904	which is blown away by the solar wind.
128.759	The other one is an ion tail,
128.759	which is charged particles,
132.404	and they follow the magnetic field
132.404	in the solar system.
135.143	There's the coma,
136.292	and then there is the nucleus,
136.292	which here is too small to see,
139.199	and you have to remember
139.199	that in the case of Rosetta,
141.689	the spacecraft is in that center pixel.
143.866	We are only 20, 30, 40 kilometers
143.866	away from the comet.
147.976	So what's important to remember?
150.297	Comets contain the original material
150.297	from which our solar system was formed,
155.166	so they're ideal to study the components
157.526	that were present at the time 
157.526	when Earth, and life, started.
161.791	Comets are also suspected
163.673	of having brought the elements
163.673	which may have bootstrapped life.
167.944	In 1983, ESA set up
167.944	its long-term Horizon 2000 program,
172.309	which contained one cornerstone,
172.309	which would be a mission to a comet.
176.233	In parallel, a small mission to a comet,
176.233	what you see here, Giotto, was launched,
181.123	and in 1986, flew by the comet of Halley
181.123	with an armada of other spacecraft.
187.329	From the results of that mission,
187.329	it became immediately clear
190.9	that comets were ideal bodies to study
190.9	to understand our solar system.
196.087	And thus, the Rosetta mission
196.087	was approved in 1993,
200.599	and originally it was supposed
200.599	to be launched in 2003,
204.234	but a problem arose
204.234	with an Ariane rocket.
