startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.931	Hi. So, this chap here,
18.716	he thinks he can tell you the future.
20.978	His name is Nostradamus, although here the Sun have
22.957	made him look a little bit like Sean Connery. (Laughter)
26.627	And like most of you, I suspect, I don't really believe
29.53	that people can see into the future.
30.638	I don't believe in precognition, and every now and then,
33.342	you hear that somebody has been able to predict something that happened in the future,
36.524	and that's probably because it was a fluke, and we only
39.583	hear about the flukes and about the freaks.
42.198	We don't hear about all the times that people got stuff wrong.
46.277	Now we expect that to happen with silly stories
48.437	about precognition, but the problem is,
51.576	we have exactly the same problem in academia
54.92	and in medicine, and in this environment, it costs lives.
59.421	So firstly, thinking just about precognition, as it turns out,
62.786	just last year a researcher called Daryl Bem conducted
65.315	a piece of research where he found evidence
67.151	of precognitive powers in undergraduate students,
70.809	and this was published in a peer-reviewed academic journal
73.383	"and most of the people who read this just said, ""Okay, well,"
75.664	fair enough, but I think that's a fluke, that's a freak, because I know
77.845	that if I did a study where I found no evidence
80.679	that undergraduate students had precognitive powers,
83.191	it probably wouldn't get published in a journal.
86.743	And in fact, we know that that's true, because
89.598	several different groups of research scientists tried
92.127	to replicate the findings of this precognition study,
95.647	and when they submitted it to the exact same journal,
98.282	"the journal said, ""No, we're not interested in publishing"
101.434	"replication. We're not interested in your negative data."""
105.959	So this is already evidence of how, in the academic
108.713	literature, we will see a biased sample of the true picture
113.583	of all of the scientific studies that have been conducted.
117.05	But it doesn't just happen in the dry academic field of psychology.
121.479	It also happens in, for example, cancer research.
125.846	So in March, 2012, just one month ago, some researchers
129.923	reported in the journal Nature how they had tried
132.819	to replicate 53 different basic science studies looking at
136.665	potential treatment targets in cancer,
140.22	and out of those 53 studies, they were only able
142.858	to successfully replicate six.
145.934	Forty-seven out of those 53 were unreplicable.
150.267	And they say in their discussion that this is very likely
154.18	because freaks get published.
156.819	People will do lots and lots and lots of different studies,
158.915	and the occasions when it works they will publish,
161.035	and the ones where it doesn't work they won't.
162.714	And their first recommendation of how to fix this problem,
166.655	because it is a problem, because it sends us all down blind alleys,
169.944	their first recommendation of how to fix this problem
171.65	is to make it easier to publish negative results in science,
175.043	and to change the incentives so that scientists are
177.95	encouraged to post more of their negative results in public.
182.302	But it doesn't just happen in the very dry world
186.154	of preclinical basic science cancer research.
190.005	It also happens in the very real, flesh and blood
193.662	of academic medicine. So in 1980,
197.253	some researchers did a study on a drug called lorcainide,
200.261	and this was an anti-arrhythmic drug,
202.592	a drug that suppresses abnormal heart rhythms,
204.858	and the idea was, after people have had a heart attack,
207.086	they're quite likely to have abnormal heart rhythms,
208.623	so if we give them a drug that suppresses abnormal heart
211	rhythms, this will increase the chances of them surviving.
214.713	Early on its development, they did a very small trial,
217.721	just under a hundred patients.
219.365	Fifty patients got lorcainide, and of those patients, 10 died.
223.017	Another 50 patients got a dummy placebo sugar pill
226.06	with no active ingredient, and only one of them died.
229.018	So they rightly regarded this drug as a failure,
231.667	and its commercial development was stopped, and because
234.536	its commercial development was stopped, this trial was never published.
238.884	Unfortunately, over the course of the next five, 10 years,
244.281	other companies had the same idea about drugs that would
248.106	prevent arrhythmias in people who have had heart attacks.
250.698	These drugs were brought to market. They were prescribed
252.418	very widely because heart attacks are a very common thing,
255.83	and it took so long for us to find out that these drugs
259.673	also caused an increased rate of death
262.584	that before we detected that safety signal,
265.331	over 100,000 people died unnecessarily in America
271.382	from the prescription of anti-arrhythmic drugs.
274.833	Now actually, in 1993,
278.431	the researchers who did that 1980 study, that early study,
281.991	published a mea culpa, an apology to the scientific community,
285.832	"in which they said, ""When we carried out our study in 1980,"
288.957	we thought that the increased death rate that occurred
