startsecond	text
16.26	Today I'm going to take you on a voyage
18.26	to some place so deep,
20.26	so dark, so unexplored
23.26	that we know less about it than we know about the dark side of the moon.
26.26	It's a place of myth and legend.
28.26	It's a place marked on ancient maps
30.26	"as ""here be monsters."""
33.26	It is a place where each new voyage of exploration
36.26	brings back new discoveries of creatures so wondrous and strange
39.26	that our forefathers would have considered them monstrous indeed.
42.26	Instead, they just make me green with envy
44.26	that my colleague from IUCN
46.26	was able to go on this journey to the south of Madagascar seamounts
49.26	to actually take photographs
51.26	and to see these wondrous creatures of the deep.
54.26	We are talking about the high seas.
57.26	"The ""high seas"" is a legal term,"
59.26	but in fact, it covers 50 percent of the planet.
62.26	With an average depth of the oceans
64.26	of 4,000 meters,
66.26	in fact, the high seas covers and provides
69.26	nearly 90 percent of the habitat
72.26	for life on this Earth.
75.26	It is, in theory, the global commons,
77.26	belonging to us all.
79.26	But in reality,
81.26	it is managed by and for
83.26	those who have the resources
85.26	to go out and exploit it.
88.26	So today I'm going to take you on a voyage
90.26	to cast light on some of the outdated myths
92.26	and legends and assumptions
94.26	that have kept us as the true stakeholders
97.26	in the high seas in the dark.
99.26	We're going to voyage to some of these special places
102.26	that we've been discovering in the past few years
104.26	to show why we really need to care.
107.26	And then finally, we're going to try
109.26	to develop and pioneer a new perspective
111.26	on high seas governance
113.26	that's rooted in ocean-basin-wide conservation,
116.26	but framed in an arena of global norms
119.26	of precaution and respect.
122.26	So here is a picture of the high seas
124.26	as seen from above --
126.26	that area in the darker blue.
128.26	To me, as an international lawyer,
130.26	this scared me far more
132.26	than any of the creatures or the monsters we may have seen,
134.26	for it belies the notion that you can actually protect the ocean,
137.26	the global ocean,
139.26	that provides us all with carbon storage,
141.26	with heat storage, with oxygen,
144.26	if you can only protect 36 percent.
148.26	This is indeed the true heart of the planet.
152.26	Some of the problems that we have to confront
154.26	are that the current international laws --
156.26	for example, shipping --
158.26	provide more protection
160.26	to the areas closest to shore.
162.26	For example, garbage discharge,
164.26	something you would think just simply goes away,
166.26	but the laws regulating
168.26	ship discharge of garbage
170.26	actually get weaker the further you are from shore.
173.26	As a result, we have garbage patches
176.26	the size of twice-Texas.
179.26	It's unbelievable.
181.26	We used to think the solution to pollution
184.26	was dilution,
186.26	but that has proved to be no longer the case.
189.26	So what we have learned from social scientists
192.26	and economists like Elinor Ostrom,
194.26	who are studying the phenomenon
196.26	of management of the commons on a local scale,
198.26	is that there are certain prerequisites
201.26	that you can put into place
203.26	that enable you to manage
205.26	and access open space
208.26	for the good of one and all.
211.26	And these include a sense of shared responsibility,
214.26	common norms that bind people together as a community.
217.26	Conditional access: You can invite people in,
220.26	but they have to be able to play by the rules.
223.26	And of course, if you want people to play by the rules,
225.26	you still need an effective system
227.26	of monitoring and enforcement,
229.26	for as we've discovered,
231.26	you can trust, but you also need to verify.
233.26	What I'd also like to convey
235.26	is that it is not all doom and gloom
237.26	that we are seeing in the high seas.
239.26	For a group of very dedicated individuals --
242.26	scientists, conservationists,
244.26	photographers and states --
247.26	were able to actually change a tragic trajectory
250.26	that was destroying fragile seascapes
252.26	such as this coral garden
254.26	that you see in front of you.
256.26	That is, we're able to save it from a fate
258.26	of deep-sea bottom trawling.
260.26	And how did we do that?
262.26	Well, as I said, we had a group of photographers that went out on board ships
265.26	and actually photographed the activities in process.
268.26	But we also spent many hours
270.26	in the basements of the United Nations,
272.26	trying to work with governments to make them understand
275.26	what was going on so far away from land
277.26	that few of us had ever even imagined
279.26	that these creatures existed.
281.26	So within three years,
283.26	from 2003 to 2006,
286.26	we were able to get norm in place
288.26	that actually changed the paradigm
290.26	of how fishers went about
292.26	deep-sea bottom trawling.
294.26	"Instead of ""go anywhere, do anything you want,"""
297.26	we actually created a regime
299.26	that required prior assessment of where you're going
302.26	and a duty to prevent significant harm.
305.26	In 2009, when the U.N. reviewed progress,
308.26	they discovered
310.26	that almost 100 million square-kilometers of seabed
313.26	had been protected.
315.26	This does not mean that it's the final solution,
317.26	or that this even provides permanent protection.
319.26	But what it does mean
321.26	is that a group of individuals can form a community
324.26	to actually shape
326.26	the way high seas are governed,
328.26	to create a new regime.
330.26	So I'm looking optimistically at our opportunities
333.26	for creating a true, blue perspective
336.26	for this beautiful planet.
338.26	Sylvia's wish
340.26	provides us with that leverage, that access
343.26	to the heart of human beings,
345.26	you might say,
347.26	who have rarely seen places beyond their own toes,
350.26	but are now hopefully going to become interested
353.26	in the full life-cycle of creatures like these sea turtles,
356.26	who indeed spend most of their time in the high seas.
