startsecond	text
12.779	"What do you think of when I say the word ""design""?"
16.5	You probably think of things like this,
18.82	finely crafted objects that you can hold in your hand,
22.331	or maybe logos and posters and maps
25.26	that visually explain things,
27.181	classic icons of timeless design.
30.339	But I'm not here to talk about that kind of design.
33.22	I want to talk about the kind
34.375	that you probably use every day
36.404	and may not give much thought to,
38.165	designs that change all the time
40.276	and that live inside your pocket.
42.533	I'm talking about the design
44.596	of digital experiences
46.651	and specifically the design of systems
49.387	that are so big that their scale
51.02	can be hard to comprehend.
53.111	Consider the fact that Google processes
55.372	over one billion search queries every day,
59.157	that every minute, over 100 hours
61.325	of footage are uploaded to YouTube.
63.525	That's more in a single day
65.292	than all three major U.S. networks broadcast
68.042	in the last five years combined.
71.317	And Facebook transmitting the photos,
73.621	messages and stories
74.817	of over 1.23 billion people.
77.989	That's almost half of the Internet population,
80.733	and a sixth of humanity.
83.405	These are some of the products
84.419	that I've helped design over the course of my career,
87.173	and their scale is so massive
89.293	that they've produced unprecedented
91.181	design challenges.
93.027	But what is really hard
95.389	about designing at scale is this:
98.12	It's hard in part because
99.956	it requires a combination of two things,
102.861	audacity and humility —
105.638	audacity to believe that the thing that you're making
109.482	is something that the entire world wants and needs,
112.778	and humility to understand that as a designer,
115.874	it's not about you or your portfolio,
118.314	it's about the people that you're designing for,
120.906	and how your work just might help them
122.802	live better lives.
124.406	Now, unfortunately, there's no school
127.027	that offers the course Designing for Humanity 101.
131.12	I and the other designers
132.692	who work on these kinds of products
134.436	have had to invent it as we go along,
137.788	and we are teaching ourselves
139.405	the emerging best practices
141.273	of designing at scale,
143.253	and today I'd like share some of the things
145.205	that we've learned over the years.
147.285	Now, the first thing that you need to know
148.516	about designing at scale
149.646	is that the little things really matter.
152.62	Here's a really good example of how
154.557	a very tiny design element can make a big impact.
158.06	The team at Facebook that manages
161.14	"the Facebook ""Like"" button"
163.248	decided that it needed to be redesigned.
165.72	The button had kind of gotten out of sync
168.147	with the evolution of our brand
169.596	and it needed to be modernized.
171.384	Now you might think, well, it's a tiny little button,
173.252	it probably is a pretty straightforward,
175.245	easy design assignment, but it wasn't.
178.26	Turns out, there were all kinds of constraints
180.381	for the design of this button.
182.19	You had to work within specific
182.19	height and width parameters.
185.645	You had to be careful to make it work
187.94	in a bunch of different languages,
189.701	and be careful about using
189.701	fancy gradients or borders
192.756	because it has to degrade gracefully
194.9	in old web browsers.
196.653	The truth is, designing this tiny little button
199.325	was a huge pain in the butt.
201.508	Now, this is the new version of the button,
203.56	and the designer who led this project estimates
206.074	that he spent over 280 hours
209.588	redesigning this button over the course of months.
213.238	Now, why would we spend so much time
215.582	on something so small?
217.886	It's because when you're designing at scale,
219.502	there's no such thing as a small detail.
222.631	This innocent little button
224.147	is seen on average 22 billion times a day
228.102	and on over 7.5 million websites.
231.602	It's one of the single most viewed
231.602	design elements ever created.
235.686	Now that's a lot of pressure for a little button
238.19	and the designer behind it,
239.91	but with these kinds of products,
241.438	you need to get even the tiny things right.
244.174	Now, the next thing that you need to understand
246.71	is how to design with data.
249.198	Now, when you're working on products like this,
250.87	you have incredible amounts of information
253.615	about how people are using your product
255.703	that you can then use to influence
257.358	your design decisions,
258.942	but it's not just as simple as following the numbers.
261.694	Let me give you an example
262.945	so that you can understand what I mean.
265.11	Facebook has had a tool for a long time
267.267	that allowed people to report photos
269.58	that may be in violation of our community standards,
272.442	things like spam and abuse.
274.862	And there were a ton of photos reported,
276.87	but as it turns out,
278.506	only a small percentage were actually
280.402	in violation of those community standards.
283.32	Most of them were just your typical party photo.
285.83	Now, to give you a specific hypothetical example,
288.738	let's say my friend Laura hypothetically
291.234	uploads a picture of me
292.892	from a drunken night of karaoke.
295.88	This is purely hypothetical, I can assure you.
299.146	(Laughter)
300.641	Now, incidentally,
302.41	you know how some people are kind of worried
303.7	that their boss or employee
305.343	is going to discover embarrassing photos of them
307.35	on Facebook?
308.89	Do you know how hard that is to avoid
310.826	when you actually work at Facebook?
314.08	So anyway, there are lots of these photos
316.366	being erroneously reported as spam and abuse,
319.8	and one of the engineers on the team had a hunch.
