startsecond	text
12.881	I have a question.
15.422	Can a computer write poetry?
18.959	This is a provocative question.
21.715	You think about it for a minute,
23.457	and you suddenly have a bunch
23.457	of other questions like:
26.769	What is a computer?
28.71	What is poetry?
30.707	What is creativity?
33.65	But these are questions
34.846	that people spend their entire
34.846	lifetime trying to answer,
37.94	not in a single TED Talk.
40.188	So we're going to have to try
40.188	a different approach.
42.657	So up here, we have two poems.
45.839	One of them is written by a human,
48.139	and the other one's written by a computer.
50.754	I'm going to ask you to tell me
50.754	which one's which.
53.858	Have a go:
55.038	Poem 1: Little Fly / Thy summer's play, /
55.038	My thoughtless hand / Has brush'd away.
59.118	Am I not / A fly like thee? /
59.118	Or art not thou / A man like me?
62.536	Poem 2: We can feel / Activist
62.536	through your life's / morning /
65.859	Pauses to see, pope I hate the / Non
65.859	all the night to start a / great otherwise (...)
70.13	Alright, time's up.
71.513	Hands up if you think Poem 1
71.513	was written by a human.
77.547	OK, most of you.
79.061	Hands up if you think Poem 2
79.061	was written by a human.
83.172	Very brave of you,
84.855	because the first one was written
84.855	by the human poet William Blake.
89.784	The second one was written by an algorithm
92.757	that took all the language
92.757	from my Facebook feed on one day
96.473	and then regenerated it algorithmically,
99.26	according to methods that I'll describe
99.26	a little bit later on.
103.218	So let's try another test.
106.398	Again, you haven't got ages to read this,
108.515	so just trust your gut.
110.151	Poem 1: A lion roars and a dog barks.
110.151	It is interesting / and fascinating
114.22	that a bird will fly and not / roar
114.22	or bark. Enthralling stories about animals
118.547	are in my dreams and I will sing them all
118.547	if I / am not exhausted or weary.
122.631	Poem 2: Oh! kangaroos, sequins, chocolate
122.631	sodas! / You are really beautiful!
126.64	Pearls, / harmonicas, jujubes, aspirins!
126.64	All / the stuff they've always talked about (...)
131.022	Alright, time's up.
132.204	So if you think the first poem
132.204	was written by a human,
135.365	put your hand up.
137.687	OK.
138.865	And if you think the second poem
138.865	was written by a human,
141.564	put your hand up.
143.779	We have, more or less, a 50/50 split here.
148.157	It was much harder.
149.617	The answer is,
151.353	the first poem was generated
151.353	by an algorithm called Racter,
154.86	that was created back in the 1970s,
157.886	and the second poem was written
157.886	by a guy called Frank O'Hara,
161.099	who happens to be
161.099	one of my favorite human poets.
164.631	(Laughter)
168.046	So what we've just done now
168.046	is a Turing test for poetry.
172.018	The Turing test was first proposed
172.018	by this guy, Alan Turing, in 1950,
176.589	in order to answer the question,
178.177	can computers think?
180.245	Alan Turing believed that if
180.245	a computer was able
183.039	to have a to have a text-based
183.039	conversation with a human,
186.141	with such proficiency
186.141	such that the human couldn't tell
188.935	whether they are talking
