startsecond	text
12.454	On June 12, 2014, precisely at 3:33
18.966	in a balmy winter afternoon
18.966	in São Paulo, Brazil,
23.106	a typical South American winter afternoon,
26.632	this kid, this young man 
26.632	that you see celebrating here
29.612	like he had scored a goal,
31.131	Juliano Pinto, 29 years old,
31.131	accomplished a magnificent deed.
38.102	Despite being paralyzed
40.182	and not having any sensation
40.182	from mid-chest to the tip of his toes
45.163	as the result of a car crash six years ago
45.163	that killed his brother
49.693	and produced a complete spinal cord lesion
49.693	that left Juliano in a wheelchair,
57.187	Juliano rose to the occasion,
57.187	and on this day did something
62.217	that pretty much everybody that saw him 
62.217	in the six years deemed impossible.
69.062	Juliano Pinto delivered the opening kick
74.394	of the 2014 Brazilian 
74.394	World Soccer Cup here
80.41	just by thinking.
82.82	He could not move his body,
84.697	but he could imagine the movements
84.697	needed to kick a ball.
89.584	He was an athlete before the lesion.
89.584	He's a para-athlete right now.
92.838	He's going to be in the Paralympic Games,
92.838	I hope, in a couple years.
96.3	But what the spinal cord lesion 
96.3	did not rob from Juliano
100.882	was his ability to dream.
103.883	And dream he did that afternoon,
103.883	for a stadium of about 75,000 people
109.933	and an audience of close to a billion
109.933	watching on TV.
114.424	And that kick crowned, basically,
120.725	studying how the brain,
122.972	how this amazing universe
122.972	that we have between our ears
126.699	that is only comparable to universe
126.699	that we have above our head
130.795	because it has about 100 billion elements
133.561	talking to each other
133.561	through electrical brainstorms,
136.263	what Juliano accomplished
136.263	took 30 years to imagine in laboratories
141.504	and about 15 years to plan.
144.107	When John Chapin and I,
148.606	that we would build something
148.606	that we called a brain-machine interface,
153.788	meaning connecting a brain to devices
156.745	so that animals and humans
156.745	could just move these devices,
160.289	no matter how far they are
160.289	from their own bodies,
162.14	just by imagining what they want to do,
164.726	our colleagues told us that
164.726	we actually needed professional help,
169.313	of the psychiatry variety.
172.01	And despite that,
172.01	a Scot and a Brazilian persevered,
177.456	because that's how we were raised
177.456	in our respective countries,
182.471	and for 12, 15 years,
184.607	we made demonstration after demonstration
184.607	suggesting that this was possible.
188.996	And a brain-machine interface
188.996	is not rocket science,
191.445	it's just brain research.
193.171	It's nothing but using sensors
196.418	to read the electrical brainstorms
196.418	that a brain is producing
199.965	to generate the motor commands
201.971	that have to be downloaded
201.971	to the spinal cord,
204.184	so we projected sensors that can read
206.847	hundreds and now thousands
206.847	of these brain cells simultaneously,
210.362	and extract from these electrical signals
213.408	the motor planning
213.408	that the brain is generating
216.293	to actually make us move into space.
219.256	And by doing that, we converted
219.256	these signals into digital commands
222.942	that any mechanical, electronic,
222.942	or even a virtual device can understand
227.934	so that the subject can imagine
227.934	what he, she or it wants to make move,
234.49	and the device obeys that brain command.
237.941	By sensorizing these devices
237.941	with lots of different types of sensors,
241.845	as you are going to see in a moment,
243.63	we actually sent messages
243.63	back to the brain to confirm
247.099	that that voluntary motor will
247.099	was being enacted, no matter where --
251.054	next to the subject, next door,
251.054	or across the planet.
256.429	And as this message gave feedback
256.429	back to the brain,
259.67	the brain realized its goal:
259.67	to make us move.
263.888	So this is just one experiment
263.888	that we published a few years ago,
267.346	where a monkey, without moving its body,
269.673	learned to control the movements
269.673	of an avatar arm,
273.777	a virtual arm that doesn't exist.
275.823	What you're listening to
275.823	is the sound of the brain of this monkey
279.025	as it explores three different
279.025	visually identical spheres
283.429	in virtual space.
285.088	And to get a reward,
285.088	a drop of orange juice that monkeys love,
289.13	this animal has to detect,
289.13	select one of these objects
292.942	by touching,
294.703	not by seeing it, by touching it,
296.355	because every time this virtual hand
296.355	touches one of the objects,
299.4	an electrical pulse goes back
299.4	to the brain of the animal
302.483	describing the fine texture
302.483	of the surface of this object,
306.876	so the animal can judge what is 
306.876	the correct object that he has to grab,
310.774	and if he does that, he gets a reward
310.774	without moving a muscle.
316.018	The perfect Brazilian lunch:
318.498	not moving a muscle
318.498	and getting your orange juice.
322.213	So as we saw this happening,
325.017	we actually came and proposed the idea
325.017	that we had published 15 years ago.
329.962	We reenacted this paper.
331.991	We got it out of the drawers,
333.96	and we proposed that perhaps we could get
333.96	a human being that is paralyzed
337.887	to actually use the brain-machine
337.887	interface to regain mobility.
342.19	The idea was that if you suffered --
344.368	and that can happen to any one of us.
346.641	Let me tell you, it's very sudden.
348.653	It's a millisecond of a collision,
350.378	a car accident that
350.378	transforms your life completely.
353.84	If you have a complete lesion
353.84	of the spinal cord,
356.697	you cannot move because your brainstorms
356.697	cannot reach your muscles.
360.08	However, your brainstorms
360.08	continue to be generated in your head.
364.33	Paraplegic, quadriplegic patients
364.33	dream about moving every night.
368.245	They have that inside their head.
370.397	The problem is how
370.397	to get that code out of it
373.738	and make the movement be created again.
376.662	So what we proposed was,
376.662	let's create a new body.
379.883	Let's create a robotic vest.
381.619	And that's exactly why Juliano could
381.619	kick that ball just by thinking,
386.462	because he was wearing
386.462	the first brain-controlled robotic vest
390.781	that can be used by paraplegic,
390.781	quadriplegic patients to move
394.06	and to regain feedback.
395.871	That was the original idea, 15 years ago.
398.768	What I'm going to show you is how
404.242	all over the five continents
404.242	of this beautiful Earth,
407.011	dropped their lives,
407.011	dropped their patents,
410.029	dropped their dogs, wives,
410.029	kids, school, jobs,
414.139	and congregated to come to Brazil
414.139	for 18 months to actually get this done.
419.656	Because a couple years after Brazil
419.656	was awarded the World Cup,
423.531	we heard that the Brazilian government
423.531	wanted to do something meaningful
427.183	in the opening ceremony
428.881	in the country that reinvented
428.881	and perfected soccer
432.621	until we met the Germans, of course.
434.827	(Laughter)
436.22	But that's a different talk,
438.055	and a different neuroscientist
438.055	needs to talk about that.
