startsecond	text
18.33	If you ask people about what part of psychology do they think is hard,
24.33	"and you say, ""Well, what about thinking and emotions?"""
27.33	"Most people will say, ""Emotions are terribly hard."
30.33	They're incredibly complex. They can't -- I have no idea of how they work.
36.33	But thinking is really very straightforward:
38.33	it's just sort of some kind of logical reasoning, or something.
42.33	"But that's not the hard part."""
45.33	So here's a list of problems that come up.
47.33	One nice problem is, what do we do about health?
50.33	The other day, I was reading something, and the person said
54.33	probably the largest single cause of disease is handshaking in the West.
60.33	And there was a little study about people who don't handshake,
64.33	and comparing them with ones who do handshake.
67.33	And I haven't the foggiest idea of where you find the ones that don't handshake,
72.33	because they must be hiding.
75.33	And the people who avoid that
79.33	have 30 percent less infectious disease or something.
83.33	Or maybe it was 31 and a quarter percent.
86.33	So if you really want to solve the problem of epidemics and so forth,
90.33	let's start with that. And since I got that idea,
94.33	I've had to shake hundreds of hands.
98.33	And I think the only way to avoid it
103.33	is to have some horrible visible disease,
105.33	and then you don't have to explain.
108.33	Education: how do we improve education?
112.33	Well, the single best way is to get them to understand
116.33	that what they're being told is a whole lot of nonsense.
119.33	And then, of course, you have to do something
121.33	about how to moderate that, so that anybody can -- so they'll listen to you.
126.33	Pollution, energy shortage, environmental diversity, poverty.
130.33	How do we make stable societies? Longevity.
134.33	Okay, there're lots of problems to worry about.
137.33	Anyway, the question I think people should talk about --
139.33	and it's absolutely taboo -- is, how many people should there be?
144.33	And I think it should be about 100 million or maybe 500 million.
151.33	And then notice that a great many of these problems disappear.
156.33	If you had 100 million people
158.33	properly spread out, then if there's some garbage,
164.33	you throw it away, preferably where you can't see it, and it will rot.
171.33	Or you throw it into the ocean and some fish will benefit from it.
176.33	The problem is, how many people should there be?
178.33	And it's a sort of choice we have to make.
181.33	Most people are about 60 inches high or more,
184.33	and there's these cube laws. So if you make them this big,
188.33	by using nanotechnology, I suppose --
191.33	(Laughter)
192.33	-- then you could have a thousand times as many.
194.33	That would solve the problem, but I don't see anybody
196.33	doing any research on making people smaller.
199.33	Now, it's nice to reduce the population, but a lot of people want to have children.
204.33	And there's one solution that's probably only a few years off.
207.33	You know you have 46 chromosomes. If you're lucky, you've got 23
212.33	from each parent. Sometimes you get an extra one or drop one out,
