startsecond	text
18.33	Cultural evolution is a dangerous child
21.33	for any species to let loose on its planet.
24.33	By the time you realize what's happening, the child is a toddler,
28.33	up and causing havoc, and it's too late to put it back.
34.33	We humans are Earth's Pandoran species.
37.33	We're the ones who let the second replicator out of its box,
42.33	and we can't push it back in.
44.33	We're seeing the consequences all around us.
48.33	Now that, I suggest, is the view that
52.33	comes out of taking memetics seriously.
54.33	And it gives us a new way of thinking about
56.33	not only what's going on on our planet,
58.33	but what might be going on elsewhere in the cosmos.
61.33	So first of all, I'd like to say something about memetics
64.33	and the theory of memes,
66.33	and secondly, how this might answer questions about who's out there,
71.33	if indeed anyone is.
74.33	So, memetics:
76.33	memetics is founded on the principle of Universal Darwinism.
80.33	Darwin had this amazing idea.
83.33	Indeed, some people say
85.33	it's the best idea anybody ever had.
88.33	Isn't that a wonderful thought, that there could be such a thing
92.33	as a best idea anybody ever had?
94.33	Do you think there could?
95.33	Audience: No.
96.33	(Laughter)
97.33	Susan Blackmore: Someone says no, very loudly, from over there.
99.33	Well, I say yes, and if there is, I give the prize to Darwin.
103.33	Why?
105.33	Because the idea was so simple,
108.33	and yet it explains all design in the universe.
114.33	I would say not just biological design,
116.33	but all of the design that we think of as human design.
118.33	It's all just the same thing happening.
120.33	What did Darwin say?
122.33	I know you know the idea, natural selection,
124.33	"but let me just paraphrase ""The Origin of Species,"" 1859,"
129.33	in a few sentences.
131.33	What Darwin said was something like this:
134.33	if you have creatures that vary, and that can't be doubted --
138.33	I've been to the Galapagos, and I've measured the size of the beaks
141.33	and the size of the turtle shells and so on, and so on.
143.33	And 100 pages later.
145.33	(Laughter)
147.33	And if there is a struggle for life,
151.33	such that nearly all of these creatures die --
154.33	and this can't be doubted, I've read Malthus
157.33	and I've calculated how long it would take for elephants
159.33	to cover the whole world if they bred unrestricted, and so on and so on.
162.33	And another 100 pages later.
166.33	And if the very few that survive pass onto their offspring
171.33	whatever it was that helped them survive,
174.33	then those offspring must be better adapted
176.33	to the circumstances in which all this happened
178.33	than their parents were.
181.33	You see the idea?
183.33	If, if, if, then.
185.33	He had no concept of the idea of an algorithm,
187.33	but that's what he described in that book,
190.33	and this is what we now know as the evolutionary algorithm.
193.33	The principle is you just need those three things --
197.33	variation, selection and heredity.
200.33	And as Dan Dennett puts it, if you have those,
204.33	then you must get evolution.
206.33	Or design out of chaos, without the aid of mind.
211.33	There's one word I love on that slide.
213.33	What do you think my favorite word is?
215.33	Audience: Chaos.
216.33	SB: Chaos? No. What? Mind? No.
219.33	Audience: Without.
220.33	SB: No, not without.
221.33	(Laughter)
222.33	You try them all in order: Mmm...?
224.33	Audience: Must.
225.33	SB: Must, at must. Must, must.
229.33	This is what makes it so amazing.
231.33	You don't need a designer,
234.33	or a plan, or foresight, or anything else.
237.33	If there's something that is copied with variation
240.33	and it's selected, then you must get design appearing out of nowhere.
244.33	You can't stop it.
246.33	Must is my favorite word there.
251.33	Now, what's this to do with memes?
253.33	Well, the principle here applies to anything
258.33	that is copied with variation and selection.
259.33	We're so used to thinking in terms of biology,
262.33	we think about genes this way.
264.33	Darwin didn't, of course; he didn't know about genes.
267.33	He talked mostly about animals and plants,
269.33	but also about languages evolving and becoming extinct.
272.33	But the principle of Universal Darwinism
274.33	is that any information that is varied and selected
278.33	will produce design.
280.33	And this is what Richard Dawkins was on about
282.33	"in his 1976 bestseller, ""The Selfish Gene."""
285.33	The information that is copied, he called the replicator.
289.33	It selfishly copies.
291.33	"Not meaning it kind of sits around inside cells going, ""I want to get copied."""
295.33	But that it will get copied if it can,
297.33	regardless of the consequences.
300.33	It doesn't care about the consequences because it can't,
303.33	because it's just information being copied.
306.33	And he wanted to get away
307.33	from everybody thinking all the time about genes,
310.33	"and so he said, ""Is there another replicator out there on the planet?"""
313.33	Ah, yes, there is.
315.33	Look around you -- here will do, in this room.
318.33	All around us, still clumsily drifting about
321.33	in its primeval soup of culture, is another replicator.
324.33	Information that we copy from person to person, by imitation,
329.33	by language, by talking, by telling stories,
331.33	by wearing clothes, by doing things.
334.33	This is information copied with variation and selection.
339.33	This is design process going on.
342.33	He wanted a name for the new replicator.
345.33	"So, he took the Greek word ""mimeme,"" which means that which is imitated."
349.33	Remember that, that's the core definition:
352.33	that which is imitated.
353.33	And abbreviated it to meme, just because it sounds good
356.33	and made a good meme, an effective spreading meme.
359.33	So that's how the idea came about.
363.33	It's important to stick with that definition.
366.33	The whole science of memetics is much maligned,
370.33	much misunderstood, much feared.
373.33	But a lot of these problems can be avoided
376.33	by remembering the definition.
378.33	A meme is not equivalent to an idea.
380.33	It's not an idea. It's not equivalent to anything else, really.
382.33	Stick with the definition.
384.33	It's that which is imitated,
386.33	or information which is copied from person to person.
390.33	So, let's see some memes.
391.33	Well, you sir, you've got those glasses hung around your neck
394.33	in that particularly fetching way.
396.33	I wonder whether you invented that idea for yourself,
398.33	or copied it from someone else?
400.33	If you copied it from someone else, it's a meme.
403.33	And what about, oh, I can't see any interesting memes here.
406.33	All right everyone, who's got some interesting memes for me?
409.33	Oh, well, your earrings,
411.33	I don't suppose you invented the idea of earrings.
413.33	You probably went out and bought them.
415.33	There are plenty more in the shops.
417.33	That's something that's passed on from person to person.
419.33	All the stories that we're telling -- well, of course,
422.33	TED is a great meme-fest, masses of memes.
426.33	The way to think about memes, though,
428.33	is to think, why do they spread?
430.33	They're selfish information, they will get copied, if they can.
434.33	But some of them will be copied because they're good,
437.33	or true, or useful, or beautiful.
439.33	Some of them will be copied even though they're not.
441.33	Some, it's quite hard to tell why.
444.33	There's one particular curious meme which I rather enjoy.
447.33	And I'm glad to say, as I expected, I found it when I came here,
450.33	and I'm sure all of you found it, too.
452.33	You go to your nice, posh, international hotel somewhere,
456.33	and you come in and you put down your clothes
458.33	and you go to the bathroom, and what do you see?
461.33	Audience: Bathroom soap.
462.33	SB: Pardon?
463.33	Audience: Soap.
464.33	SB: Soap, yeah. What else do you see?
466.33	Audience: (Inaudible)
467.33	SB: Mmm mmm.
468.33	Audience: Sink, toilet!
469.33	SB: Sink, toilet, yes, these are all memes, they're all memes,
471.33	but they're sort of useful ones, and then there's this one.
474.33	(Laughter)
478.33	What is this one doing?
480.33	(Laughter)
481.33	This has spread all over the world.
483.33	It's not surprising that you all found it
485.33	when you arrived in your bathrooms here.
487.33	But I took this photograph in a toilet at the back of a tent
492.33	in the eco-camp in the jungle in Assam.
494.33	(Laughter)
496.33	Who folded that thing up there, and why?
499.33	(Laughter)
500.33	Some people get carried away.
502.33	(Laughter)
506.33	Other people are just lazy and make mistakes.
509.33	Some hotels exploit the opportunity to put even more memes
512.33	with a little sticker.
514.33	(Laughter)
515.33	What is this all about?
517.33	I suppose it's there to tell you that somebody's
519.33	cleaned the place, and it's all lovely.
521.33	And you know, actually, all it tells you is that another person
524.33	has potentially spread germs from place to place.
527.33	(Laughter)
528.33	So, think of it this way.
530.33	Imagine a world full of brains
532.33	and far more memes than can possibly find homes.
535.33	The memes are all trying to get copied --
538.33	trying, in inverted commas -- i.e.,
541.33	that's the shorthand for, if they can get copied, they will.
544.33	They're using you and me as their propagating, copying machinery,
550.33	and we are the meme machines.
553.33	Now, why is this important?
555.33	Why is this useful, or what does it tell us?
557.33	It gives us a completely new view of human origins
561.33	and what it means to be human,
562.33	all conventional theories of cultural evolution,
566.33	of the origin of humans,
568.33	and what makes us so different from other species.
572.33	All other theories explaining the big brain, and language, and tool use
574.33	and all these things that make us unique,
576.33	are based upon genes.
579.33	Language must have been useful for the genes.
582.33	Tool use must have enhanced our survival, mating and so on.
585.33	It always comes back, as Richard Dawkins complained
588.33	all that long time ago, it always comes back to genes.
591.33	"The point of memetics is to say, ""Oh no, it doesn't."""
595.33	There are two replicators now on this planet.
598.33	From the moment that our ancestors,
601.33	perhaps two and a half million years ago or so,
603.33	began imitating, there was a new copying process.
607.33	Copying with variation and selection.
609.33	A new replicator was let loose, and it could never be --
614.33	right from the start -- it could never be
615.33	that human beings who let loose this new creature,
620.33	could just copy the useful, beautiful, true things,
623.33	and not copy the other things.
625.33	While their brains were having an advantage from being able to copy --
628.33	lighting fires, keeping fires going, new techniques of hunting,
633.33	these kinds of things --
635.33	inevitably they were also copying putting feathers in their hair,
638.33	or wearing strange clothes, or painting their faces,
640.33	or whatever.
641.33	So, you get an arms race between the genes
645.33	which are trying to get the humans to have small economical brains
649.33	and not waste their time copying all this stuff,
651.33	and the memes themselves, like the sounds that people made and copied --
656.33	in other words, what turned out to be language --
658.33	competing to get the brains to get bigger and bigger.
661.33	So, the big brain, on this theory, is driven by the memes.
665.33	"This is why, in ""The Meme Machine,"" I called it memetic drive."
669.33	As the memes evolve, as they inevitably must,
672.33	they drive a bigger brain that is better at copying the memes
676.33	that are doing the driving.
678.33	This is why we've ended up with such peculiar brains,
682.33	that we like religion, and music, and art.
