startsecond	text
15.26	Imagine if you could record your life --
19.26	everything you said, everything you did,
22.26	available in a perfect memory store at your fingertips,
25.26	so you could go back
27.26	and find memorable moments and relive them,
30.26	or sift through traces of time
33.26	and discover patterns in your own life
35.26	that previously had gone undiscovered.
38.26	Well that's exactly the journey
40.26	that my family began
42.26	five and a half years ago.
44.26	This is my wife and collaborator, Rupal.
47.26	And on this day, at this moment,
49.26	we walked into the house with our first child,
51.26	our beautiful baby boy.
53.26	And we walked into a house
56.26	with a very special home video recording system.
67.26	(Video) Man: Okay.
70.26	Deb Roy: This moment
71.26	and thousands of other moments special for us
74.26	were captured in our home
76.26	because in every room in the house,
78.26	if you looked up, you'd see a camera and a microphone,
81.26	and if you looked down,
83.26	you'd get this bird's-eye view of the room.
85.26	Here's our living room,
88.26	the baby bedroom,
91.26	kitchen, dining room
93.26	and the rest of the house.
95.26	And all of these fed into a disc array
98.26	that was designed for a continuous capture.
101.26	So here we are flying through a day in our home
104.26	as we move from sunlit morning
107.26	through incandescent evening
109.26	and, finally, lights out for the day.
113.26	Over the course of three years,
116.26	we recorded eight to 10 hours a day,
118.26	amassing roughly a quarter-million hours
121.26	of multi-track audio and video.
124.26	So you're looking at a piece of what is by far
126.26	the largest home video collection ever made.
128.26	(Laughter)
131.26	And what this data represents
133.26	for our family at a personal level,
137.26	the impact has already been immense,
139.26	and we're still learning its value.
142.26	Countless moments
144.26	of unsolicited natural moments, not posed moments,
147.26	are captured there,
149.26	and we're starting to learn how to discover them and find them.
152.26	But there's also a scientific reason that drove this project,
155.26	which was to use this natural longitudinal data
159.26	to understand the process
161.26	of how a child learns language --
163.26	that child being my son.
165.26	And so with many privacy provisions put in place
169.26	to protect everyone who was recorded in the data,
172.26	we made elements of the data available
175.26	to my trusted research team at MIT
178.26	so we could start teasing apart patterns
181.26	in this massive data set,
184.26	trying to understand the influence of social environments
187.26	on language acquisition.
189.26	So we're looking here
191.26	at one of the first things we started to do.
193.26	This is my wife and I cooking breakfast in the kitchen,
197.26	and as we move through space and through time,
200.26	a very everyday pattern of life in the kitchen.
203.26	In order to convert
205.26	this opaque, 90,000 hours of video
208.26	into something that we could start to see,
210.26	we use motion analysis to pull out,
212.26	as we move through space and through time,
214.26	what we call space-time worms.
217.26	And this has become part of our toolkit
220.26	for being able to look and see
223.26	where the activities are in the data,
225.26	and with it, trace the pattern of, in particular,
228.26	where my son moved throughout the home,
230.26	so that we could focus our transcription efforts,
233.26	all of the speech environment around my son --
236.26	all of the words that he heard from myself, my wife, our nanny,
239.26	and over time, the words he began to produce.
242.26	So with that technology and that data
245.26	and the ability to, with machine assistance,
247.26	transcribe speech,
249.26	we've now transcribed
251.26	well over seven million words of our home transcripts.
254.26	And with that, let me take you now
256.26	for a first tour into the data.
259.26	So you've all, I'm sure,
261.26	seen time-lapse videos
263.26	where a flower will blossom as you accelerate time.
266.26	I'd like you to now experience
268.26	the blossoming of a speech form.
270.26	My son, soon after his first birthday,
272.26	"would say ""gaga"" to mean water."
275.26	And over the course of the next half-year,
278.26	he slowly learned to approximate
280.26	"the proper adult form, ""water."""
283.26	So we're going to cruise through half a year
285.26	in about 40 seconds.
287.26	No video here,
289.26	so you can focus on the sound, the acoustics,
292.26	of a new kind of trajectory:
294.26	gaga to water.
