startsecond	text
12.7	I just want to share with you
14.18	what I have been experiencing
14.18	over the last five years
16.78	in having the great privilege of traveling
19.1	to many of the poorest
19.1	countries in the world.
21.34	This scene is one
21.34	I see all the time everywhere,
25.26	and these young children
25.26	are looking at a smartphone,
28.42	and the smartphone is having a huge impact
28.42	in even the poorest countries.
32.94	I said to my team, you know,
34.58	what I see is a rise in aspirations
34.58	all over the world.
38.34	In fact, it seems to me
38.34	that there's a convergence of aspirations.
42.54	And I asked a team of economists
42.54	to actually look into this.
46.18	Is this true?
47.42	Are aspirations converging
47.42	all around the world?
50.26	So they looked at things like Gallup polls
50.26	about satisfaction in life
54.54	and what they learned was
54.54	that if you have access to the internet,
59.02	your satisfaction goes up.
61.14	But another thing happens
61.14	that's very important:
64.02	your reference income,
65.94	the income to which you compare your own,
68.62	also goes up.
70.1	Now, if the reference income
70.1	of a nation, for example,
73.54	goes up 10 percent
74.94	by comparing themselves to the outside,
77.18	then on average,
79.46	people's own incomes
79.46	have to go up at least five percent
82.54	to maintain the same
82.54	level of satisfaction.
85.1	But when you get down
85.1	into the lower percentiles of income,
89.1	your income has to go up much more
91.34	if the reference income
91.34	goes up 10 percent,
93.42	something like 20 percent.
95.02	And so with this rise of aspirations,
97.54	the fundamental question is:
99.38	Are we going to have a situation
100.98	where aspirations
100.98	are linked to opportunity
104.18	and you get dynamism and economic growth,
106.94	like that which happened
106.94	in the country I was born in, in Korea?
110.7	Or are aspirations
110.7	going to meet frustration?
115.74	This is a real concern,
115.74	because between 2012 and 2015,
120.22	terrorism incidents
120.22	increased by 74 percent.
123.18	The number of deaths from terrorism
123.18	went up 150 percent.
127.46	Right now, two billion people
129.34	live in conditions
129.34	of fragility, conflict, violence,
131.94	and by 2030, more than 60 percent
131.94	of the world's poor
137.42	will live in these situations
137.42	of fragility, conflict and violence.
141.38	And so what do we do
141.38	about meeting these aspirations?
144.34	Are there new ways of thinking
146.06	about how we can rise
146.06	to meet these aspirations?
149.1	Because if we don't,
149.1	I'm extremely worried.
152.14	Aspirations are rising as never before
152.14	because of access to the internet.
156.5	Everyone knows how everyone else lives.
159.02	Has our ability to meet those aspirations
161.94	risen as well?
163.38	And just to get at the details of this,
165.34	I want to share with you
165.34	my own personal story.
167.78	This is not my mother,
169.82	but during the Korean War,
171.54	my mother literally took her own sister,
174.02	her younger sister, on her back,
175.94	and walked at least part of the way
178.38	to escape Seoul during the Korean War.
182.1	Now, through a series of miracles,
185.02	my mother and father both got
185.02	scholarships to go to New York City.
189.14	They actually met in New York City
189.14	and got married in New York City.
193.78	My father, too, was a refugee.
196.02	At the age of 19, he left his family
196.02	in the northern part of the country,
200.42	escaped through the border
202.1	and never saw his family again.
204.46	Now, when they were married
204.46	and living in New York,
207.62	my father was a waiter
207.62	at Patricia Murphy's restaurant.
210.58	Their aspirations went up.
212.74	They understood what it was like
212.74	to live in a place like New York City
216.7	in the 1950s.
218.58	Well, my brother was born
218.58	and they came back to Korea,
222.66	and we had what I remember
222.66	as kind of an idyllic life,
226.7	but what was happening
226.7	in Korea at that time
229.18	was the country was one
229.18	of the poorest in the world
232.38	and there was political upheaval.
234.02	There were demonstrations just down
234.02	the street from our house all the time,
237.58	students protesting
237.58	against the military government.
242.46	And at the time,
244.5	the aspirations of the World Bank Group,
244.5	the organization I lead now,
247.98	were extremely low for Korea.
250.86	Their idea was that Korea would
250.86	find it difficult without foreign aid
254.9	to provide its people with more
254.9	than the bare necessities of life.
259.26	So the situation is
259.26	Korea is in a tough position,
262.78	my parents have seen
262.78	what life is like in the United States.
265.66	They got married there.
265.66	My brother was born there.
268.06	And they felt that in order
268.06	to give us an opportunity
271.42	to reach their aspirations for us,
274.02	we had to go and come back
274.02	to the United States.
276.38	Now, we came back.
278.7	First we went to Dallas.
279.98	My father did his dental degree
279.98	all over again.
282.7	And then we ended up
282.7	moving to Iowa, of all places.
286.02	We grew up in Iowa.
287.78	And in Iowa, we went
287.78	through the whole course.
290.18	I went to high school, I went to college.
292.66	And then one day,
292.66	something that I'll never forget,
297.74	my father picked me up
297.74	after my sophomore year in college,
302.5	and he was driving me home,
303.86	"and he said, ""Jim,"
303.86	what are your aspirations?
306.02	What do you want to study?
306.02	"What do you want to do?"""
308.46	"And I said, ""Dad,"" --"
309.7	My mother actually was a philosopher,
309.7	and had filled us with ideas
312.98	about protest and social justice,
315.34	"and I said, ""Dad, I'm going to study"
315.34	political science and philosophy,
319.02	and I'm going to become
319.02	"part of a political movement."""
322.14	My father, the Korean dentist,
323.82	slowly pulled the car
323.82	over to the side of the road --
326.34	(Laughter)
328.02	He looked back at me, and he said,
329.74	"""Jim, you finish your medical residency,"
329.74	"you can study anything you want."""
333.241	(Laughter)
334.82	Now, I've told this story
334.82	to a mostly Asian audience before.
339.78	Nobody laughs. They just shake their head.
342.34	Of course.
343.58	(Laughter)
345.46	(Applause)
347.02	So, tragically,
347.02	my father died at a young age,
354.54	what happens to be how old I am right now,
357.06	and when he died in the middle
357.06	of my medical and graduate studies --
360.3	You see, I actually got around it
360.3	by doing medicine and anthropology.
363.74	I studied both of them in graduate school.
368.7	But then right about that time,
368.7	I met these two people,
371.66	Ophelia Dahl and Paul Farmer.
373.78	And Paul and I were in the same program.
375.82	We were studying medicine
377.42	and at the same time
377.42	getting our PhD's in anthropology.
380.18	And we began to ask
380.18	some pretty fundamental questions.
383.02	For people who have the great privilege
383.02	of studying medicine and anthropology --
387.94	I had come from parents who were refugees.
390.1	Paul grew up literally
390.1	in a bus in a swamp in Florida.
394.58	"He liked to call himself ""white trash."""
397.18	And so we had this opportunity
400.1	and we said,
401.34	what is it that we need to do?
402.82	Given our ridiculously
402.82	elaborate educations,
405.58	what is the nature
405.58	of our responsibility to the world?
408.94	And we decided that we needed
408.94	to start an organization.
412.22	It's called Partners in Health.
413.74	And by the way,
413.74	there's a movie made about that.
416.02	(Applause)
418.9	There's a movie
418.9	that was just a brilliant movie
421.14	they made about it
