startsecond	text
16.26	I want to talk about penguins today.
18.26	But first, I want to start by saying that
20.26	we need a new operating system,
22.26	for the oceans and for the Earth.
25.26	When I came to the Galapagos 40 years ago,
27.26	there were 3,000 people
29.26	that lived in the Galapagos.
32.26	Now there are over 30,000.
34.26	There were two Jeeps on Santa Cruz.
37.26	Now, there are around a thousand trucks
39.26	and buses and cars there.
42.26	So the fundamental problems that we face
45.26	are overconsumption and too many people.
48.26	It's the same problems in the Galapagos,
50.26	except, obviously,
52.26	it's worse here, in some ways, than other places.
55.26	Because we've only doubled the population of the Earth
58.26	since the 1960s -- a little more than doubled --
61.26	but we have 6.7 billion people in the world,
64.26	and we all like to consume.
66.26	And one of the major problems that we have
68.26	is our operating system
70.26	is not giving us the proper feedback.
72.26	We're not paying the true
74.26	environmental costs of our actions.
77.26	And when I came at age 22 to live on Fernandina,
80.26	let me just say, that I had never
82.26	camped before.
84.26	I had never lived alone
86.26	for any period of time,
88.26	and I'd never slept with sea lions
90.26	snoring next to me all night.
93.26	But moreover, I'd never lived on an uninhabited island.
96.26	Punta Espinosa is where I lived for over a year,
98.26	and we call it uninhabited
100.26	because there are no people there.
102.26	But it's alive with life;
104.26	it's hardly uninhabited.
107.26	So a lot has happened in the last 40 years,
110.26	and what I learned when I came to the Galapagos
112.26	is the importance of wild places, wild things,
115.26	certainly wildlife,
117.26	and the amazing qualities that penguins have.
120.26	Penguins are real athletes:
122.26	They can swim 173 kilometers in a day.
125.26	They can swim at the same speed day and night --
128.26	that's faster than any Olympic swimmer.
130.26	I mean, they can do like seven kilometers an hour
132.26	and sustain it.
134.26	But what is really amazing, because of this deepness here,
137.26	Emperor penguins can go down
139.26	more than 500 meters
141.26	and they can hold their breath for 23 minutes.
143.26	Magellanic penguins, the ones that I work on,
146.26	they can dive to about 90 meters
148.26	and they can stay down for
150.26	about 4.6 minutes.
152.26	Humans, without fins: 90 meters, 3.5 minutes.
155.26	And I doubt anybody in this room
157.26	could really hold their breath for 3.5 minutes.
160.26	You have to train to be able to do that.
162.26	So penguins are amazing athletes.
164.26	The other thing is, I've never met anybody
166.26	that really doesn't say that they like penguins.
