startsecond	text
12.16	So, people argue vigorously about the definition of life.
15.16	They ask if it should have reproduction in it, or metabolism, or evolution.
20.16	And I don't know the answer to that, so I'm not going to tell you.
22.16	I will say that life involves computation.
25.16	So this is a computer program.
27.16	Booted up in a cell, the program would execute,
30.16	and it could result in this person;
33.16	or with a small change, it could result in this person;
36.16	or another small change, this person;
38.16	or with a larger change, this dog,
41.16	or this tree, or this whale.
43.16	So now, if you take this metaphor
45.16	[of] genome as program seriously,
47.16	you have to consider that Chris Anderson
49.16	is a computer-fabricated artifact, as is Jim Watson,
52.16	Craig Venter, as are all of us.
55.16	And in convincing yourself that this metaphor is true,
57.16	there are lots of similarities between genetic programs
59.16	and computer programs that could help to convince you.
62.16	But one, to me, that's most compelling
64.16	is the peculiar sensitivity to small changes
67.16	that can make large changes in biological development -- the output.
70.16	A small mutation can take a two-wing fly
72.16	and make it a four-wing fly.
73.16	Or it could take a fly and put legs where its antennae should be.
77.16	"Or if you're familiar with ""The Princess Bride,"""
79.16	it could create a six-fingered man.
81.16	Now, a hallmark of computer programs
83.16	is just this kind of sensitivity to small changes.
86.16	If your bank account's one dollar, and you flip a single bit,
88.16	you could end up with a thousand dollars.
90.16	So these small changes are things that I think
93.16	that -- they indicate to us that a complicated computation
95.16	in development is underlying these amplified, large changes.
99.16	So now, all of this indicates that there are molecular programs underlying biology,
105.16	and it shows the power of molecular programs -- biology does.
109.16	And what I want to do is write molecular programs,
111.16	potentially to build technology.
113.16	And there are a lot of people doing this,
114.16	a lot of synthetic biologists doing this, like Craig Venter.
117.16	And they concentrate on using cells.
119.16	They're cell-oriented.
121.16	So my friends, molecular programmers, and I
123.16	have a sort of biomolecule-centric approach.
125.16	We're interested in using DNA, RNA and protein,
128.16	and building new languages for building things from the bottom up,
131.16	using biomolecules,
132.16	potentially having nothing to do with biology.
135.16	So, these are all the machines in a cell.
139.16	There's a camera.
141.16	There's the solar panels of the cell,
142.16	some switches that turn your genes on and off,
144.16	the girders of the cell, motors that move your muscles.
147.16	My little group of molecular programmers
149.16	are trying to refashion all of these parts from DNA.
153.16	We're not DNA zealots, but DNA is the cheapest,
155.16	easiest to understand and easy to program material to do this.
158.16	And as other things become easier to use --
160.16	maybe protein -- we'll work with those.
