startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.838	Well, I was introduced as
18.756	the former Governor of Michigan,
20.788	but actually I'm a scientist.
23.804	All right, a political scientist, it doesn't really count,
26.796	but my laboratory was the laboratory of democracy
30.592	that is Michigan, and, like any good scientist,
33.748	I was experimenting with policy
36.59	about what would achieve the greatest good
39.284	for the greatest number.
41.393	But there were three problems, three enigmas
45.671	that I could not solve,
48.205	and I want to share with you those problems,
51.683	but most importantly,
53.689	I think I figured out a proposal for a solution.
57.445	The first problem
59.314	that not just Michigan, but every state, faces is,
61.305	how do you create good jobs in America
64.624	in a global economy?
66.372	So let me share with you some empirical data from my lab.
69.864	I was elected in 2002 and, at the end of my first year in office in 2003,
74.374	I got a call from one of my staff members, who said,
76.906	"""Gov, we have a big problem."
79.274	We have a little tiny community called Greenville, Michigan,
82.894	population 8,000,
85.156	and they are about to lose their major employer,
87.951	"which is a refrigerator factory that's operated by Electrolux."""
92.77	"And I said, ""Well, how many people work at Electrolux?"""
95.449	"And he said, ""3,000 of the 8,000 people in Greenville."""
100.379	So it is a one-company town.
103.16	And Electrolux was going to go to Mexico.
108.088	"So I said, ""Forget that. I'm the new Governor."
110.976	We can fix this. We're going to go to Greenville
113.264	with my whole cabinet and we will just
115.232	"make Electrolux an offer they can't refuse."""
118.137	So I brought my whole cabinet,
120.568	and we met with all of the pooh-bahs of little Greenville --
124.28	the mayor, the city manager, the head of the community college --
127.51	and we basically emptied our pockets
131.105	and put all of our chips on the table,
134.398	incentives, you name it, to convince Electrolux to stay,
138.526	and as we made our pile of chips,
140.177	we slid them across the table to the management of Electrolux.
145.284	And in the pile were things like zero taxes for 20 years,
149.392	or that we'd help to build a new factory for the company,
153.608	we'd help to finance it. The UAW, who represented the workers,
156.401	said they would offer unprecedented concessions,
160.24	sacrifices to just keep those jobs in Greenville.
164.293	So the management of Electrolux took our pile,
167.171	our list of incentives, and they went outside the room
169.984	for 17 minutes,
172.504	and they came back in and they said,
174.735	"""Wow, this is the most generous"
177.676	any community has ever been to try to keep jobs here.
182.165	But there's nothing you can do
185.56	to compensate for the fact that we can pay $1.57 an hour
189.849	"in Juarez, Mexico. So we're leaving."""
193.107	And they did. And when they did, it was like
196.112	a nuclear bomb went off in little Greenville.
199.368	In fact, they did implode the factory.
201.683	That's a guy that is walking on his last day of work.
205.661	And on the month that the last refrigerator rolled off the assembly line,
209.685	the employees of Electrolux in Greenville, Michigan,
212.325	had a gathering for themselves that they called the last supper.
217.99	It was in a big pavilion in Greenville, an indoor pavilion,
220.973	and I went to it because I was so frustrated as Governor
225.462	that I couldn't stop the outflow of these jobs,
229.359	and I wanted to grieve with them,
231.882	and as I went into the room-- there's thousands of people there.
235.202	It was a just big thing. People were eating boxed lunches
238.945	on roundtop tables, and there was a sad band playing music,
243.105	or a band playing sad music, probably both. (Laughter)
246.842	And this guy comes up to me,
250.069	and he's got tattoos and his ponytail and his baseball cap on,
253.809	and he had his two daughters with him,
256.427	"and he said, ""Gov, these are my two daughters."""
260.034	"He said, ""I'm 48 years old,"
263.082	and I have worked at this factory for 30 years.
267.64	I went from high school to factory.
270.296	"My father worked at this factory,"" he said."
272.904	"""My grandfather worked at this factory."
275.753	"All I know is how to make refrigerators."""
280.776	And he looked at his daughters,
282.129	and he puts his hand on his chest,
284.617	"and he says, ""So, Gov, tell me,"
287.167	who is ever going to hire me?
292.495	"Who is ever going to hire me?"""
295.928	And that was asked not just by that guy
299.45	but by everyone in the pavilion,
302.128	and frankly, by every worker at one of the 50,000 factories
307.968	that closed in the first decade of this century.
312.28	Enigma number one: How do you create jobs
315.174	in America in a global economy?
317.607	Number two, very quickly:
