startsecond	text
31	Thank you.
35	And I feel like this whole evening has been very amazing to me.
39	I feel it's sort of like the Vimalakirti Sutra,
43	an ancient work from ancient India
46	in which the Buddha appears at the beginning and a whole bunch of people
52	come to see him from the biggest city in the area, Vaishali,
56	and they bring some sort of jeweled parasols to make an offering to him.
60	All the young people, actually, from the city.
63	The old fogeys don't come because they're mad at Buddha,
68	because when he came to their city he accepted --
70	he always accepts the first invitation that comes to him, from whoever it is,
74	and the local geisha, a movie-star sort of person,
78	raced the elders of the city in a chariot and invited him first.
81	So he was hanging out with the movie star, and of course they were grumbling:
85	"""He's supposed to be religious and all this."
87	"What's he doing over there at Amrapali's house with all his 500 monks,"""
92	and so on. They were all grumbling, and so they boycotted him.
96	They wouldn't go listen to him.
97	But the young people all came.
99	And they brought this kind of a jeweled parasol, and they put it on the ground.
103	And as soon as they had laid all these,
105	all their big stack of these jeweled parasols that they used to carry in ancient India,
110	he performed a kind of special effect which made it into a giant planetarium,
117	the wonder of the universe. Everyone looked in that, and they saw in there
120	the total interconnectedness of all life in all universes.
124	And of course, in the Buddhist cosmos there are millions and billions of planets
128	with human life on it,
130	and enlightened beings can see the life on all the other planets.
133	So they don't -- when they look out and they see those lights that you showed
136	in the sky -- they don't just see sort of pieces of matter burning
140	or rocks or flames or gases exploding.
144	They actually see landscapes and human beings
146	and gods and dragons and serpent beings and goddesses and things like that.
152	He made that special effect at the beginning
154	to get everyone to think about interconnection
157	and interconnectedness and how everything in life was totally interconnected.
162	And then Leilei -- I know his other name -- told us about interconnection,
170	and how we're all totally interconnected here,
173	and how we've all known each other. And of course in the Buddhist universe,
176	we've already done this already billions of times in many, many lifetimes in the past.
181	And I didn't give the talk always. You did, and we had to watch you, and so forth.
190	And we're all still trying to, I guess we're all trying to become TEDsters,
194	if that's a modern form of enlightenment.
198	I guess so. Because in a way, if a TEDster relates to all the interconnectedness
202	of all the computers and everything, it's the forging of a mass awareness,
208	of where everybody can really know everything
210	that's going on everywhere in the planet.
212	And therefore it will become intolerable --
214	what compassion is, is where it will become intolerable for us,
218	totally intolerable that we sit here in comfort and in pleasure and enjoying
224	the life of the mind or whatever it is,
226	and there are people who are absolutely riddled with disease
231	and they cannot have a bite of food and they have no place,
234	or they're being brutalized by some terrible person and so forth.
237	It just becomes intolerable.
239	With all of us knowing everything, we're kind of forced by technology
245	to become Buddhas or something, to become enlightened.
249	And of course, we all will be deeply disappointed when we do.
255	Because we think that because we are kind of tired of what we do,
262	a little bit tired, we do suffer.
264	We do enjoy our misery in a certain way.
267	We distract ourselves from our misery by running around somewhere,
270	but basically we all have this common misery
272	that we are sort of stuck inside our skins
275	and everyone else is out there.
278	And occasionally we get together with another person stuck in their skin
281	and the two of us enjoy each other, and each one tries to get out of their own,
286	and ultimately it fails of course, and then we're back into this thing.
290	Because our egocentric perception -- from the Buddha's point of view, misperception --
296	is that all we are is what is inside our skin.
300	And it's inside and outside, self and other,
303	and other is all very different.
304	And everyone here is unfortunately carrying that habitual perception,
307	a little bit, right?
310	You know, someone sitting next to you in a seat -- that's OK because you're in a theater,
313	but if you were sitting on a park bench and someone came up and sat that close to you,
316	you'd freak out.
318	What do they want from me? Like, who's that?
321	And so you wouldn't sit that close to another person
324	because of your notion that it's you versus the universe -- that's all Buddha discovered.
330	Because that cosmic basic idea that it is us all alone, each of us,
335	and everyone else is different,
338	then that puts us in an impossible situation, doesn't it?
341	Who is it who's going to get enough attention from the world?
344	Who's going to get enough out of the world?
347	Who's not going to be overrun by an infinite number of other beings --
350	if you're different from all the other beings?
353	So where compassion comes is where you
357	surprisingly discover you lose yourself in some way:
362	through art, through meditation, through understanding, through knowledge actually,
367	knowing that you have no such boundary,
