startsecond	text
12.722	"""Why?"""
14.231	"""Why?"" is a question"
15.689	that parents ask me all the time.
18.325	"""Why did my child develop autism?"""
21.172	As a pediatrician, as a geneticist, as a researcher,
25.626	we try and address that question.
28.069	But autism is not a single condition.
30.018	It's actually a spectrum of disorders,
32.733	a spectrum that ranges, for instance,
35.267	from Justin, a 13-year-old boy
37.94	who's not verbal, who can't speak,
41.163	who communicates by using an iPad
43.125	to touch pictures to communicate
45.023	his thoughts and his concerns,
47.174	a little boy who, when he gets upset,
49.585	will start rocking,
51.233	and eventually, when he's disturbed enough,
52.83	will bang his head to the point
54.433	that he can actually cut it open and require stitches.
58.275	That same diagnosis of autism, though,
60.89	also applies to Gabriel,
62.812	another 13-year-old boy
64.779	who has quite a different set of challenges.
67.474	He's actually quite remarkably gifted in mathematics.
70.588	He can multiple three numbers by three numbers
72.609	in his head with ease,
74.396	yet when it comes to trying to have a conversation,
78.154	he has great difficulty.
80.215	He doesn't make eye contact.
82.274	He has difficulty starting a conversation,
84.397	feels awkward,
86.132	and when he gets nervous,
87.95	he actually shuts down.
89.675	Yet both of these boys
91.157	have the same diagnosis of
91.157	autism spectrum disorder.
95.341	One of the things that concerns us
97.769	is whether or not there really is
99.366	an epidemic of autism.
101.339	These days, one in 88 children
103.819	will be diagnosed with autism,
105.861	and the question is,
107.334	why does this graph look this way?
109.337	Has that number been increasing
111.304	dramatically over time?
113.238	Or is it because we have now started labeling
117.769	individuals with autism,
119.331	simply giving them a diagnosis
121.579	when they were still present there before
124.132	yet simply didn't have that label?
126.525	And in fact, in the late 1980s, the early 1990s,
130.516	legislation was passed
131.926	that actually provided individuals with autism
134.565	with resources, with access to educational materials
138.291	that would help them.
140.063	With that increased awareness, more parents,
143.551	more pediatricians, more educators
146.297	learned to recognize the features of autism.
149.552	As a result of that, more individuals were diagnosed
153.562	and got access to the resources they needed.
156.75	In addition, we've changed our definition over time,
160.182	so in fact we've widened the definition of autism,
163.32	and that accounts for some of
164.44	the increased prevalence that we see.
167.455	The next question everyone wonders is,
170.115	what caused autism?
171.891	And a common misconception
174.786	is that vaccines cause autism.
177.57	But let me be very clear:
180.621	Vaccines do not cause autism.
185.108	(Applause)
191.812	In fact, the original research study
193.935	that suggested that was the case
