startsecond	text
19.208	A question I'm often asked is,
21.168	where did I get my passion
21.168	for human rights and justice?
26.658	It started early.
28.515	I grew up in the west of Ireland,
30.816	wedged between four brothers,
32.901	two older than me and two younger than me.
35.695	So of course I had to be
35.695	interested in human rights,
38.93	and equality and justice,
41.459	and using my elbows!
43.204	(Laughter)
45.041	And those issues stayed
45.041	with me and guided me,
48.054	and in particular,
49.704	when I was elected the first
49.704	woman President of Ireland,
54.278	from 1990 to 1997.
57.539	I dedicated my presidency
60.08	to having a space for those who felt
60.08	marginalized on the island of Ireland,
65.561	and bringing together communities
65.561	from Northern Ireland
68.314	with those from the Republic,
70.078	trying to build peace.
72.465	And I went as the first Irish president
72.465	to the United Kingdom
77.739	and met with Queen Elizabeth II,
80.749	and also welcomed to my
80.749	official residence --
84.581	"which we call ""Áras an Uachtaráin,"""
84.581	the house of the president --
88.384	members of the royal family,
90.654	including, notably, the Prince of Wales.
93.946	And I was aware that at the time
93.946	of my presidency,
100.332	Ireland was a country beginning
100.332	a rapid economic progress.
105.772	We were a country that was benefiting
105.772	from the solidarity of the European Union.
113.607	Indeed, when Ireland first joined
113.607	the European Union in 1973,
118.635	there were parts of the country
118.635	that were considered developing,
122.015	including my own beloved
122.015	native county, County Mayo.
126.563	I led trade delegations
126.563	here to the United States,
130.898	to Japan, to India,
133.808	to encourage investment,
133.808	to help to create jobs,
137.098	to build up our economy,
138.448	to build up our health system,
138.448	our education --
140.766	our development.
142.956	What I didn't have to do as president
146	was buy land on mainland Europe,
150.665	so that Irish citizens could go there
150.665	because our island was going underwater.
157.711	What I didn't have to think about,
159.365	either as president
159.365	or as a constitutional lawyer,
162.064	was the implications
162.064	for the sovereignty of the territory
165.74	because of the impact of climate change.
169.309	But that is what President Tong,
169.309	of the Republic of Kiribati,
174.104	has to wake up every morning
174.104	thinking about.
177.47	He has bought land in Fiji
177.47	as an insurance policy,
182.752	"what he calls, ""migration with dignity,"""
186.537	because he knows that his people
186.537	may have to leave their islands.
192.295	As I listened to President Tong
192.295	describing the situation,
197.407	I really felt that this was a problem
197.407	that no leader should have to face.
204.194	And as I heard him speak
204.194	about the pain of his problems,
209.984	I thought about Eleanor Roosevelt.
213.703	I thought about her
213.703	and those who worked with her
218.103	on the Commission on Human Rights,
218.103	which she chaired in 1948,
223.205	and drew up the Universal
223.205	Declaration of Human Rights.
228.036	For them, it would have been unimaginable
231.638	that a whole country
231.638	could go out of existence
236.296	because of human-induced climate change.
239.741	I came to climate change not as
239.741	a scientist or an environmental lawyer,
244.514	and I wasn't really impressed
244.514	by the images of polar bears
248.497	or melting glaciers.
250.131	It was because of the impact on people,
254.004	and the impact on their rights --
257.101	their rights to food and safe water,
257.101	health, education and shelter.
262.256	And I say this with humility,
266.657	because I came late
266.657	to the issue of climate change.
270.894	When I served
272.069	as UN High Commissioner for Human Rights
274.093	from 1997 to 2002,
277.347	climate change wasn't
277.347	at the front of my mind.
279.577	I don't remember making
279.577	a single speech on climate change.
283.498	I knew that there was another
283.498	part of the United Nations --
286.825	the UN Convention on Climate Change --
289.007	that was dealing with
289.007	the issue of climate change.
292.752	It was later when I started
292.752	to work in African countries
297.136	on issues of development and human rights.
300.428	And I kept hearing
300.428	this pervasive sentence:
303.714	"""Oh, but things are so much worse now,"
303.714	"things are so much worse."""
308.502	And then I explored what was behind that;
311.892	it was about changes in the climate --
315.225	climate shocks, changes in the weather.
318.859	I met Constance Okollet,
320.911	who had formed a women's group
320.911	in Eastern Uganda,
324.093	and she told me that
324.093	when she was growing up,
326.744	she had a very normal life in her village
326.744	and they didn't go hungry,
331.101	they knew that the seasons would come
331.101	as they were predicted to come,
336.454	they knew when to sow
336.454	and they knew when to harvest,
339.255	and so they had enough food.
342.008	But, in recent years,
344.357	at the time of this conversation,
346.305	they had nothing
346.305	but long periods of drought,
349.559	and then flash flooding,
351.234	and then more drought.
353.28	The school had been destroyed,
354.845	livelihoods had been destroyed,
356.408	their harvest had been destroyed.
358.206	She forms this women's group
358.206	to try to keep her community together.
363.169	And this was a reality
363.169	that really struck me,
368.353	because of course,
368.353	Constance Okollet wasn't responsible
372.762	for the greenhouse gas emissions
372.762	that were causing this problem.
376.809	Indeed, I was very struck
376.809	about the situation in Malawi
380.975	in January of this year.
382.881	There was an unprecedented
382.881	flooding in the country,
386.032	it covered about a third of the country,
388.438	over 300 people were killed,
390.628	and hundreds of thousands
390.628	lost their livelihoods.
394.388	And the average person in Malawi
397.508	emits about 80 kg of CO2 a year.
403.166	The average US citizen emits
403.166	about 17.5 metric tons.
409.126	So those who are suffering
409.126	disproportionately
412.841	don't drive cars, don't have electricity,
412.841	don't consume very significantly,
419.706	and yet they are feeling more and more
422.888	the impacts of the changes in the climate,
427.301	the changes that are preventing them
427.301	from knowing how to grow food properly,
431.594	and knowing how
431.594	to look after their future.
435.514	I think it was really
435.514	the importance of the injustice
443.031	that really struck me very forcibly.
446.061	And I know that we're not able
446.061	to address some of that injustice
453.136	because we're not on course
453.136	for a safe world.
456.627	Governments around the world agreed
456.627	at the conference in Copenhagen,
463.04	and have repeated it
463.04	at every conference on climate,
