startsecond	text
0	Translator: Morton Bast
0	Reviewer: Thu-Huong Ha
15.64	So, before I became a dermatologist,
18.047	I started in general medicine,
20.599	as most dermatologists do in Britain.
22.815	At the end of that time, I went off to Australia,
24.863	about 20 years ago.
26.759	What you learn when you go to Australia
28.88	is the Australians are very competitive.
31.606	And they are not magnanimous in victory.
33.663	And that happened a lot:
35.727	"""You pommies, you can't play cricket, rugby."""
38.159	I could accept that.
40.277	But moving into work --
42.607	and we have each week what's called a journal club,
45.145	when you'd sit down with the other doctors
47.603	and you'd study a scientific paper
49.723	in relation to medicine.
51.564	And after week one, it was about cardiovascular mortality,
54.313	a dry subject -- how many people die of heart disease,
57.993	what the rates are.
59.377	And they were competitive about this:
61.353	"""You pommies, your rates of heart disease are shocking."""
64.449	And of course, they were right.
66.345	Australians have about a third less heart disease than we do --
70.326	less deaths from heart attacks, heart failure, less strokes --
74.117	they're generally a healthier bunch.
76.177	And of course they said this was because of
77.868	their fine moral standing, their exercise,
79.932	because they're Australians and we're weedy pommies, and so on.
84	But it's not just Australia that has better health than Britain.
89.031	Within Britain, there is a gradient of health --
92.559	and this is what's called standardized mortality,
94.495	basically your chances of dying.
96.583	This is looking at data from the paper about 20 years ago,
99.927	but it's true today.
101.402	Comparing your rates of dying 50 degrees north --
104.492	that's the South, that's London and places --
106.759	by latitude, and 55 degrees --
110.111	the bad news is that's here, Glasgow.
112.495	I'm from Edinburgh. Worse news, that's even Edinburgh.
115.343	(Laughter)
119.467	So what accounts for this horrible space here
122.773	between us up here in southern Scotland
124.977	and the South?
125.987	Now, we know about smoking,
127.405	deep-fried Mars bars, chips -- the Glasgow diet.
130.107	All of these things.
131.435	But this graph is after taking into account
134.227	all of these known risk factors.
136.291	This is after accounting for smoking, social class, diet,
140.06	all those other known risk factors.
141.803	We are left with this missing space
144.027	of increased deaths the further north you go.
147.887	Now, sunlight, of course, comes into this.
150.524	And vitamin D has had a great deal of press,
152.844	and a lot of people get concerned about it.
154.846	And we need vitamin D. It's now a requirement that children have a certain amount.
158.838	My grandmother grew up in Glasgow,
161.07	back in the 1920s and '30s when rickets was a real problem
164.656	and cod liver oil was brought in.
166.854	And that really prevented the rickets that used to be common in this city.
170.798	And I as a child was fed cod liver oil by my grandmother.
174.718	I distinctly -- nobody forgets cod liver oil.
177.742	But an association: The higher people's blood levels of vitamin D are,
182.524	the less heart disease they have, the less cancer.
185.851	There seems to be a lot of data suggesting that vitamin D is very good for you.
189.693	And it is, to prevent rickets and so on.
191.987	But if you give people vitamin D supplements,
194.707	you don't change that high rate of heart disease.
198.139	And the evidence for it preventing cancers is not yet great.
201.867	So what I'm going to suggest is that vitamin D is not the only story in town.
206.724	It's not the only reason preventing heart disease.
210.035	High vitamin D levels, I think, are a marker for sunlight exposure,
214.404	and sunlight exposure, in methods I'm going to show,
217.619	is good for heart disease.
220.058	Anyway, I came back from Australia,
222.019	and despite the obvious risks to my health, I moved to Aberdeen.
225.515	(Laughter)
228.067	Now, in Aberdeen, I started my dermatology training.
231.218	But I also became interested in research,
233.163	and in particular I became interested in this substance, nitric oxide.
236.338	Now these three guys up here,
