startsecond	text
12	It's a great honor to be here with you.
15	The good news is
18	I'm very aware of my responsibilities to get you out of here
21	because I'm the only thing standing between you and the bar.
25	(Laughter)
28	And the good news is I don't have a prepared speech,
31	but I have a box of slides.
33	I have some pictures that represent my life and what I do for a living.
39	I've learned through experience
42	that people remember pictures long after they've forgotten words,
47	and so I hope you'll remember some of the pictures
50	I'm going to share with you for just a few minutes.
56	The whole story really starts
58	with me as a high school kid in Pittsburgh, Pennsylvania,
62	in a tough neighborhood that everybody gave up on for dead.
65	And on a Wednesday afternoon,
68	I was walking down the corridor of my high school
72	kind of minding my own business. And there was this artist teaching,
78	who made a great big old ceramic vessel,
80	and I happened to be looking in the door of the art room --
83	and if you've ever seen clay done, it's magic --
85	and I'd never seen anything like that before in my life.
90	"So, I walked in the art room and I said, ""What is that?"""
94	"And he said, ""Ceramics. And who are you?"""
96	"And I said, ""I'm Bill Strickland. I want you to teach me that."""
99	"And he said, ""Well, get your homeroom teacher to sign a piece of paper"
103	"that says you can come here, and I'll teach it to you."""
106	And so for the remaining two years of my high school,
109	I cut all my classes.
110	(Laughter)
111	But I had the presence of mind
113	to give the teachers' classes that I cut the pottery that I made,
117	(Laughter)
118	and they gave me passing grades.
121	And that's how I got out of high school.
124	And Mr. Ross said,
126	"""You're too smart to die and I don't want it on my conscience,"
131	"so I'm leaving this school and I'm taking you with me."""
133	And he drove me out to the University of Pittsburgh
136	where I filled out a college application and got in on probation.
140	Well, I'm now a trustee of the university,
143	and at my installation ceremony I said,
147	"""I'm the guy who came from the neighborhood"
151	who got into the place on probation.
154	Don't give up on the poor kids, because you never know
157	"what's going to happen to those children in life."""
161	What I'm going to show you for a couple of minutes
164	is a facility that I built in the toughest neighborhood in Pittsburgh
169	with the highest crime rate.
171	One is called Bidwell Training Center; it is a vocational school
176	for ex-steel workers and single parents and welfare mothers.
180	You remember we used to make steel in Pittsburgh?
182	Well, we don't make any steel anymore,
184	and the people who used to make the steel
186	are having a very tough time of it.
189	And I rebuild them and give them new life.
192	Manchester Craftsmen's Guild is named after my neighborhood.
196	I was adopted
199	by the Bishop of the Episcopal Diocese during the riots,
202	and he donated a row house. And in that row house
205	I started Manchester Craftsmen's Guild,
207	and I learned very quickly that wherever there are Episcopalians,
213	there's money in very close proximity.
215	(Laughter)
219	And the Bishop adopted me as his kid.
224	And last year I spoke at his memorial service
228	and wished him well in this life.
232	I went out and hired a student of Frank Lloyd Wright, the architect,
238	and I asked him to build me a world class center
241	in the worst neighborhood in Pittsburgh.
244	And my building was a scale model for the Pittsburgh airport.
248	And when you come to Pittsburgh -- and you're all invited --
250	you'll be flying into the blown-up version of my building.
254	That's the building.
256	Built in a tough neighborhood where people have been given up for dead.
261	My view is that if you want to involve yourself
264	in the life of people who have been given up on,
267	you have to look like the solution and not the problem.
272	As you can see, it has a fountain in the courtyard.
275	And the reason it has a fountain in the courtyard is I wanted one
279	and I had the checkbook, so I bought one and put it there.
282	(Laughter)
283	And now that I'm giving speeches at conferences like TED,
286	I got put on the board of the Carnegie Museum.
290	At a reception in their courtyard, I noticed that they had a fountain
295	because they think that the people who go to the museum deserve a fountain.
300	Well, I think that welfare mothers and at-risk kids
304	and ex-steel workers deserve a fountain in their life.
307	And so the first thing that you see in my center in the springtime
310	is water that greets you -- water is life and water of human possibility --
