startsecond	text
12.46	Twenty years ago,
13.94	when I was a barrister
13.94	and human rights lawyer
16.9	in full-time legal practice in London,
19.9	and the highest court in the land
22.1	still convened, some would say
22.1	by an accident of history,
26.54	in this building here,
28.66	I met a young man
28.66	who had just quit his job
31.74	in the British Foreign Office.
33.74	"When I asked him, ""Why did you leave,"""
36.06	he told me this story.
38.34	He had gone to his boss
38.34	one morning and said,
41.06	"""Let's do something"
41.06	"about human rights abuses in China."""
46.02	And his boss had replied,
48.02	"""We can't do anything"
48.02	about human rights abuses in China
50.74	because we have
50.74	"trade relations with China."""
54.5	So my friend went away
54.5	with his tail between his legs,
57.1	and six months later,
57.1	he returned again to his boss,
61.06	and he said this time,
62.7	"""Let's do something"
62.7	"about human rights in Burma,"""
66.22	as it was then called.
68.22	His boss once again paused
70.38	"and said, ""Oh, but we can't"
70.38	do anything about human rights in Burma
74.42	because we don't have
74.42	"any trade relations with Burma."""
78.1	(Laughter)
79.78	This was the moment
79.78	he knew he had to leave.
81.9	It wasn't just the hypocrisy
81.9	that got to him.
84.98	It was the unwillingness of his government
88.26	to engage in conflict
88.26	with other governments,
90.9	in tense discussions,
92.7	all the while, innocent people
92.7	were being harmed.
97.42	We are constantly told
99.98	that conflict is bad
102.74	that compromise is good;
105.46	that conflict is bad
107.14	but consensus is good;
109.94	that conflict is bad
112.18	and collaboration is good.
115.86	But in my view,
117.18	that's far too simple
117.18	a vision of the world.
119.58	We cannot know
121.5	whether conflict is bad
123.58	unless we know who is fighting,
126.42	why they are fighting
128.58	and how they are fighting.
130.46	And compromises can be thoroughly rotten
133.94	if they harm people
133.94	who are not at the table,
137.42	people who are vulnerable, disempowered,
139.859	people whom we have
139.859	an obligation to protect.
144.3	Now, you might be
144.3	somewhat skeptical of a lawyer
147.38	arguing about the benefits of conflict
150.58	and creating problems for compromise,
153.22	but I did also qualify as a mediator,
155.06	and these days, I spend my time
155.06	giving talks about ethics for free.
158.98	So as my bank manager likes to remind me,
158.98	I'm downwardly mobile.
164.1	But if you accept my argument,
167.14	it should change not just the way
167.14	we lead our personal lives,
170.34	which I wish to put
170.34	to one side for the moment,
173.42	but it will change the way
173.42	we think about major problems
177.22	of public health and the environment.
181.26	Let me explain.
184.18	Every middle schooler
184.18	in the United States,
186.58	my 12-year-old daughter included,
189.26	learns that there are
189.26	three branches of government,
193.14	the legislative, the executive
193.14	and the judicial branch.
197.66	James Madison wrote,
199.1	"""If there is any principle"
199.1	more sacred in our Constitution,
204.14	and indeed in any free constitution,
206.9	than any other,
208.42	it is that which separates
210.94	the legislative, the executive
210.94	"and the judicial powers."""
215.9	Now, the framers were not just concerned
219.18	about the concentration
219.18	and exercise of power.
223.3	They also understood
223.3	the perils of influence.
228.26	Judges cannot determine
228.26	the constitutionality of laws
233.38	if they participate in making those laws,
237.18	nor can they hold the other branches
237.18	of government accountable
241.14	if they collaborate with them
243.1	or enter into close
243.1	relationships with them.
247.3	The Constitution is,
247.3	as one famous scholar put it,
251.22	"""an invitation to struggle."""
254.06	And we the people are served
256.86	when those branches do, indeed,
256.86	struggle with each other.
263.1	Now, we recognize
263.1	the importance of struggle
266.7	not just in the public sector
269.62	between our branches of government.
272.02	We also know it too in the private sector,
275.38	in relationships among corporations.
279.18	Let's imagine that two American airlines
279.18	get together and agree
284.22	that they will not drop the price
286.42	of their economy class airfares
286.42	below 250 dollars a ticket.
291.42	That is collaboration,
291.42	some would say collusion,
295.3	not competition,
296.66	and we the people are harmed
299.5	because we pay more for our tickets.
302.66	Imagine similarly
302.66	two airlines were to say,
304.94	"""Look, Airline A, we'll take"
304.94	"the route from LA to Chicago,"""
309.98	"and Airline B says, ""We'll take"
309.98	the route from Chicago to DC,
313.18	"and we won't compete."""
314.66	Once again, that's collaboration
314.66	or collusion instead of competition,
319.3	and we the people are harmed.
323.7	So we understand
323.7	the importance of struggle
329.18	when it comes to relationships
329.18	between branches of government,
334.9	the public sector.
336.62	We also understand
336.62	the importance of conflict
340.06	when it comes to relationships
340.06	among corporations,
344.42	the private sector.
346.1	But where we have forgotten it
348.7	is in the relationships
348.7	between the public and the private.
353.14	And governments all over the world
353.14	are collaborating with industry
356.86	to solve problems of public health
356.86	and the environment,
360.66	often collaborating
360.66	with the very corporations
363.66	that are creating or exacerbating
363.66	the problems they are trying to solve.
370.9	We are told that these relationships
374.5	are a win-win.
377.18	But what if someone is losing out?
382.1	Let me give you some examples.
385.66	A United Nations agency
385.66	decided to address a serious problem:
389.18	poor sanitation in schools in rural India.
394.02	They did so not just in collaboration
394.02	with national and local governments
398.1	but also with a television company
400.62	and with a major
400.62	multinational soda company.
405.46	In exchange for less
405.46	than one million dollars,
408.62	that corporation received the benefits
408.62	of a months-long promotional campaign
413.02	including a 12-hour telethon
415.22	all using the company's logo
415.22	and color scheme.
419.86	This was an arrangement
421.98	which was totally understandable
424.86	from the corporation's point of view.
426.82	It enhances the reputation of the company
429.38	and it creates brand loyalty
429.38	for its products.
433.18	But in my view,
434.82	this is profoundly problematic
434.82	for the intergovernmental agency,
438.54	an agency that has a mission
438.54	to promote sustainable living.
