startsecond	text
12.739	I have spent the last years
14.739	trying to resolve two enigmas:
17.398	Why is productivity so disappointing
21.759	in all the companies where I work?
23.641	I have worked with more than 500 companies.
27.335	Despite all the technological advances --
29.78	computers, I.T., communications, telecommunications,
33.072	the Internet.
35.433	Enigma number two:
36.831	Why is there so little engagement at work?
39.863	Why do people feel so miserable,
41.967	even actively disengaged?
45.617	Disengaging their colleagues.
47.141	Acting against the interest of their company.
51.872	Despite all the affiliation events,
55.976	the celebration, the people initiatives,
59.973	the leadership development programs to train
62.572	managers on how to better motivate their teams.
66.956	At the beginning, I thought there was
68.694	a chicken and egg issue:
70.663	Because people are less engaged, 
70.663	they are less productive.
73.215	Or vice versa, because they are less productive,
75.452	we put more pressure and they are less engaged.
77.643	But as we were doing our analysis
79.511	we realized that there was a common root cause
81.432	to these two issues
82.815	that relates, in fact, to the basic 
82.815	pillars of management.
87.371	The way we organize is based on two pillars.
90.541	The hard -- structure, processes, systems.
93.294	The soft --
94.518	feelings, sentiments, interpersonal
94.518	relationships, traits, personality.
99.973	And whenever a company
101.445	reorganizes, restructures, reengineers,
105.155	goes through a cultural transformation program,
107.603	it chooses these two pillars.
109.633	Now, we try to refine them,
111.682	we try to combine them.
113.578	The real issue is --
115.206	and this is the answer to the two enigmas --
117.243	these pillars are obsolete.
120.177	Everything you read in business books is based
122.859	either on one or the other
124.524	or their combination.
125.791	They are obsolete.
127.105	How do they work
129.402	when you try to use these approaches
131.689	in front of the new complexity of business?
133.837	The hard approach, basically 
133.837	is that you start from strategy,
136.834	requirements, structures, processes, 
136.834	systems, KPIs, scorecards,
140.463	committees, headquarters, hubs, clusters,
143.34	you name it.
144.45	I forgot all the metrics, incentives, committees, 
144.45	middle offices and interfaces.
149.881	What happens basically on the left,
151.876	you have more complexity, the 
151.876	new complexity of business.
155.14	We need quality, cost, reliability, speed.
159.427	And every time there is a new requirement,
161.813	we use the same approach.
163.292	We create dedicated structure processed systems,
166.405	basically to deal with the 
166.405	new complexity of business.
169.643	The hard approach creates just complicatedness
173.382	in the organization.
175.22	Let's take an example.
176.798	An automotive company, the engineering division
179.694	is a five-dimensional matrix.
181.486	If you open any cell of the matrix,
183.518	you find another 20-dimensional matrix.
186.531	You have Mr. Noise, Mr. Petrol Consumption,
189.394	Mr. Anti-Collision Properties.
191.352	For any new requirement,
193.182	you have a dedicated function
