startsecond	text
12.16	How do you feed a city?
16.16	It's one of the great questions of our time.
18.16	Yet it's one that's rarely asked.
20.16	We take it for granted that if we go into a shop
23.16	or restaurant, or indeed into this theater's foyer in about an hour's time,
27.16	there is going to be food there waiting for us,
30.16	having magically come from somewhere.
32.16	But when you think that every day for a city the size of London,
37.16	enough food has to be produced,
40.16	transported, bought and sold,
43.16	cooked, eaten, disposed of,
47.16	and that something similar has to happen every day
49.16	for every city on earth,
51.16	it's remarkable that cities get fed at all.
54.16	We live in places like this as if
56.16	they're the most natural things in the world,
59.16	forgetting that because we're animals
61.16	and that we need to eat,
63.16	we're actually as dependent on the natural world
67.16	as our ancient ancestors were.
69.16	And as more of us move into cities,
71.16	more of that natural world is being
74.16	transformed into extraordinary landscapes like the one behind me --
77.16	it's soybean fields in Mato Grosso in Brazil --
80.16	in order to feed us.
83.16	These are extraordinary landscapes,
85.16	but few of us ever get to see them.
87.16	And increasingly these landscapes
89.16	are not just feeding us either.
91.16	As more of us move into cities,
93.16	more of us are eating meat,
95.16	so that a third of the annual grain crop globally
98.16	now gets fed to animals
100.16	rather than to us human animals.
102.16	And given that it takes three times as much grain --
106.16	actually ten times as much grain --
108.16	to feed a human if it's passed through an animal first,
111.16	that's not a very efficient way of feeding us.
116.16	And it's an escalating problem too.
118.16	By 2050, it's estimated that twice the number
121.16	of us are going to be living in cities.
123.16	And it's also estimated that there is going to be twice as much
125.16	meat and dairy consumed.
127.16	So meat and urbanism are rising hand in hand.
132.16	And that's going to pose an enormous problem.
134.16	Six billion hungry carnivores to feed,
137.16	by 2050.
141.16	That's a big problem. And actually if we carry on as we are,
143.16	it's a problem we're very unlikely to be able to solve.
146.16	Nineteen million hectares of rainforest are lost every year
150.16	to create new arable land.
152.16	Although at the same time we're losing an equivalent amount
155.16	of existing arables to salinization and erosion.
159.16	We're very hungry for fossil fuels too.
162.16	It takes about 10 calories to produce every calorie
165.16	of food that we consume in the West.
169.16	And even though there is food that we are producing at great cost,
173.16	we don't actually value it.
175.16	Half the food produced in the USA is currently thrown away.
179.16	And to end all of this, at the end of this long process,
182.16	we're not even managing to feed the planet properly.
185.16	A billion of us are obese, while a further billion starve.
190.16	None of it makes very much sense.
192.16	And when you think that 80 percent of global trade in food now
195.16	is controlled by just five multinational corporations,
200.16	it's a grim picture.
202.16	As we're moving into cities, the world is also embracing a Western diet.
205.16	And if we look to the future,
208.16	it's an unsustainable diet.
210.16	So how did we get here?
212.16	And more importantly, what are we going to do about it?
215.16	Well, to answer the slightly easier question first,
219.16	about 10,000 years ago, I would say,
221.16	is the beginning of this process
223.16	in the ancient Near East,
225.16	known as the Fertile Crescent.
227.16	Because, as you can see, it was crescent shaped.
229.16	And it was also fertile.
231.16	And it was here, about 10,000 years ago,
234.16	that two extraordinary inventions,
236.16	agriculture and urbanism, happened
239.16	roughly in the same place and at the same time.
242.16	This is no accident,
244.16	because agriculture and cities are bound together. They need each other.
248.16	Because it was discovery of grain
