startsecond	text
15.26	Ten years ago, on a Tuesday morning,
18.26	I conducted a parachute jump at Fort Bragg, North Carolina.
21.26	It was a routine training jump, like many more I'd done
24.26	since I became a paratrooper
28.26	We went down to the airfield early
30.26	because this is the Army and you always go early.
33.26	You do some routine refresher training,
36.26	and then you go to put on your parachute and a buddy helps you.
39.26	And you put on the T-10 parachute.
41.26	And you're very careful how you put the straps,
43.26	particularly the leg straps because they go between your legs.
45.26	And then you put on your reserve, and then you put on your heavy rucksack.
48.26	And then a jumpmaster comes,
50.26	and he's an experienced NCO in parachute operations.
53.26	He checks you out, he grabs your adjusting straps
56.26	and he tightens everything
58.26	so that your chest is crushed,
60.26	your shoulders are crushed down,
62.26	and, of course, he's tightened so your voice goes up a couple octaves as well.
67.26	Then you sit down, and you wait a little while,
69.26	because this is the Army.
71.26	Then you load the aircraft, and then you stand up and you get on,
74.26	and you kind of lumber to the aircraft like this, in a line of people,
77.26	and you sit down on canvas seats on either side of the aircraft.
79.26	And you wait a little bit longer,
81.26	because this is the Air Force teaching the Army how to wait.
86.26	Then you take off.
88.26	And it's painful enough now --
90.26	and I think it's designed this way --
92.26	it's painful enough so you want to jump.
94.26	You didn't really want to jump, but you want out.
96.26	So you get in the aircraft, you're flying along,
99.26	and at 20 minutes out, these jumpmasters start giving you commands.
101.26	They give 20 minutes -- that's a time warning.
103.26	You sit there, OK.
105.26	Then they give you 10 minutes.
107.26	And of course, you're responding with all of these.
109.26	And that's to boost everybody's confidence, to show that you're not scared.
112.26	"Then they give you, ""Get ready."""
114.26	"Then they go, ""Outboard personnel, stand up."""
117.26	If you're an outboard personnel, now you stand up.
120.26	If you're an inboard personnel, stand up.
122.26	And then you hook up, and you hook up your static line.
125.26	"And at that point, you think, ""Hey, guess what?"
127.26	I'm probably going to jump.
129.26	"There's no way to get out of this at this point."""
131.26	You go through some additional checks, and then they open the door.
134.26	And this was that Tuesday morning in September,
137.26	and it was pretty nice outside.
139.26	So nice air comes flowing in.
142.26	The jumpmasters start to check the door.
144.26	And then when it's time to go,
146.26	"a green light goes and the jumpmaster goes, ""Go."""
148.26	The first guy goes, and you're just in line,
150.26	and you just kind of lumber to the door.
152.26	Jump is a misnomer; you fall.
154.26	You fall outside the door,
156.26	you're caught in the slipstream.
158.26	The first thing you do is lock into a tight body position --
161.26	head down in your chest, your arms extended,
163.26	put over your reserve parachute.
166.26	You do that because, 27 years before,
169.26	an airborne sergeant had taught me to do that.
172.26	I have no idea whether it makes any difference,
174.26	but he seemed to make sense,
176.26	and I wasn't going to test the hypothesis that he'd be wrong.
180.26	And then you wait for the opening shock
182.26	for your parachute to open.
184.26	If you don't get an opening shock, you don't get a parachute --
186.26	you've got a whole new problem set.
189.26	But typically you do; typically it opens.
192.26	And of course, if your leg straps aren't set right,
195.26	at that point you get another little thrill.
197.26	Boom.
199.26	So then you look around,
201.26	"you're under a canopy and you say, ""This is good."""
203.26	Now you prepare for the inevitable.
205.26	You are going to hit the ground.
207.26	You can't delay that much.
209.26	And you really can't decide where you hit very much,
211.26	because they pretend you can steer,
213.26	but you're being delivered.
216.26	So you look around, where you're going to land,
218.26	you try to make yourself ready.
220.26	And then as you get close, you lower your rucksack below you on a lowering line,
223.26	so that it's not on you when you land,
